"department";"year";"yield";"area";"production"
"Cotes_d_Armor";2007;5.5;89080;489940
"Cotes_d_Armor";2008;7.3;90761;662555.3
"Cotes_d_Armor";2009;7.4;88519;655040.6
"Cotes_d_Armor";2010;7.09846;89542;635610
"Cotes_d_Armor";2011;7.79807;90235;703659
"Cotes_d_Armor";2012;6.8;91570;622676
"Cotes_d_Armor";2013;7.39811;89920;665238
"Cotes_d_Armor";2014;7.5;91592;686770.8
"Cotes_d_Armor";2015;7.8;89430;697370
"Cotes_d_Armor";2016;7.05;91220;643101
"Cotes_d_Armor";2017;8.13;89480;727472.4
"Cotes_d_Armor";2018;6.76;90250;610090
"Creuse";1900;1.24541;31140;38782
"Creuse";1901;1.19276;34157;40741
"Creuse";1902;1.19016;33746;40163.2
"Creuse";1903;1.35558;36442;49400.2
"Creuse";1904;0.908;36927;33529.7
"Creuse";1905;1.299;39048;50723.4
"Creuse";1906;1.04;39547;41128.9
"Creuse";1907;1.18;41589;49075
"Creuse";1908;1.08299;42210;45713
"Creuse";1909;1.10302;43100;47540
"Creuse";1910;0.69292;43670;30260
"Creuse";1911;1.30898;44760;58590
"Creuse";1912;1.14008;46760;53310
"Creuse";1913;1.14;48670;55484
"Creuse";1914;0.9728;47420;46130
"Creuse";1915;0.75001;40810;30608
"Creuse";1916;0.98801;38350;37890
"Creuse";1917;1;36330;36330
"Creuse";1918;1.051;36590;38456
"Creuse";1919;1.01199;38620;39083
"Creuse";1920;1.02599;40830;41891
"Creuse";1921;1.36499;41500;56647
"Creuse";1922;1.01001;41370;41784
"Creuse";1923;1.26999;41850;53149
"Creuse";1924;1.32401;47030;62268
"Creuse";1925;1.26501;48780;61707
"Creuse";1926;1.1;41910;46101
"Creuse";1927;1.36901;44330;60688
"Creuse";1928;1.23999;46760;57982
"Creuse";1929;1.436;55560;79784
"Creuse";1930;1.065;53320;56786
"Creuse";1931;1.13401;54990;62359
"Creuse";1932;1.363;56670;77241
"Creuse";1933;1.59899;58540;93605
"Creuse";1934;1.359;59070;80276
"Creuse";1935;1.2;58970;70764
"Creuse";1936;0.88968;56200;50000
"Creuse";1937;0.97865;56200;55000
"Creuse";1938;1.37958;52000;71738.4
"Creuse";1939;1.12139;51000;57190.9
"Creuse";1940;0.75;43000;32250
"Creuse";1941;0.9;50000;45000
"Creuse";1942;0.9;43500;39150
"Creuse";1943;1;43000;43000
"Creuse";1944;0.99643;42000;41850
"Creuse";1945;0.75;37000;27750
"Creuse";1946;1.19762;42000;50300
"Creuse";1947;0.64746;29500;19100
"Creuse";1948;1.24877;40500;50575
"Creuse";1949;1.58571;42000;66600
"Creuse";1950;1.38824;42500;59000
"Creuse";1951;1.2;41000;49200
"Creuse";1952;1.6;42000;67200
"Creuse";1953;1.44583;36000;52050
"Creuse";1954;1.69556;45000;76300
"Creuse";1955;1.6449;49000;80600
"Creuse";1956;1.31875;32000;42200
"Creuse";1957;1.784;50000;89200
"Creuse";1958;1.00577;52000;52300
"Creuse";1959;1.69583;48000;81400
"Creuse";1960;1.74639;48500;84700
"Creuse";1961;1.78261;46000;82000
"Creuse";1962;1.896;50000;94800
"Creuse";1963;1.35143;35000;47300
"Creuse";1964;2.49978;46000;114990
"Creuse";1965;2.47727;44000;109000
"Creuse";1966;3;37000;111000
"Creuse";1967;3;37000;111000
"Creuse";1968;2.88356;36500;105250
"Creuse";1969;2.68387;31000;83200
"Creuse";1970;2.67872;23500;62950
"Creuse";1971;2.584;25000;64600
"Creuse";1972;3.48636;22000;76700
"Creuse";1973;3.59231;19500;70050
"Creuse";1974;3.5;20000;70000
"Creuse";1975;2.5;19000;47500
"Creuse";1976;2.7;19500;52650
"Creuse";1977;2.32667;18000;41880
"Creuse";1978;3.608;17500;63140
"Creuse";1979;3.0964;13900;43040
"Creuse";1980;3.79351;15420;58496
"Creuse";1981;2.79814;16120;45106
"Creuse";1982;3.39525;16643;56507.1
"Creuse";1983;2.97677;17220;51260
"Creuse";1984;4.19191;17300;72520
"Creuse";1985;3.39543;17500;59420
"Creuse";1986;2.69762;15120;40788
"Creuse";1987;3.39516;18600;63150
"Creuse";1988;3.98544;13740;54760
"Creuse";1989;4.5;15000;67500
"Creuse";1990;4;13539;54156
"Creuse";1991;4.999;14283;71400.7
"Creuse";1992;4.8;14123;67790.4
"Creuse";1993;4.58352;10923;50065.8
"Creuse";1994;4.69014;10140;47558
"Creuse";1995;4.98635;10986;54780
"Creuse";1996;5.68827;11938;67906.6
"Creuse";1997;4.59302;11455;52613
"Creuse";1998;5.76781;11185;64513
"Creuse";1999;5.27757;10700;56470
"Creuse";2000;4.99083;10900;54400
"Creuse";2001;4.56959;10837;49520.6
"Creuse";2002;5.77836;11023;63694.9
"Creuse";2003;4.05611;10928;44325.2
"Creuse";2004;5.76176;10544;60752
"Creuse";2005;5.25994;10379;54592.9
"Creuse";2006;5.56012;10712;59560
"Creuse";2007;4.38296;10023;43930.4
"Creuse";2008;5.17953;10466;54209
"Creuse";2009;6.17875;10398;64246.6
"Creuse";2010;5.17228;10100;52240
"Creuse";2011;5.64545;9900;55890
"Creuse";2012;5.56567;10400;57883
"Creuse";2013;5.18128;10900;56476
"Creuse";2014;6;10850;64725
"Creuse";2015;6;12150;72375
"Creuse";2016;4;12795;51180
"Creuse";2017;5.28;12010;63412.8
"Creuse";2018;4.79;12165;58270.35
"Deux_Sevres";1900;1.1237;135890;152700
"Deux_Sevres";1901;1.13854;130327;148383
"Deux_Sevres";1902;1.224;121574;148806.9
"Deux_Sevres";1903;1.46901;119897;176129.6
"Deux_Sevres";1904;1.17;121600;142272
"Deux_Sevres";1905;1.248;119850;149572.8
"Deux_Sevres";1906;1.248;119500;149136
"Deux_Sevres";1907;1.44;120200;173088
"Deux_Sevres";1908;1.216;119300;145069
"Deux_Sevres";1909;1.50004;119350;179030
"Deux_Sevres";1910;1.04996;121900;127990
"Deux_Sevres";1911;1.50099;121400;182220
"Deux_Sevres";1912;1.27502;122100;155680
"Deux_Sevres";1913;1.292;121550;157043
"Deux_Sevres";1914;1.23199;121600;149810
"Deux_Sevres";1915;0.975;112360;109551
"Deux_Sevres";1916;1.326;102860;136392
"Deux_Sevres";1917;0.88801;86790;77070
"Deux_Sevres";1918;1.755;90070;158073
"Deux_Sevres";1919;1.092;91380;99787
"Deux_Sevres";1920;1.386;100130;138780
"Deux_Sevres";1921;1.56;102670;160165
"Deux_Sevres";1922;1.092;103630;113164
"Deux_Sevres";1923;1.326;109290;144918
"Deux_Sevres";1924;1.45799;110320;160846
"Deux_Sevres";1925;1.455;114910;167194
"Deux_Sevres";1926;0.962;86600;83309
"Deux_Sevres";1927;1.463;91400;133718
"Deux_Sevres";1928;1.401;87170;122125
"Deux_Sevres";1929;1.617;99320;160600
"Deux_Sevres";1930;1.095;90870;99503
"Deux_Sevres";1931;1.18399;93220;110372
"Deux_Sevres";1932;1.54999;93510;144940
"Deux_Sevres";1933;1.794;96340;172834
"Deux_Sevres";1934;1.638;95660;156691
"Deux_Sevres";1935;1.35001;94550;127643
"Deux_Sevres";1936;1.17206;94600;110877.2
"Deux_Sevres";1937;1.09045;93700;102175.1
"Deux_Sevres";1938;1.67082;91926;153591.9
"Deux_Sevres";1939;1.52046;93594;142306
"Deux_Sevres";1940;0.9;83749;75374.1
"Deux_Sevres";1941;1.2;82000;98400
"Deux_Sevres";1942;1.04663;80000;83730.7
"Deux_Sevres";1943;1.28;78000;99840
"Deux_Sevres";1944;1.3;79500;103350
"Deux_Sevres";1945;0.84846;78000;66180
"Deux_Sevres";1946;1.29933;75000;97450
"Deux_Sevres";1947;0.45;45000;20250
"Deux_Sevres";1948;1.39971;70000;97980
"Deux_Sevres";1949;1.45644;73000;106320
"Deux_Sevres";1950;1.39722;72000;100600
"Deux_Sevres";1951;1.25761;67000;84260
"Deux_Sevres";1952;1.29161;70300;90800
"Deux_Sevres";1953;1.42577;65200;92960
"Deux_Sevres";1954;1.8;75000;135000
"Deux_Sevres";1955;1.69735;75500;128150
"Deux_Sevres";1956;1;21000;21000
"Deux_Sevres";1957;1.84938;80000;147950
"Deux_Sevres";1958;1.39735;75500;105500
"Deux_Sevres";1959;2.01584;74500;150180
"Deux_Sevres";1960;1.9;74000;140600
"Deux_Sevres";1961;1.79125;56000;100310
"Deux_Sevres";1962;2.48006;70200;174100
"Deux_Sevres";1963;2.00938;48000;96450
"Deux_Sevres";1964;2.48824;68000;169200
"Deux_Sevres";1965;2.79433;70500;197000
"Deux_Sevres";1966;2.84099;56600;160800
"Deux_Sevres";1967;3.596;50000;179800
"Deux_Sevres";1968;3.44845;58200;200700
"Deux_Sevres";1969;3.39982;56300;191410
"Deux_Sevres";1970;3.81234;47800;182230
"Deux_Sevres";1971;3.30019;53800;177550
"Deux_Sevres";1972;4.69906;53200;249990
"Deux_Sevres";1973;3.99996;53493;213970
"Deux_Sevres";1974;4.2543;54500;231859.5
"Deux_Sevres";1975;3.81851;54186;206910
"Deux_Sevres";1976;3.20008;49980;159940
"Deux_Sevres";1977;3.71154;51973;192900
"Deux_Sevres";1978;5.0001;49385;246930
"Deux_Sevres";1979;4.30003;51881;223090
"Deux_Sevres";1980;4.30608;65000;279895
"Deux_Sevres";1981;4.17571;70000;292300
"Deux_Sevres";1982;4.06;70000;284200
"Deux_Sevres";1983;4.58933;75000;344200
"Deux_Sevres";1984;4.89474;76000;372000
"Deux_Sevres";1985;5.0974;77000;392500
"Deux_Sevres";1986;4.79167;72000;345000
"Deux_Sevres";1987;5.39726;73000;394000
"Deux_Sevres";1988;5.07971;69000;350500
"Deux_Sevres";1989;5.1;81000;413100
"Deux_Sevres";1990;5.4;77467;418321.8
"Deux_Sevres";1991;5.7;78933;449918.1
"Deux_Sevres";1992;6.5;78901;512856.5
"Deux_Sevres";1993;6;73876;443256
"Deux_Sevres";1994;6.4;74843;478995.2
"Deux_Sevres";1995;5.4;79800;430920
"Deux_Sevres";1996;6;87244;523464
"Deux_Sevres";1997;5.5;92191;507050.5
"Deux_Sevres";1998;7;94643;662501
"Deux_Sevres";1999;6.4;95600;611840
"Deux_Sevres";2000;6.9;89000;614100
"Deux_Sevres";2001;6.1;82009;500254.9
"Deux_Sevres";2002;7.4;101521;751255.4
"Deux_Sevres";2003;6.3;93830;591129
"Deux_Sevres";2004;6.8;100042;680285.6
"Deux_Sevres";2005;6.9;102054;704172.6
"Deux_Sevres";2006;6.3;99563;627246.9
"Deux_Sevres";2007;5.9;98573;581580.7
"Deux_Sevres";2008;6.59993;107681;710687.6
"Deux_Sevres";2009;6.9;101617;701157.3
"Deux_Sevres";2010;6.2;104145;645699
"Deux_Sevres";2011;5.3;104800;555440
"Deux_Sevres";2012;7.29905;104140;760123
"Deux_Sevres";2013;6.69905;99085;663775
"Deux_Sevres";2014;7;106610;746110
"Deux_Sevres";2015;7;109000;762900
"Deux_Sevres";2016;5.6;107690;603064
"Deux_Sevres";2017;6.5;104046;676299
"Deux_Sevres";2018;6.5;101960;662740
"Dordogne";1900;1;138660;138660
"Dordogne";1901;1.12;147125;164780
"Dordogne";1902;0.91283;127176;116090.5
"Dordogne";1903;1.14431;127340;145716.6
"Dordogne";1904;0.96;130284;125072.6
"Dordogne";1905;1.343;123993;166522.6
"Dordogne";1906;1.32;129878;171439
"Dordogne";1907;1.343;130224;174890.8
"Dordogne";1908;1.092;134260;146612
"Dordogne";1909;1.10602;134500;148760
"Dordogne";1910;0.64681;133950;86640
"Dordogne";1911;0.96803;129480;125340
"Dordogne";1912;1.03198;135730;140070
"Dordogne";1913;1.006;134480;135287
"Dordogne";1914;1.04521;133832;139882
"Dordogne";1915;0.76;124490;94612
"Dordogne";1916;0.96;111370;106915
"Dordogne";1917;0.71;103470;73464
"Dordogne";1918;0.864;104150;89986
"Dordogne";1919;0.88;105000;92400
"Dordogne";1920;0.847;117610;99616
"Dordogne";1921;1.014;115860;117482
"Dordogne";1922;0.936;117450;109933
"Dordogne";1923;0.869;120050;104323
"Dordogne";1924;0.814;120910;98421
"Dordogne";1925;0.803;121200;97324
"Dordogne";1926;0.924;121200;111989
"Dordogne";1927;1.196;121990;145900
"Dordogne";1928;1.55;122500;189875
"Dordogne";1929;1.529;122000;186538
"Dordogne";1930;0.887;122500;108658
"Dordogne";1931;1.125;110000;123750
"Dordogne";1932;1.197;110000;131670
"Dordogne";1933;1.287;120000;154440
"Dordogne";1934;1.422;116000;164952
"Dordogne";1935;1.064;118000;125552
"Dordogne";1936;0.75;103900;77925
"Dordogne";1937;0.84453;104200;88000
"Dordogne";1938;1.13247;104400;118229.5
"Dordogne";1939;1.03333;90000;93000
"Dordogne";1940;0.82;71619;58727.6
"Dordogne";1941;0.82814;85404;70726.4
"Dordogne";1942;1;81300;81300
"Dordogne";1943;0.84979;79500;67558.5
"Dordogne";1944;1.04988;79241;83193.6
"Dordogne";1945;0.72393;48520;35125
"Dordogne";1946;1.19966;70520;84600
"Dordogne";1947;0.60027;71190;42733
"Dordogne";1948;1.09962;81734;89876.4
"Dordogne";1949;1.49757;80805;121011
"Dordogne";1950;1.09975;80200;88200
"Dordogne";1951;0.79949;78100;62440
"Dordogne";1952;1.5;75000;112500
"Dordogne";1953;1.69954;65050;110555
"Dordogne";1954;1.79717;74200;133350
"Dordogne";1955;1.7998;75050;135075
"Dordogne";1956;0.84884;21500;18250
"Dordogne";1957;1.8;75010;135018
"Dordogne";1958;1.45;70080;101616
"Dordogne";1959;1.6;70100;112160
"Dordogne";1960;1.49929;70100;105100
"Dordogne";1961;1.40023;42600;59650
"Dordogne";1962;2.39831;71200;170760
"Dordogne";1963;1.20483;29000;34940
"Dordogne";1964;2.19767;60200;132300
"Dordogne";1965;2.99755;65200;195440
"Dordogne";1966;2.19858;42300;93000
"Dordogne";1967;2.79801;60200;168440
"Dordogne";1968;2.9984;50100;150220
"Dordogne";1969;2.49881;42100;105200
"Dordogne";1970;2.79876;32200;90120
"Dordogne";1971;2.44054;37000;90300
"Dordogne";1972;3.59333;30000;107800
"Dordogne";1973;3.59825;28500;102550
"Dordogne";1974;3.29434;26500;87300
"Dordogne";1975;3.19245;26500;84600
"Dordogne";1976;3.48802;33400;116500
"Dordogne";1977;3.198;30000;95940
"Dordogne";1978;3.74202;33840;126630
"Dordogne";1979;3.79664;30340;115190
"Dordogne";1980;3.99577;35500;141850
"Dordogne";1981;3.99587;36500;145849.2
"Dordogne";1982;3.6;37000;133200
"Dordogne";1983;4.2;35000;147000
"Dordogne";1984;4.6;38000;174800
"Dordogne";1985;4.2;34000;142800
"Dordogne";1986;3.7;32000;118400
"Dordogne";1987;4.5;32000;144000
"Dordogne";1988;3.9;30000;117000
"Dordogne";1989;4.5;28000;126000
"Dordogne";1990;5.1;31355;159910.5
"Dordogne";1991;5.17355;28355;146696
"Dordogne";1992;4.58349;27259;124941.4
"Dordogne";1993;3.80238;21513;81800.7
"Dordogne";1994;4.53147;21013;95219.8
"Dordogne";1995;4.7746;24401;116505
"Dordogne";1996;5.21453;28274;147435.6
"Dordogne";1997;3.81656;32059;122355.1
"Dordogne";1998;5.5749;28299;157764.2
"Dordogne";1999;5.31304;23000;122200
"Dordogne";2000;4.75082;24400;115920
"Dordogne";2001;4.48103;21543;96534.9
"Dordogne";2002;5.5;24500;134750
"Dordogne";2003;4.5;21000;94500
"Dordogne";2004;5.5;24000;132000
"Dordogne";2005;5.3;24299;128784.7
"Dordogne";2006;5;25499;127495
"Dordogne";2007;4.4;26499;116595.6
"Dordogne";2008;4.9;29599;145035.1
"Dordogne";2009;5;21499;107495
"Dordogne";2010;5.7;24246;138202.2
"Dordogne";2011;4;25000;1e+05
"Dordogne";2012;6;26600;159600
"Dordogne";2013;5.5;27400;150700
"Dordogne";2014;5.1;26350;134385
"Dordogne";2015;5.5;28390;156145
"Dordogne";2016;4.9;29500;144550
"Dordogne";2017;5.4;27525;148635
"Dordogne";2018;5.1;26680;136068
"Doubs";1900;1.43991;30870;44450
"Doubs";1901;1.16405;32448;37771
"Doubs";1902;1.32603;28587;37907.1
"Doubs";1903;1.46101;28215;41222.4
"Doubs";1904;1.385;27821;38532
"Doubs";1905;1.49;27506;40983.9
"Doubs";1906;1.68;28013;47061.8
"Doubs";1907;1.524;29849;45489.9
"Doubs";1908;1.17799;27300;32159
"Doubs";1909;1.16987;27080;31680
"Doubs";1910;1.52008;24900;37850
"Doubs";1911;1.56017;25760;40190
"Doubs";1912;1.82373;27060;49350
"Doubs";1913;1.628;27250;44363
"Doubs";1914;1.5;23580;35370
"Doubs";1915;1.794;22330;40060
"Doubs";1916;1.36898;21080;28858
"Doubs";1917;1.232;19470;23987
"Doubs";1918;1.4;19600;27440
"Doubs";1919;1.48198;19420;28780
"Doubs";1920;1.36799;19680;26922
"Doubs";1921;1.398;22030;30798
"Doubs";1922;1.11;21090;23410
"Doubs";1923;1.44401;21700;31335
"Doubs";1924;1.27498;20820;26545
"Doubs";1925;1.56048;20750;32380
"Doubs";1926;1.45273;17790;25844
"Doubs";1927;1.45302;18350;26663
"Doubs";1928;1.65501;18780;31081
"Doubs";1929;1.59902;18320;29294
"Doubs";1930;0.491;18660;9162
"Doubs";1931;1.29503;18500;23958
"Doubs";1932;1.59799;18420;29435
"Doubs";1933;1.70198;18190;30959
"Doubs";1934;1.79302;17200;30840
"Doubs";1935;1.27501;17410;22198
"Doubs";1936;1.09397;17210;18827.3
"Doubs";1937;1.27699;16910;21593.9
"Doubs";1938;1.53552;17162;26352.6
"Doubs";1939;1.63079;15330;25000
"Doubs";1940;1;14592;14592
"Doubs";1941;1.2;13447;16136.4
"Doubs";1942;1.1471;15500;17780
"Doubs";1943;1.28926;14835;19126.2
"Doubs";1944;1.2;15150;18180
"Doubs";1945;1;11430;11430
"Doubs";1946;1.29825;12267;15925.6
"Doubs";1947;0.77046;11127;8572.9
"Doubs";1948;1.09436;11497;12581.9
"Doubs";1949;1.49799;11415;17099.6
"Doubs";1950;1.86;12000;22320
"Doubs";1951;1.30087;11500;14960
"Doubs";1952;1.8;11500;20700
"Doubs";1953;1.3;11180;14534
"Doubs";1954;2.09976;12510;26268
"Doubs";1955;1.8;12500;22500
"Doubs";1956;1.24;2500;3100
"Doubs";1957;1.8;12500;22500
"Doubs";1958;2;12500;25000
"Doubs";1959;2.2;11500;25300
"Doubs";1960;2.1;11000;23100
"Doubs";1961;2;8810;17620
"Doubs";1962;2.34028;7200;16850
"Doubs";1963;1.7;5517.65;9380
"Doubs";1964;2.8;9500;26600
"Doubs";1965;2.6;10000;26000
"Doubs";1966;2.597;10000;25970
"Doubs";1967;2.99176;8500;25430
"Doubs";1968;2.69882;8500;22940
"Doubs";1969;2.4975;8000;19980
"Doubs";1970;2;5500;11000
"Doubs";1971;2.6;6000;15600
"Doubs";1972;2.8;5500;15400
"Doubs";1973;3;5000;15000
"Doubs";1974;3.5;5000;17500
"Doubs";1975;2.5;3000;7500
"Doubs";1976;3.2;4000;12800
"Doubs";1977;3.3;4200;13860
"Doubs";1978;3.94118;4250;16750
"Doubs";1979;3.75506;4450;16710
"Doubs";1980;4.006;4834;19365
"Doubs";1981;3.7;4300;15910
"Doubs";1982;3.80109;4022;15288
"Doubs";1983;3.80276;4317;16416.5
"Doubs";1984;5.7;4800;27360
"Doubs";1985;5.19623;5300;27540
"Doubs";1986;4.28713;5050;21650
"Doubs";1987;4.59455;5500;25270
"Doubs";1988;5.19404;4700;24412
"Doubs";1989;6.08584;4660;28360
"Doubs";1990;5.9875;4800;28740
"Doubs";1991;6.287;5000;31435
"Doubs";1992;6.38627;5100;32570
"Doubs";1993;5.495;5000;27475
"Doubs";1994;5.29712;5200;27545
"Doubs";1995;5.59091;6050;33825
"Doubs";1996;6.1952;6250;38720
"Doubs";1997;5.99542;6550;39270
"Doubs";1998;6.7;7150;47905
"Doubs";1999;5.5;6750;37125
"Doubs";2000;6.18468;7770;48055
"Doubs";2001;5.4;7411;40019.4
"Doubs";2002;6.3;7724;48661.2
"Doubs";2003;4.8;7334;35203.2
"Doubs";2004;7.1;8049;57147.9
"Doubs";2005;6.1;7961;48562.1
"Doubs";2006;6;8478;50868
"Doubs";2007;5.19286;8409;43666.8
"Doubs";2008;5.99592;8817;52866
"Doubs";2009;6.69144;8414;56301.8
"Doubs";2010;6.39913;8701;55678.8
"Doubs";2011;6.18627;8010;49552
"Doubs";2012;5.99563;8230;49344
"Doubs";2013;5.88145;8300;48816
"Doubs";2014;6.7;7980;53358
"Doubs";2015;6.7;8865;59291.5
"Doubs";2016;3.91;8240;32218.4
"Doubs";2017;6.51;8010;52145.1
"Doubs";2018;5.87;7425;43584.75
"Drome";1900;1.4915;96220;143512
"Drome";1901;1.0244;94296;96597
"Drome";1902;1.13891;81216;92497.8
"Drome";1903;1.36599;81737;111651.7
"Drome";1904;0.931;83099;77365.1
"Drome";1905;1.461;85730;125251.5
"Drome";1906;1.14;82507;94058
"Drome";1907;1.097;82369;90358.8
"Drome";1908;1.12399;80980;91021
"Drome";1909;1.31502;82980;109120
"Drome";1910;1.15498;83690;96660
"Drome";1911;0.96194;82510;79370
"Drome";1912;0.98805;82010;81030
"Drome";1913;1.267;81820;103666
"Drome";1914;1.24792;81880;102180
"Drome";1915;0.98599;68260;67304
"Drome";1916;1.42201;64800;92146
"Drome";1917;0.74;63550;47027
"Drome";1918;0.946;58500;55341
"Drome";1919;0.9;60420;54378
"Drome";1920;1.32299;63930;84579
"Drome";1921;1.3;70280;91364
"Drome";1922;0.82009;56500;46335
"Drome";1923;1.34899;71600;96588
"Drome";1924;1.1;72000;79200
"Drome";1925;1.365;70680;96478
"Drome";1926;0.92399;68810;63580
"Drome";1927;1.17;66800;78156
"Drome";1928;1.08601;65310;70927
"Drome";1929;1.342;67100;90048
"Drome";1930;0.74;67000;49580
"Drome";1931;1.663;67490;112236
"Drome";1932;0.98601;67250;66309
"Drome";1933;1.77;67840;120077
"Drome";1934;1.43001;65320;93408
"Drome";1935;1.376;59800;82285
"Drome";1936;1.01695;59000;60000
"Drome";1937;1.48011;54050;80000
"Drome";1938;1.92357;55250;106277.5
"Drome";1939;1.41786;57968;82190.4
"Drome";1940;0.8;52901;42320.8
"Drome";1941;1.2;52400;62880
"Drome";1942;0.9;45400;40860
"Drome";1943;0.98771;47373;46791
"Drome";1944;1.10047;43000;47320
"Drome";1945;0.79517;41820;33254
"Drome";1946;1.2;35000;41999.9
"Drome";1947;0.94881;30000;28464.2
"Drome";1948;1.19933;36000;43176
"Drome";1949;1.4;37000;51800
"Drome";1950;1.6;38000;60800
"Drome";1951;1.4;37500;52500
"Drome";1952;1.62;39000;63180
"Drome";1953;1.6;39000;62400
"Drome";1954;1.8;40000;72000
"Drome";1955;1.9;42000;79800
"Drome";1956;1.2504;25000;31260
"Drome";1957;2.3;43100;99130
"Drome";1958;2.2;48000;105600
"Drome";1959;2.082;50000;104100
"Drome";1960;1.78689;48800;87200
"Drome";1961;2.07279;43000;89130
"Drome";1962;2.58125;51200;132160
"Drome";1963;1.77344;44800;79450
"Drome";1964;2.29388;49000;112400
"Drome";1965;2.8913;46000;133000
"Drome";1966;2.6918;42700;114940
"Drome";1967;3.14412;40800;128280
"Drome";1968;3.19529;42500;135800
"Drome";1969;3.19113;40600;129560
"Drome";1970;3;39000;117000
"Drome";1971;3.60163;43000;154870
"Drome";1972;3.49324;37000;129250
"Drome";1973;3.69273;38500;142170
"Drome";1974;3.70874;41900;155396
"Drome";1975;3.09946;37200;115300
"Drome";1976;2.9;34500;100050
"Drome";1977;2.77538;32500;90200
"Drome";1978;4;32500;130000
"Drome";1979;3.62888;28050;101790
"Drome";1980;4.84219;36500;176740
"Drome";1981;4.29592;36175;155405
"Drome";1982;4;36950;147800
"Drome";1983;3.50133;37500;131300
"Drome";1984;4.78551;41960;200800
"Drome";1985;4.4;38000;167200
"Drome";1986;3.23246;34930;112910
"Drome";1987;4.97215;39500;196400
"Drome";1988;3.8;33000;125400
"Drome";1989;4.77937;31500;150550
"Drome";1990;4.39522;33500;147240
"Drome";1991;4.25754;32500;138370
"Drome";1992;5.07288;29500;149650
"Drome";1993;4.4707;21500;96120
"Drome";1994;4.89227;19400;94910
"Drome";1995;5.19067;22500;116790
"Drome";1996;4.49342;22800;102450
"Drome";1997;4.18522;20300;84960
"Drome";1998;6.57442;21500;141350
"Drome";1999;6.46512;21500;139000
"Drome";2000;6.08358;20100;122280
"Drome";2001;5.18111;20836;107953.6
"Drome";2002;6.47673;23075;149450.5
"Drome";2003;4.06144;18571;75425
"Drome";2004;5.58034;23118;129006.4
"Drome";2005;5.19195;23098;119923.6
"Drome";2006;5.38925;22018;118660.6
"Drome";2007;5.28938;22644;119772.7
"Drome";2008;5.3;25075;132897.5
"Drome";2009;4.67827;20704;96858.8
"Drome";2010;5.78818;23357;135194.6
"Drome";2011;5.28204;23380;123494
"Drome";2012;6.28487;23140;145432
"Drome";2013;5.99348;23920;143364
"Drome";2014;5.3;22710;119971
"Drome";2015;5.8;22740;131529
"Drome";2016;5.99;22560;135134.4
"Drome";2017;5.78;19320;111669.6
"Drome";2018;5.08;18455;93751.4
"Essonne";1900;NA;NA;NA
"Essonne";1901;NA;NA;NA
"Essonne";1902;NA;NA;NA
"Essonne";1903;NA;NA;NA
"Essonne";1904;NA;NA;NA
"Essonne";1905;NA;NA;NA
"Essonne";1906;NA;NA;NA
"Essonne";1907;NA;NA;NA
"Essonne";1908;NA;NA;NA
"Essonne";1909;NA;NA;NA
"Essonne";1910;NA;NA;NA
"Essonne";1911;NA;NA;NA
"Essonne";1912;NA;NA;NA
"Essonne";1913;NA;NA;NA
"Essonne";1914;NA;NA;NA
"Essonne";1915;NA;NA;NA
"Essonne";1916;NA;NA;NA
"Essonne";1917;NA;NA;NA
"Essonne";1918;NA;NA;NA
"Essonne";1919;NA;NA;NA
"Essonne";1920;NA;NA;NA
"Essonne";1921;NA;NA;NA
"Essonne";1922;NA;NA;NA
"Essonne";1923;NA;NA;NA
"Essonne";1924;NA;NA;NA
"Essonne";1925;NA;NA;NA
"Essonne";1926;NA;NA;NA
"Essonne";1927;NA;NA;NA
"Essonne";1928;NA;NA;NA
"Essonne";1929;NA;NA;NA
"Essonne";1930;NA;NA;NA
"Essonne";1931;NA;NA;NA
"Essonne";1932;NA;NA;NA
"Essonne";1933;NA;NA;NA
"Essonne";1934;NA;NA;NA
"Essonne";1935;NA;NA;NA
"Essonne";1936;NA;NA;NA
"Essonne";1937;NA;NA;NA
"Essonne";1938;NA;NA;NA
"Essonne";1939;NA;NA;NA
"Essonne";1940;NA;NA;NA
"Essonne";1941;NA;NA;NA
"Essonne";1942;NA;NA;NA
"Essonne";1943;NA;NA;NA
"Essonne";1944;NA;NA;NA
"Essonne";1945;NA;NA;NA
"Essonne";1946;NA;NA;NA
"Essonne";1947;NA;NA;NA
"Essonne";1948;NA;NA;NA
"Essonne";1949;NA;NA;NA
"Essonne";1950;NA;NA;NA
"Essonne";1951;NA;NA;NA
"Essonne";1952;NA;NA;NA
"Essonne";1953;NA;NA;NA
"Essonne";1954;NA;NA;NA
"Essonne";1955;NA;NA;NA
"Essonne";1956;NA;NA;NA
"Essonne";1957;NA;NA;NA
"Essonne";1958;NA;NA;NA
"Essonne";1959;NA;NA;NA
"Essonne";1960;NA;NA;NA
"Essonne";1961;NA;NA;NA
"Essonne";1962;NA;NA;NA
"Essonne";1963;NA;NA;NA
"Essonne";1964;NA;NA;NA
"Essonne";1965;NA;NA;NA
