"department";"year";"yield";"area";"production"
"Finistere";1934;1.495;18000;26910
"Finistere";1935;2.18528;18000;39335
"Finistere";1936;2;19100;38200
"Finistere";1937;2;18000;36000
"Finistere";1938;1.9;19000;36100
"Finistere";1939;1.9;18000;34200
"Finistere";1940;1.8;18500;33300
"Finistere";1941;1.5;20000;30000
"Finistere";1942;1.8;12000;21600
"Finistere";1943;1.3;13000;16900
"Finistere";1944;0.96923;13000;12600
"Finistere";1945;1.14615;13000;14900
"Finistere";1946;1.51562;11151;16900.7
"Finistere";1947;1.6;16000;25600
"Finistere";1948;2;14955;29910
"Finistere";1949;2;17955;35910
"Finistere";1950;1.69762;16800;28520
"Finistere";1951;2.09585;19300;40450
"Finistere";1952;2.2;20500;45100
"Finistere";1953;2.2;21500;47300
"Finistere";1954;2;22000;44000
"Finistere";1955;2.4;23000;55200
"Finistere";1956;2.5;24000;60000
"Finistere";1957;2.5;24000;60000
"Finistere";1958;2;28000;56000
"Finistere";1959;3.17333;30000;95200
"Finistere";1960;2.6;36000;93600
"Finistere";1961;2.95161;46500;137250
"Finistere";1962;3;46500;139500
"Finistere";1963;2.8;53000;148400
"Finistere";1964;3;50000;150000
"Finistere";1965;2.68462;65000;174500
"Finistere";1966;2.8;70000;196000
"Finistere";1967;3.2;70000;224000
"Finistere";1968;3;66000;198000
"Finistere";1969;3.4;65000;221000
"Finistere";1970;2.8;63000;176400
"Finistere";1971;3.5;60500;211750
"Finistere";1972;3.2;60000;192000
"Finistere";1973;3.6;60000;216000
"Finistere";1974;3.5;51000;178500
"Finistere";1975;3.20577;52000;166700
"Finistere";1976;2.52222;45000;113500
"Finistere";1977;3.2;47000;150400
"Finistere";1978;4.22449;49000;207000
"Finistere";1979;4.56098;41000;187000
"Finistere";1980;4.23488;43000;182100
"Finistere";1981;3.51463;41000;144100
"Finistere";1982;3.27632;38000;124500
"Finistere";1983;3.84;30000;115200
"Finistere";1984;4.73333;30000;142000
"Finistere";1985;4.61538;32500;150000
"Finistere";1986;4.75758;33000;157000
"Finistere";1987;4.98824;34000;169600
"Finistere";1988;5.35;32000;171200
"Finistere";1989;3.18529;34000;108300
"Finistere";1990;4.88889;27000;132000
"Finistere";1991;5.45;20000;109000
"Finistere";1992;6.14;20000;122800
"Finistere";1993;5.28372;21500;113600
"Finistere";1994;5.67;20000;113400
"Finistere";1995;6.13;20000;122600
"Finistere";1996;6.23333;21000;130900
"Finistere";1997;5.7;20000;114000
"Finistere";1998;6.05263;19000;115000
"Finistere";1999;6.27353;17000;106650
"Finistere";2000;5.87647;17000;99900
"Finistere";2001;6.42424;15939;102396
"Finistere";2002;5.9;16064;94777.6
"Finistere";2003;6.35845;19272;122540
"Finistere";2004;6.71779;14918;100216
"Finistere";2005;6.43304;17947;115453.7
"Finistere";2006;6.3;19491;122793.3
"Finistere";2007;5.20265;18923;98449.7
"Finistere";2008;6.69407;20294;135849.4
"Finistere";2009;6.97237;23601;164555
"Finistere";2010;6.28974;22497;141500.3
"Finistere";2011;6.06699;21570;130865
"Finistere";2012;6.2;21030;130386
"Finistere";2013;7.25749;22960;166632
"Finistere";2014;7.3;23200;168547.6
"Finistere";2015;7.4;28810;213587
"Finistere";2016;6.43;32720;210389.6
"Finistere";2017;6.63;30590;202811.7
"Finistere";2018;6.73;29200;196516
"Gard";1900;1.21526;3800;4618
"Gard";1901;1.03051;3900;4019
"Gard";1902;1.24069;5309;6586.8
"Gard";1903;1.26426;4208;5320
"Gard";1904;0.9;4323;3890.7
"Gard";1905;1.197;4196;5022.6
"Gard";1906;1.12497;4286;4821.6
"Gard";1907;1.352;4850;6557.2
"Gard";1908;1.12817;5040;5686
"Gard";1909;1.34165;5210;6990
"Gard";1910;1.34175;5150;6910
"Gard";1911;1.33986;5620;7530
"Gard";1912;1.50087;5730;8600
"Gard";1913;1.42599;5540;7900
"Gard";1914;1.28999;5483;7073
"Gard";1915;0.79201;5630;4459
"Gard";1916;1.28699;6150;7915
"Gard";1917;1.00483;7460;7496
"Gard";1918;1.02894;7290;7501
"Gard";1919;0.95;7060;6707
"Gard";1920;1.26;16600;20916
"Gard";1921;1.21198;15020;18204
"Gard";1922;1.22099;11910;14542
"Gard";1923;1.26196;12040;15194
"Gard";1924;0.847;12020;10181
"Gard";1925;0.88197;11590;10222
"Gard";1926;0.992;10000;9920
"Gard";1927;1.15476;8200;9469
"Gard";1928;0.92996;8010;7449
"Gard";1929;1;8870;8870
"Gard";1930;0.94394;8420;7948
"Gard";1931;1.09802;8570;9410
"Gard";1932;1.00296;8100;8124
"Gard";1933;0.9;7500;6750
"Gard";1934;0.9;7100;6390
"Gard";1935;1.3;7200;9360
"Gard";1936;0.9;7180;6462
"Gard";1937;1.1;6840;7524
"Gard";1938;1.3;6770;8801
"Gard";1939;1.1;7315;8046.5
"Gard";1940;1.1;5799;6378.9
"Gard";1941;1;8282;8282
"Gard";1942;0.6;10100;6060
"Gard";1943;1.06349;9581;10189.3
"Gard";1944;0.86787;7780;6752
"Gard";1945;0.73;9121;6658.3
"Gard";1946;1.1;13160;14476
"Gard";1947;1.07522;11300;12150
"Gard";1948;1.37391;11500;15800
"Gard";1949;1.2875;12000;15450
"Gard";1950;1.38087;11500;15880
"Gard";1951;1.29583;12000;15550
"Gard";1952;1.26667;12000;15200
"Gard";1953;1.32917;12000;15950
"Gard";1954;1.32;10500;13860
"Gard";1955;1.29;10000;12900
"Gard";1956;1.1625;8000;9300
"Gard";1957;1.39933;7500;10495
"Gard";1958;1.7875;8000;14300
"Gard";1959;1.48667;7500;11150
"Gard";1960;1.44;7500;10800
"Gard";1961;1.42;7500;10650
"Gard";1962;1.575;6000;9450
"Gard";1963;1.174;5000;5870
"Gard";1964;1.98;5000;9900
"Gard";1965;1.63696;4600;7530
"Gard";1966;1.48542;4800;7130
"Gard";1967;1.99348;4600;9170
"Gard";1968;3.1;4600;14260
"Gard";1969;2.3;4900;11270
"Gard";1970;2.5;5000;12500
"Gard";1971;2.50909;5500;13800
"Gard";1972;2.54211;5700;14490
"Gard";1973;2.68421;5700;15300
"Gard";1974;2.78966;6266;17480
"Gard";1975;2.98232;6277;18720
"Gard";1976;3;6500;19500
"Gard";1977;3.01966;5494;16590
"Gard";1978;2.86231;6638;19000
"Gard";1979;2.89167;7200;20820
"Gard";1980;4.00143;7000;28010
"Gard";1981;3.10256;7800;24200
"Gard";1982;2.45;8000;19600
"Gard";1983;3;7000;21000
"Gard";1984;3.70968;6200;23000
"Gard";1985;3.1;6000;18600
"Gard";1986;2.93976;4150;12200
"Gard";1987;3.75335;3730;14000
"Gard";1988;2.60294;3400;8850
"Gard";1989;3.09524;4200;13000
"Gard";1990;2.99;4000;11960
"Gard";1991;3.54;2000;7080
"Gard";1992;3;2300;6900
"Gard";1993;3.55862;1450;5160
"Gard";1994;3.175;1200;3810
"Gard";1995;3.22857;1400;4520
"Gard";1996;3.35714;1400;4700
"Gard";1997;2.28571;1750;4000
"Gard";1998;3.77778;1800;6800
"Gard";1999;3.8;1650;6270
"Gard";2000;3.8;1400;5320
"Gard";2001;3;1650;4950
"Gard";2002;3.76609;1150;4331
"Gard";2003;3.3275;1000;3327.5
"Gard";2004;3.78901;910;3448
"Gard";2005;3.7;1035;3829.5
"Gard";2006;3.44255;1610;5542.5
"Gard";2007;4.35411;2005;8730
"Gard";2008;4.42531;2315;10244.6
"Gard";2009;4;2620;10480
"Gard";2010;4.11885;2440;10050
"Gard";2011;3.78088;2510;9490
"Gard";2012;3.81587;2615;9978.5
"Gard";2013;4.41204;3240;14295
"Gard";2014;3.5;3350;11638
"Gard";2015;3.9;3220;12485
"Gard";2016;4.18;2800;11704
"Gard";2017;4.45;2340;10413
"Gard";2018;3.64;2680;9755.2
"Gers";1900;1.16975;3240;3790
"Gers";1901;0.89324;2810;2510
"Gers";1902;1.098;1998;2193.8
"Gers";1903;1.11161;2249;2500
"Gers";1904;1.2;2101;2521.2
"Gers";1905;1.2;2476;2971.2
"Gers";1906;1.2;2293;2751.6
"Gers";1907;1.5;2708;4062
"Gers";1908;1.2;2600;3120
"Gers";1909;1.2;2900;3480
"Gers";1910;0.78;2500;1950
"Gers";1911;0.90141;2130;1920
"Gers";1912;0.72;2000;1440
"Gers";1913;0.96;2000;1920
"Gers";1914;0.96;2000;1920
"Gers";1915;0.59;2300;1357
"Gers";1916;0.78;2000;1560
"Gers";1917;0.4887;1770;865
"Gers";1918;0.41986;1460;613
"Gers";1919;0.57625;1600;922
"Gers";1920;1.08;1600;1728
"Gers";1921;1.07083;1920;2056
"Gers";1922;0.88167;1200;1058
"Gers";1923;1.17;2000;2340
"Gers";1924;1.04;2100;2184
"Gers";1925;0.975;2200;2145
"Gers";1926;0.975;2400;2340
"Gers";1927;1.04;2500;2600
"Gers";1928;1.10491;2650;2928
"Gers";1929;1.39688;3850;5378
"Gers";1930;0.97483;2900;2827
"Gers";1931;0.91015;3250;2958
"Gers";1932;1.23514;3700;4570
"Gers";1933;1.105;4400;4862
"Gers";1934;1.10511;4700;5194
"Gers";1935;0.98;4100;4018
"Gers";1936;1;3700;3700
"Gers";1937;1.3;4300;5590
"Gers";1938;1.6;4650;7440
"Gers";1939;1.4;5000;7000
"Gers";1940;1.4;6600;9240
"Gers";1941;1.2;8000;9600
"Gers";1942;1;8000;8000
"Gers";1943;0.73284;8100;5936
"Gers";1944;1.1;8680;9548
"Gers";1945;0.7;8000;5600
"Gers";1946;0.9;7880;7092
"Gers";1947;0.65;10000;6500
"Gers";1948;0.8;15000;12000
"Gers";1949;0.89091;16500;14700
"Gers";1950;0.78919;18500;14600
"Gers";1951;0.8;18000;14400
"Gers";1952;0.9;23000;20700
"Gers";1953;1.35;30000;40500
"Gers";1954;1.3;35000;45500
"Gers";1955;1.38649;37000;51300
"Gers";1956;1.78571;35000;62500
"Gers";1957;1.5;35000;52500
"Gers";1958;1.5;22000;33000
"Gers";1959;1.6;20000;32000
"Gers";1960;1.32353;17000;22500
"Gers";1961;1.38744;21500;29830
"Gers";1962;2.10526;19000;40000
"Gers";1963;2.38053;22600;53800
"Gers";1964;2.21333;30000;66400
"Gers";1965;2.50301;26600;66580
"Gers";1966;2.61429;35000;91500
"Gers";1967;2.77143;35000;97000
"Gers";1968;2.83;40000;113200
"Gers";1969;2.60263;38000;98900
"Gers";1970;2.4561;41000;100700
"Gers";1971;2.39481;44300;106090
"Gers";1972;3.5;50000;175000
"Gers";1973;3.16667;60000;190000
"Gers";1974;2.75926;54000;149000
"Gers";1975;3.68713;50500;186200
"Gers";1976;3.2793;52935;173590
"Gers";1977;3.12718;71000;222030
"Gers";1978;3.23415;61905;200210
"Gers";1979;3.52586;58000;204500
"Gers";1980;3.36559;54980;185040
"Gers";1981;3.82662;47670;182415
"Gers";1982;2.72791;35080;95695
"Gers";1983;4.26286;35000;149200
"Gers";1984;5.03103;29000;145900
"Gers";1985;4.69412;34000;159600
"Gers";1986;4.27059;34000;145200
"Gers";1987;5.21333;30000;156400
"Gers";1988;3.72222;31500;117250
"Gers";1989;4.56;35000;159600
"Gers";1990;4.21;40000;168400
"Gers";1991;4.76923;39000;186000
"Gers";1992;4.70882;34000;160100
"Gers";1993;4.18889;22500;94250
"Gers";1994;4.01875;16000;64300
"Gers";1995;4.16923;13000;54200
"Gers";1996;5.46667;12000;65600
"Gers";1997;3.62;15000;54300
"Gers";1998;5.17692;13000;67300
"Gers";1999;4.1;10000;41000
"Gers";2000;4.66981;10600;49500
"Gers";2001;4.54364;13511;61389.1
"Gers";2002;5.49002;13017;71463.6
"Gers";2003;4.13065;11570;47791.6
"Gers";2004;5.18799;9149;47464.9
"Gers";2005;5.39877;10185;54986.5
"Gers";2006;5.2225;12790;66795.8
"Gers";2007;3.75684;13053;49038
"Gers";2008;5.13964;14612;75100.4
"Gers";2009;4.34358;14342;62295.6
"Gers";2010;5.04759;10875;54892.5
"Gers";2011;3.98936;10271;40974.7
"Gers";2012;6.01441;12030;72353.4
"Gers";2013;4.78248;15993;76486.2
"Gers";2014;5.1;18916;96673.2
"Gers";2015;4.8;17600;85190
"Gers";2016;5.47;17370;95013.9
"Gers";2017;5.15;16010;82451.5
"Gers";2018;4.38;15020;65787.6
"Gironde";1900;0.7;10;7
"Gironde";1901;1;9;9
"Gironde";1902;1.175;12;14.1
"Gironde";1903;1.37586;29;39.9
"Gironde";1904;0.78;15;11.7
"Gironde";1905;1.36471;102;139.2
"Gironde";1906;0.72304;460;332.6
"Gironde";1907;1.08804;460;500.5
"Gironde";1908;1;10;10
"Gironde";1909;NA;NA;NA
"Gironde";1910;NA;NA;NA
"Gironde";1911;NA;NA;NA
"Gironde";1912;NA;NA;NA
"Gironde";1913;NA;NA;NA
"Gironde";1914;NA;NA;NA
"Gironde";1915;NA;NA;NA
"Gironde";1916;NA;NA;NA
"Gironde";1917;NA;NA;NA
"Gironde";1918;0.93;100;93
"Gironde";1919;NA;NA;NA
"Gironde";1920;0.66667;30;20
"Gironde";1921;NA;NA;NA
"Gironde";1922;NA;NA;NA
"Gironde";1923;1.125;160;180
"Gironde";1924;1.21429;140;170
"Gironde";1925;1.21875;160;195
"Gironde";1926;1.275;160;204
"Gironde";1927;1.29412;170;220
"Gironde";1928;1.2;150;180
"Gironde";1929;1.40417;240;337
"Gironde";1930;0.772;250;193
"Gironde";1931;0.75909;220;167
"Gironde";1932;0.75333;150;113
"Gironde";1933;0.9125;160;146
"Gironde";1934;1.15263;190;219
"Gironde";1935;1.15263;190;219
"Gironde";1936;0.85;200;170
"Gironde";1937;1;200;200
"Gironde";1938;1;200;200
"Gironde";1939;1;200;200
"Gironde";1940;0.91298;285;260.2
"Gironde";1941;0.9;655;589.5
"Gironde";1942;0.5;840;420
"Gironde";1943;0.62681;593;371.7
"Gironde";1944;0.6;550;330
"Gironde";1945;0.4;500;200
"Gironde";1946;1.2;500;600
"Gironde";1947;0.6;800;480
"Gironde";1948;1.28889;900;1160
"Gironde";1949;1.3;1500;1950
"Gironde";1950;1.2375;1600;1980
"Gironde";1951;1.17857;1400;1650
"Gironde";1952;1.275;1600;2040
"Gironde";1953;1.57;2000;3140
"Gironde";1954;1.6;2000;3200
"Gironde";1955;1.3;2400;3120
"Gironde";1956;2.5;1900;4750
"Gironde";1957;1.98571;3500;6950
"Gironde";1958;1.47059;1700;2500
"Gironde";1959;1.93182;2200;4250
"Gironde";1960;1.69565;2300;3900
"Gironde";1961;1.0875;3200;3480
"Gironde";1962;2;3000;6000
"Gironde";1963;1.80667;3000;5420
"Gironde";1964;1.55;3000;4650
"Gironde";1965;2.4;6500;15600
"Gironde";1966;2.71818;5500;14950
"Gironde";1967;2.73455;5500;15040
"Gironde";1968;2.925;6000;17550
"Gironde";1969;2.55781;6400;16370
"Gironde";1970;2.40143;7000;16810
"Gironde";1971;1.95571;7000;13690
"Gironde";1972;3.15758;6600;20840
"Gironde";1973;3.15181;8300;26160
"Gironde";1974;2.50704;7100;17800
"Gironde";1975;2.65;8000;21200
"Gironde";1976;2.95757;8649;25580
"Gironde";1977;3.07561;8200;25220
"Gironde";1978;3.24853;6800;22090
"Gironde";1979;3.22475;6109;19700
"Gironde";1980;3.30531;5709;18870
"Gironde";1981;3.2987;5536;18261.6
"Gironde";1982;2.15;5000;10750
"Gironde";1983;3.02601;3772;11414.1
"Gironde";1984;4.10323;3100;12720
"Gironde";1985;3.60714;4200;15150
"Gironde";1986;3.42584;2589;8869.5
"Gironde";1987;3.83333;2100;8050
"Gironde";1988;2.95745;1410;4170
"Gironde";1989;4;2000;8000
"Gironde";1990;4.18948;2290;9593.9
"Gironde";1991;5.21347;2101;10953.5
"Gironde";1992;4.4458;2288;10172
"Gironde";1993;4.5;1884;8478
"Gironde";1994;4.21335;1610;6783.5
"Gironde";1995;4.09524;1323;5418
"Gironde";1996;4.65197;1241;5773.1
"Gironde";1997;4.61285;1253;5779.9
"Gironde";1998;5.00481;1581;7912.6
"Gironde";1999;4.63333;1200;5560
"Gironde";2000;4.32;1000;4320
"Gironde";2001;4.26933;1203;5136
"Gironde";2002;5.53559;1315;7279.3
"Gironde";2003;4.43993;1818;8071.8
"Gironde";2004;4.76707;1837;8757.1
"Gironde";2005;4.36755;1846;8062.5
"Gironde";2006;4.85425;1364;6621.2
"Gironde";2007;4.24162;1485;6298.8
"Gironde";2008;4.67615;1178;5508.5
"Gironde";2009;4.44812;1384;6156.2
"Gironde";2010;4.46869;776;3467.7
"Gironde";2011;4.4;1000;4400
"Gironde";2012;5.57647;850;4740
"Gironde";2013;4.66257;935;4359.5
"Gironde";2014;5.8;1000;5760
"Gironde";2015;5.6;1377;7696.6
"Gironde";2016;5.21;1540;8023.4
"Gironde";2017;5.24;1065;5580.6
"Gironde";2018;4.5;1110;4995
"Haut_Rhin";1900;NA;NA;NA
"Haut_Rhin";1901;NA;NA;NA
"Haut_Rhin";1902;NA;NA;NA
"Haut_Rhin";1903;NA;NA;NA
"Haut_Rhin";1904;NA;NA;NA
"Haut_Rhin";1905;NA;NA;NA
"Haut_Rhin";1906;NA;NA;NA
"Haut_Rhin";1907;NA;NA;NA
"Haut_Rhin";1908;NA;NA;NA
"Haut_Rhin";1909;NA;NA;NA
"Haut_Rhin";1910;NA;NA;NA
"Haut_Rhin";1911;NA;NA;NA
"Haut_Rhin";1912;NA;NA;NA
"Haut_Rhin";1913;NA;NA;NA
"Haut_Rhin";1914;NA;NA;NA
"Haut_Rhin";1915;NA;NA;NA
"Haut_Rhin";1916;NA;NA;NA
"Haut_Rhin";1917;NA;NA;NA
"Haut_Rhin";1918;NA;NA;NA
"Haut_Rhin";1919;NA;NA;NA
"Haut_Rhin";1920;1.34598;15660;21078
"Haut_Rhin";1921;1.34402;15790;21222
"Haut_Rhin";1922;1.00403;15890;15954
"Haut_Rhin";1923;1.46201;15610;22822
"Haut_Rhin";1924;1.536;15390;23639
"Haut_Rhin";1925;1.729;15450;26713
"Haut_Rhin";1926;1.72903;15640;27042
"Haut_Rhin";1927;1.821;15380;28007
"Haut_Rhin";1928;1.99301;15590;31071
"Haut_Rhin";1929;1.87201;16040;30027
"Haut_Rhin";1930;1.425;15960;22743
"Haut_Rhin";1931;1.56597;15840;24805
"Haut_Rhin";1932;1.70902;15630;26712
"Haut_Rhin";1933;1.87702;15360;28831
"Haut_Rhin";1934;1.44802;15410;22314
"Haut_Rhin";1935;1.8;15060;27108
"Haut_Rhin";1936;1.41001;14690;20713
"Haut_Rhin";1937;1.50997;14740;22257
"Haut_Rhin";1938;1.95;14469;28214.5
"Haut_Rhin";1939;NA;NA;NA
"Haut_Rhin";1940;NA;NA;NA
"Haut_Rhin";1941;NA;NA;NA
"Haut_Rhin";1942;NA;NA;NA
"Haut_Rhin";1943;NA;NA;NA
"Haut_Rhin";1944;NA;NA;NA
"Haut_Rhin";1945;0.6;7065;4239
"Haut_Rhin";1946;1.2;11204;13444.8
"Haut_Rhin";1947;0.8;10100;8080
"Haut_Rhin";1948;1.3;11000;14300
"Haut_Rhin";1949;1.6;11300;18080
"Haut_Rhin";1950;1.6;12000;19200
"Haut_Rhin";1951;1.6;12500;20000
"Haut_Rhin";1952;1.3;12700;16510
"Haut_Rhin";1953;1.5;13000;19500
"Haut_Rhin";1954;1.6;12800;20480
"Haut_Rhin";1955;1.7;12800;21760
"Haut_Rhin";1956;2.5;18000;45000
"Haut_Rhin";1957;2.2;13800;30360
"Haut_Rhin";1958;2;13600;27200
"Haut_Rhin";1959;2.3;14200;32660
"Haut_Rhin";1960;2.69333;15000;40400
"Haut_Rhin";1961;2.49806;15500;38720
"Haut_Rhin";1962;2.7;17800;48060
"Haut_Rhin";1963;2.80111;18000;50420
"Haut_Rhin";1964;2.5;17000;42500
"Haut_Rhin";1965;2.7;16500;44550
"Haut_Rhin";1966;2.8;16500;46200
"Haut_Rhin";1967;4;16500;66000
"Haut_Rhin";1968;3.5;18500;64750
"Haut_Rhin";1969;2.8;19500;54600
"Haut_Rhin";1970;2.3;19500;44850
"Haut_Rhin";1971;3.39796;19600;66600
"Haut_Rhin";1972;3.50513;19500;68350
"Haut_Rhin";1973;3.50513;19500;68350
"Haut_Rhin";1974;3.90789;19000;74250
"Haut_Rhin";1975;3.7085;19760;73280
"Haut_Rhin";1976;3.54178;16455;58280
"Haut_Rhin";1977;4.08793;14670;59970
"Haut_Rhin";1978;4.82075;14979;72210
"Haut_Rhin";1979;4.61242;14268;65810
"Haut_Rhin";1980;4.79592;16268;78020
"Haut_Rhin";1981;4.58446;16126;73929
"Haut_Rhin";1982;4.26129;15500;66050
"Haut_Rhin";1983;3.47073;12300;42690
"Haut_Rhin";1984;5.38028;11271;60641.1
"Haut_Rhin";1985;5.4;10500;56700
"Haut_Rhin";1986;4.05882;10200;41400
"Haut_Rhin";1987;4.72778;9000;42550
"Haut_Rhin";1988;5.15588;6800;35060
"Haut_Rhin";1989;4.89649;5700;27910
"Haut_Rhin";1990;5.25783;5781;30395.5
"Haut_Rhin";1991;5.12238;5067;25955.1
"Haut_Rhin";1992;5.50382;4159;22890.4
"Haut_Rhin";1993;5.45318;3065;16714
"Haut_Rhin";1994;5.36458;2363;12676.5
"Haut_Rhin";1995;5.47198;2109;11540.4
"Haut_Rhin";1996;5.90253;2052;12112
"Haut_Rhin";1997;5.71267;2242;12807.8
"Haut_Rhin";1998;6.1549;2040;12556
"Haut_Rhin";1999;5.3878;1885;10156
"Haut_Rhin";2000;6.19081;1850;11453
"Haut_Rhin";2001;5.54657;1591;8824.6
"Haut_Rhin";2002;5.95475;1580;9408.5
"Haut_Rhin";2003;4.81585;1476;7108.2
"Haut_Rhin";2004;6.46722;1629;10535.1
"Haut_Rhin";2005;5.73365;1492;8554.6
"Haut_Rhin";2006;5.84387;1345;7860
"Haut_Rhin";2007;5.10132;1289;6575.6
"Haut_Rhin";2008;6.02279;1448;8721
"Haut_Rhin";2009;6.88866;1552;10691.2
"Haut_Rhin";2010;6.7722;1457;9867.1
"Haut_Rhin";2011;6.8131;1450;9879
"Haut_Rhin";2012;6.5;1365;8872.5
"Haut_Rhin";2013;5.84848;1320;7720
"Haut_Rhin";2014;NA;NA;NA
"Haut_Rhin";2015;NA;NA;NA
"Haut_Rhin";2016;5.11;2000;10220
"Haut_Rhin";2017;6.94;1900;13186
"Haut_Rhin";2018;7.04;1840;12953.6
"Haute_Corse";1900;0.72683;2050;1490
"Haute_Corse";1901;0.63211;1900;1201
"Haute_Corse";1902;0.7127;1925;1371.95
"Haute_Corse";1903;0.868;1750;1519
"Haute_Corse";1904;0.36;2970;1069.2
"Haute_Corse";1905;0.76801;3644.5;2799
"Haute_Corse";1906;0.704;3749;2639.3
"Haute_Corse";1907;0.76799;3936.5;3023.2
"Haute_Corse";1908;0.91;6150;5596.5
"Haute_Corse";1909;0.80409;5385;4330
"Haute_Corse";1910;0.62033;6150;3815
"Haute_Corse";1911;0.85813;6520;5595
"Haute_Corse";1912;0.72583;3155;2290
"Haute_Corse";1913;0.89609;2560;2294
"Haute_Corse";1914;0.74404;3229;2402.5
"Haute_Corse";1915;0.682;3000;2046
"Haute_Corse";1916;0.819;2500;2047.5
"Haute_Corse";1917;0.74409;2200;1637
"Haute_Corse";1918;0.63;2000;1260
"Haute_Corse";1919;0.63;1500;945
"Haute_Corse";1920;0.504;1500;756
"Haute_Corse";1921;0.74411;1485;1105
"Haute_Corse";1922;0.39;1450;565.5
"Haute_Corse";1923;0.96;1425;1368
"Haute_Corse";1924;0.52712;1475;777.5
"Haute_Corse";1925;0.94491;1425;1346.5
"Haute_Corse";1926;1.024;625;640
"Haute_Corse";1927;0.76833;600;461
"Haute_Corse";1928;0.50636;550;278.5
"Haute_Corse";1929;0.54;600;324
"Haute_Corse";1930;0.72;750;540
"Haute_Corse";1931;1.008;750;756
"Haute_Corse";1932;1.26;750;945
"Haute_Corse";1933;1.13429;700;794
"Haute_Corse";1934;1.07125;800;857
"Haute_Corse";1935;1.07071;700;749.5
"Haute_Corse";1936;1.1;700;770
"Haute_Corse";1937;0.9;750;675
"Haute_Corse";1938;0.9;800;720
"Haute_Corse";1939;1.1;750;825
"Haute_Corse";1940;0.8;300;240
"Haute_Corse";1941;0.8;300;240
"Haute_Corse";1942;0.59167;600;355
"Haute_Corse";1943;NA;NA;NA
"Haute_Corse";1944;0.5;500;250
"Haute_Corse";1945;0.4;350;140
"Haute_Corse";1946;0.68718;585;402
"Haute_Corse";1947;0.8;625;500
"Haute_Corse";1948;0.7;675;472.5
"Haute_Corse";1949;1;500;500
"Haute_Corse";1950;1.4;500;700
"Haute_Corse";1951;1.33;500;665
"Haute_Corse";1952;1.4;475;665
"Haute_Corse";1953;1;500;500
"Haute_Corse";1954;1.2;450;540
"Haute_Corse";1955;1.1;450;495
"Haute_Corse";1956;1.3;450;585
"Haute_Corse";1957;1;500;500
"Haute_Corse";1958;1.3;500;650
"Haute_Corse";1959;1.4;500;700
"Haute_Corse";1960;1.44444;450;650
"Haute_Corse";1961;1.3;200;260
"Haute_Corse";1962;1.6;200;320
"Haute_Corse";1963;2;100;200
"Haute_Corse";1964;2;150;300
"Haute_Corse";1965;1.5;100;150
"Haute_Corse";1966;2;100;200
"Haute_Corse";1967;1.5;100;150
"Haute_Corse";1968;2.4;50;120
"Haute_Corse";1969;1.5;100;150
"Haute_Corse";1970;0.8;50;40
"Haute_Corse";1971;0.5;50;25
"Haute_Corse";1972;1.35;100;135
"Haute_Corse";1973;2;75;150
"Haute_Corse";1974;2.5;50;125
"Haute_Corse";1975;2;125;250
"Haute_Corse";1976;2;150;300
"Haute_Corse";1977;1.81818;110;200
"Haute_Corse";1978;2.53333;150;380
"Haute_Corse";1979;2.4;150;360
"Haute_Corse";1980;2.49123;285;710
"Haute_Corse";1981;2.4;250;600
"Haute_Corse";1982;2.1;250;525
"Haute_Corse";1983;3.7;600;2220
"Haute_Corse";1984;3;630;1890
"Haute_Corse";1985;3;770;2310
"Haute_Corse";1986;3.4;820;2788
"Haute_Corse";1987;3.6;850;3060
"Haute_Corse";1988;3;970;2910
"Haute_Corse";1989;2.5;1000;2500
"Haute_Corse";1990;3;964;2892
"Haute_Corse";1991;3.2;791;2531.2
"Haute_Corse";1992;4.1;682;2796.2
"Haute_Corse";1993;3.8;736;2796.8
"Haute_Corse";1994;3;752;2256
"Haute_Corse";1995;3.8;645;2451
"Haute_Corse";1996;2.5;623;1557.5
"Haute_Corse";1997;2;451;902
"Haute_Corse";1998;2;435;870
"Haute_Corse";1999;2.5;350;875
"Haute_Corse";2000;2.5;350;875
"Haute_Corse";2001;2;397;794
"Haute_Corse";2002;3;295;885
"Haute_Corse";2003;1.5;391;586.5
"Haute_Corse";2004;3;330;990
"Haute_Corse";2005;3;337;1011
"Haute_Corse";2006;3;287;861
"Haute_Corse";2007;3;351;1053
"Haute_Corse";2008;2.5;301;752.5
"Haute_Corse";2009;3;243;729
"Haute_Corse";2010;2.5;232;580
"Haute_Corse";2011;2.5;240;600
"Haute_Corse";2012;3;230;690
"Haute_Corse";2013;3;255;765
"Haute_Corse";2014;3;268;804
"Haute_Corse";2015;3;300;900
"Haute_Corse";2016;3;270;810
"Haute_Corse";2017;3.5;270;945
"Haute_Corse";2018;3.5;275;962.5
"Haute_Garonne";1900;1.13851;3350;3814
"Haute_Garonne";1901;1.47779;2566;3792
"Haute_Garonne";1902;1.18828;2134;2535.8
"Haute_Garonne";1903;1.34915;2114;2852.1
"Haute_Garonne";1904;1.02602;2114;2169
"Haute_Garonne";1905;1.37298;2365;3247.1
"Haute_Garonne";1906;1.197;2864;3428.2
"Haute_Garonne";1907;1.64699;2528;4163.6
"Haute_Garonne";1908;1.1029;2760;3044
"Haute_Garonne";1909;1.45;2600;3770
"Haute_Garonne";1910;1.00816;2450;2470
"Haute_Garonne";1911;1.25;2600;3250
