"department";"year";"yield";"area";"production"
"Eure";1946;1.8;16822;30279.6
"Eure";1947;1.2;18258;21909.6
"Eure";1948;2.15;5000;10750
"Eure";1949;1.5;3000;4500
"Eure";1950;0.8;3000;2400
"Eure";1951;1.98413;6300;12500
"Eure";1952;1.8;7500;13500
"Eure";1953;2.4;2500;6000
"Eure";1954;2.8;3000;8400
"Eure";1955;2.7;2000;5400
"Eure";1956;3;55000;165000
"Eure";1957;2;3000;6000
"Eure";1958;2.5;3000;7500
"Eure";1959;3.8;3500;13300
"Eure";1960;3.6;2000;7200
"Eure";1961;2.7;7500;20250
"Eure";1962;3.2;2500;8000
"Eure";1963;3.7;47000;173900
"Eure";1964;4.6;8000;36800
"Eure";1965;4.3;4000;17200
"Eure";1966;3.6;23000;82800
"Eure";1967;4.6;23000;105800
"Eure";1968;4.4;6700;29480
"Eure";1969;4.5;7000;31500
"Eure";1970;4.2;10800;45360
"Eure";1971;4.4;4000;17600
"Eure";1972;4.3;4000;17200
"Eure";1973;4.70588;1360;6400
"Eure";1974;4.5;1300;5850
"Eure";1975;3.4798;9900;34450
"Eure";1976;3;1000;3000
"Eure";1977;4.5;1000;4500
"Eure";1978;4.5;1000;4500
"Eure";1979;4.79976;9813;47100
"Eure";1980;4.79915;946;4540
"Eure";1981;4.6;1000;4600
"Eure";1982;5;1000;5000
"Eure";1983;5;1000;5000
"Eure";1984;5.5;500;2750
"Eure";1985;6;1000;6000
"Eure";1986;5.5;500;2750
"Eure";1987;5.5;500;2750
"Eure";1988;6;500;3000
"Eure";1989;5.5;500;2750
"Eure";1990;NA;NA;NA
"Eure";1991;NA;NA;NA
"Eure";1992;NA;NA;NA
"Eure";1993;NA;NA;NA
"Eure";1994;NA;NA;NA
"Eure";1995;NA;NA;NA
"Eure";1996;NA;NA;NA
"Eure";1997;NA;NA;NA
"Eure";1998;NA;NA;NA
"Eure";1999;NA;NA;NA
"Eure";2000;NA;NA;NA
"Eure";2001;NA;NA;NA
"Eure";2002;NA;NA;NA
"Eure";2003;NA;NA;NA
"Eure";2004;NA;NA;NA
"Eure";2005;NA;NA;NA
"Eure";2006;NA;NA;NA
"Eure";2007;NA;NA;NA
"Eure";2008;9.1;121;1101.1
"Eure";2009;9.1;163;1483.3
"Eure";2010;8.4;282;2368.8
"Eure";2011;7.9;104;821.6
"Eure";2012;8.7;221;1922.7
"Eure";2013;8;580;4640
"Eure";2014;8;160;1280
"Eure";2015;8.3;160;1328
"Eure";2016;5.5;110;605
"Eure";2017;7.7;110;847
"Eure";2018;7.4;200;1480
"Eure_et_Loir";1900;NA;NA;NA
"Eure_et_Loir";1901;NA;NA;NA
"Eure_et_Loir";1902;NA;NA;NA
"Eure_et_Loir";1903;NA;NA;NA
"Eure_et_Loir";1904;NA;NA;NA
"Eure_et_Loir";1905;NA;NA;NA
"Eure_et_Loir";1906;NA;NA;NA
"Eure_et_Loir";1907;NA;NA;NA
"Eure_et_Loir";1908;NA;NA;NA
"Eure_et_Loir";1909;NA;NA;NA
"Eure_et_Loir";1910;NA;NA;NA
"Eure_et_Loir";1911;NA;NA;NA
"Eure_et_Loir";1912;NA;NA;NA
"Eure_et_Loir";1913;NA;NA;NA
"Eure_et_Loir";1914;NA;NA;NA
"Eure_et_Loir";1915;NA;NA;NA
"Eure_et_Loir";1916;NA;NA;NA
"Eure_et_Loir";1917;NA;NA;NA
"Eure_et_Loir";1918;NA;NA;NA
"Eure_et_Loir";1919;NA;NA;NA
"Eure_et_Loir";1920;NA;NA;NA
"Eure_et_Loir";1921;NA;NA;NA
"Eure_et_Loir";1922;NA;NA;NA
"Eure_et_Loir";1923;NA;NA;NA
"Eure_et_Loir";1924;NA;NA;NA
"Eure_et_Loir";1925;NA;NA;NA
"Eure_et_Loir";1926;NA;NA;NA
"Eure_et_Loir";1927;NA;NA;NA
"Eure_et_Loir";1928;NA;NA;NA
"Eure_et_Loir";1929;NA;NA;NA
"Eure_et_Loir";1930;NA;NA;NA
"Eure_et_Loir";1931;NA;NA;NA
"Eure_et_Loir";1932;NA;NA;NA
"Eure_et_Loir";1933;NA;NA;NA
"Eure_et_Loir";1934;NA;NA;NA
"Eure_et_Loir";1935;NA;NA;NA
"Eure_et_Loir";1936;NA;NA;NA
"Eure_et_Loir";1937;NA;NA;NA
"Eure_et_Loir";1938;NA;NA;NA
"Eure_et_Loir";1939;NA;NA;NA
"Eure_et_Loir";1940;NA;NA;NA
"Eure_et_Loir";1941;NA;NA;NA
"Eure_et_Loir";1942;NA;NA;NA
"Eure_et_Loir";1943;1.8;3863;6953.4
"Eure_et_Loir";1944;2.3;1696;3900.8
"Eure_et_Loir";1945;1.72599;1585;2735.7
"Eure_et_Loir";1946;2;200;400
"Eure_et_Loir";1947;1.4;25000;35000
"Eure_et_Loir";1948;2;5000;10000
"Eure_et_Loir";1949;2;3000;6000
"Eure_et_Loir";1950;2.5;4000;10000
"Eure_et_Loir";1951;2.1;2000;4200
"Eure_et_Loir";1952;2.3;2000;4600
"Eure_et_Loir";1953;2;2200;4400
"Eure_et_Loir";1954;2.6;2400;6240
"Eure_et_Loir";1955;2.5;2000;5000
"Eure_et_Loir";1956;3;33000;99000
"Eure_et_Loir";1957;3;5000;15000
"Eure_et_Loir";1958;2.7;500;1350
"Eure_et_Loir";1959;3;1000;3000
"Eure_et_Loir";1960;4;1000;4000
"Eure_et_Loir";1961;2.9;35000;101500
"Eure_et_Loir";1962;3.86531;4900;18940
"Eure_et_Loir";1963;3.7;15000;55500
"Eure_et_Loir";1964;3.70382;13100;48520
"Eure_et_Loir";1965;4.2;14000;58800
"Eure_et_Loir";1966;3.94;19000;74860
"Eure_et_Loir";1967;4.03181;45900;185060
"Eure_et_Loir";1968;3.99577;7100;28370
"Eure_et_Loir";1969;4.19107;5600;23470
"Eure_et_Loir";1970;3.82055;7300;27890
"Eure_et_Loir";1971;4.36111;5400;23550
"Eure_et_Loir";1972;4.01148;6100;24470
"Eure_et_Loir";1973;4.73824;10200;48330
"Eure_et_Loir";1974;3.89821;5600;21830
"Eure_et_Loir";1975;2.96505;10300;30540
"Eure_et_Loir";1976;3.09792;4800;14870
"Eure_et_Loir";1977;3.36071;2800;9410
"Eure_et_Loir";1978;3.7;2600;9620
"Eure_et_Loir";1979;4.24;13500;57240
"Eure_et_Loir";1980;4.64078;1545;7170
"Eure_et_Loir";1981;4.99756;1025;5122.5
"Eure_et_Loir";1982;5.8;1000;5800
"Eure_et_Loir";1983;5.3;1000;5300
"Eure_et_Loir";1984;6.8;1000;6800
"Eure_et_Loir";1985;6.9;3000;20700
"Eure_et_Loir";1986;5.3;2000;10600
"Eure_et_Loir";1987;6;2000;12000
"Eure_et_Loir";1988;7.1;1500;10650
"Eure_et_Loir";1989;5.6;1000;5600
"Eure_et_Loir";1990;6.2;1000;6200
"Eure_et_Loir";1991;7.5;500;3750
"Eure_et_Loir";1992;6;500;3000
"Eure_et_Loir";1993;NA;NA;NA
"Eure_et_Loir";1994;7;100;700
"Eure_et_Loir";1995;NA;NA;NA
"Eure_et_Loir";1996;6;50;300
"Eure_et_Loir";1997;6;50;300
"Eure_et_Loir";1998;6;20;120
"Eure_et_Loir";1999;NA;NA;NA
"Eure_et_Loir";2000;NA;NA;NA
"Eure_et_Loir";2001;6.9;218;1504.2
"Eure_et_Loir";2002;8.4;237;1990.8
"Eure_et_Loir";2003;6.1;258;1573.8
"Eure_et_Loir";2004;8.2;281;2304.2
"Eure_et_Loir";2005;7.6;306;2325.6
"Eure_et_Loir";2006;7.2;333;2397.6
"Eure_et_Loir";2007;7.3;362;2642.6
"Eure_et_Loir";2008;7.8;394;3073.2
"Eure_et_Loir";2009;7.6;408;3100.8
"Eure_et_Loir";2010;7;467;3269
"Eure_et_Loir";2011;5.8;200;1160
"Eure_et_Loir";2012;7.8;500;3900
"Eure_et_Loir";2013;7.5;1000;7500
"Eure_et_Loir";2014;7.8;130;1014
"Eure_et_Loir";2015;7.7;185;1424.5
"Eure_et_Loir";2016;5;95;475
"Eure_et_Loir";2017;7;140;980
"Eure_et_Loir";2018;7.2;160;1152
"Finistere";1900;NA;NA;NA
"Finistere";1901;NA;NA;NA
"Finistere";1902;NA;NA;NA
"Finistere";1903;NA;NA;NA
"Finistere";1904;NA;NA;NA
"Finistere";1905;NA;NA;NA
"Finistere";1906;NA;NA;NA
"Finistere";1907;NA;NA;NA
"Finistere";1908;NA;NA;NA
"Finistere";1909;NA;NA;NA
"Finistere";1910;NA;NA;NA
"Finistere";1911;NA;NA;NA
"Finistere";1912;NA;NA;NA
"Finistere";1913;NA;NA;NA
"Finistere";1914;NA;NA;NA
"Finistere";1915;NA;NA;NA
"Finistere";1916;NA;NA;NA
"Finistere";1917;NA;NA;NA
"Finistere";1918;NA;NA;NA
"Finistere";1919;NA;NA;NA
"Finistere";1920;NA;NA;NA
"Finistere";1921;NA;NA;NA
"Finistere";1922;NA;NA;NA
"Finistere";1923;NA;NA;NA
"Finistere";1924;NA;NA;NA
"Finistere";1925;NA;NA;NA
"Finistere";1926;NA;NA;NA
"Finistere";1927;NA;NA;NA
"Finistere";1928;NA;NA;NA
"Finistere";1929;NA;NA;NA
"Finistere";1930;NA;NA;NA
"Finistere";1931;NA;NA;NA
"Finistere";1932;NA;NA;NA
"Finistere";1933;NA;NA;NA
"Finistere";1934;NA;NA;NA
"Finistere";1935;NA;NA;NA
"Finistere";1936;NA;NA;NA
"Finistere";1937;NA;NA;NA
"Finistere";1938;NA;NA;NA
"Finistere";1939;NA;NA;NA
"Finistere";1940;NA;NA;NA
"Finistere";1941;NA;NA;NA
"Finistere";1942;NA;NA;NA
"Finistere";1943;1.05;18000;18900
"Finistere";1944;1.2;15000;18000
"Finistere";1945;1;15000;15000
"Finistere";1946;1.1;10835;11918.5
"Finistere";1947;0.6;9955;5973
"Finistere";1948;1.6;12062;19299.2
"Finistere";1949;1.7;7860;13362
"Finistere";1950;1.59355;9300;14820
"Finistere";1951;1.64681;9400;15480
"Finistere";1952;2.4;10000;24000
"Finistere";1953;2.2;10000;22000
"Finistere";1954;2;11000;22000
"Finistere";1955;2.2;11500;25300
"Finistere";1956;2.5;12000;30000
"Finistere";1957;1.7;12000;20400
"Finistere";1958;1.8;11000;19800
"Finistere";1959;2.5;11000;27500
"Finistere";1960;2;6000;12000
"Finistere";1961;2;6000;12000
"Finistere";1962;2.7;6000;16200
"Finistere";1963;2.5;9000;22500
"Finistere";1964;2.8;5000;14000
"Finistere";1965;2.45;5000;12250
"Finistere";1966;2.7;2000;5400
"Finistere";1967;3.2;2000;6400
"Finistere";1968;3.5;3000;10500
"Finistere";1969;3.6;2000;7200
"Finistere";1970;3.3;2000;6600
"Finistere";1971;4.4;2000;8800
"Finistere";1972;3.6;2000;7200
"Finistere";1973;4.3;2000;8600
"Finistere";1974;4;2000;8000
"Finistere";1975;4.5;2000;9000
"Finistere";1976;3;2000;6000
"Finistere";1977;4.2;1000;4200
"Finistere";1978;4.5;500;2250
"Finistere";1979;4.5;500;2250
"Finistere";1980;4.5;500;2250
"Finistere";1981;4.2;1000;4200
"Finistere";1982;5;1000;5000
"Finistere";1983;4.5;1000;4500
"Finistere";1984;5;1000;5000
"Finistere";1985;5;1000;5000
"Finistere";1986;5;1000;5000
"Finistere";1987;5.2;1000;5200
"Finistere";1988;5.2;500;2600
"Finistere";1989;4.5;500;2250
"Finistere";1990;5;500;2500
"Finistere";1991;5;1000;5000
"Finistere";1992;6;1000;6000
"Finistere";1993;6.2;1000;6200
"Finistere";1994;6;1000;6000
"Finistere";1995;6.5;1000;6500
"Finistere";1996;7.5;1000;7500
"Finistere";1997;6;500;3000
"Finistere";1998;7;500;3500
"Finistere";1999;7;500;3500
"Finistere";2000;5.5;500;2750
"Finistere";2001;6.5;487;3165.5
"Finistere";2002;6;95;570
"Finistere";2003;6.5;922;5993
"Finistere";2004;NA;NA;NA
"Finistere";2005;6.1;873;5325.3
"Finistere";2006;NA;NA;NA
"Finistere";2007;NA;NA;NA
"Finistere";2008;NA;NA;NA
"Finistere";2009;7.5;157;1177.5
"Finistere";2010;6.3;305;1921.5
"Finistere";2011;5.5;188;1034
"Finistere";2012;5.9;220;1298
"Finistere";2013;6.9;320;2208
"Finistere";2014;6.9;157;1083.3
"Finistere";2015;6.8;130;884
"Finistere";2016;6.15;260;1599
"Finistere";2017;6.74;230;1550.2
"Finistere";2018;6.5;200;1300
"Gard";1900;NA;NA;NA
"Gard";1901;NA;NA;NA
"Gard";1902;NA;NA;NA
"Gard";1903;NA;NA;NA
"Gard";1904;NA;NA;NA
"Gard";1905;NA;NA;NA
"Gard";1906;NA;NA;NA
"Gard";1907;NA;NA;NA
"Gard";1908;NA;NA;NA
"Gard";1909;NA;NA;NA
"Gard";1910;NA;NA;NA
"Gard";1911;NA;NA;NA
"Gard";1912;NA;NA;NA
"Gard";1913;NA;NA;NA
"Gard";1914;NA;NA;NA
"Gard";1915;NA;NA;NA
"Gard";1916;NA;NA;NA
"Gard";1917;NA;NA;NA
"Gard";1918;NA;NA;NA
"Gard";1919;NA;NA;NA
"Gard";1920;NA;NA;NA
"Gard";1921;NA;NA;NA
"Gard";1922;NA;NA;NA
"Gard";1923;NA;NA;NA
"Gard";1924;NA;NA;NA
"Gard";1925;NA;NA;NA
"Gard";1926;NA;NA;NA
"Gard";1927;NA;NA;NA
"Gard";1928;NA;NA;NA
"Gard";1929;NA;NA;NA
"Gard";1930;NA;NA;NA
"Gard";1931;NA;NA;NA
"Gard";1932;NA;NA;NA
"Gard";1933;NA;NA;NA
"Gard";1934;NA;NA;NA
"Gard";1935;NA;NA;NA
"Gard";1936;NA;NA;NA
"Gard";1937;NA;NA;NA
"Gard";1938;NA;NA;NA
"Gard";1939;NA;NA;NA
"Gard";1940;NA;NA;NA
"Gard";1941;NA;NA;NA
"Gard";1942;NA;NA;NA
"Gard";1943;0.8;1300;1040
"Gard";1944;0.62;1100;682
"Gard";1945;0.56;910;509.6
"Gard";1946;1;466;466
"Gard";1947;0.85;700;595
"Gard";1948;1;400;400
"Gard";1949;NA;NA;NA
"Gard";1950;NA;NA;NA
"Gard";1951;NA;NA;NA
"Gard";1952;1.1;1000;1100
"Gard";1953;1.2;700;840
"Gard";1954;1.3;1500;1950
"Gard";1955;1.25;500;625
"Gard";1956;0.8;1500;1200
"Gard";1957;1.5;500;750
"Gard";1958;1.4;1000;1400
"Gard";1959;1.3;500;650
"Gard";1960;1.2;1500;1800
"Gard";1961;1.48571;2100;3120
"Gard";1962;1.6;1000;1600
"Gard";1963;1.6;1200;1920
"Gard";1964;1.41333;1500;2120
"Gard";1965;1.75333;1500;2630
"Gard";1966;1.31111;1800;2360
"Gard";1967;2.03333;1200;2440
"Gard";1968;2.8;700;1960
"Gard";1969;2.1;200;420
"Gard";1970;2.1;200;420
"Gard";1971;2.2;500;1100
"Gard";1972;2.2;800;1760
"Gard";1973;2.4;500;1200
"Gard";1974;2.4;200;480
"Gard";1975;2.8;50;140
"Gard";1976;2.44444;45;110
"Gard";1977;2;50;100
"Gard";1978;2.57143;70;180
"Gard";1979;2.8;600;1680
"Gard";1980;3.65;200;730
"Gard";1981;3.01932;414;1250
"Gard";1982;1.8;750;1350
"Gard";1983;3;300;900
"Gard";1984;3.6;500;1800
"Gard";1985;2.5;700;1750
"Gard";1986;2.55319;423;1080
"Gard";1987;3.1;500;1550
"Gard";1988;2;1050;2100
"Gard";1989;3;500;1500
"Gard";1990;2.8;350;980
"Gard";1991;3;200;600
"Gard";1992;2.4;150;360
"Gard";1993;2.5;100;250
"Gard";1994;2.7;100;270
"Gard";1995;2.8;100;280
"Gard";1996;3;100;300
"Gard";1997;1.5;150;225
"Gard";1998;3.5;100;350
"Gard";1999;3.3;100;330
"Gard";2000;3.5;100;350
"Gard";2001;2.8;36;100.8
"Gard";2002;4;42;168
"Gard";2003;2.8;28;78.4
"Gard";2004;3.5;30;105
"Gard";2005;3.5;33;115.5
"Gard";2006;3;35;105
"Gard";2007;4;35;140
"Gard";2008;4;59;236
"Gard";2009;3.5;48;168
"Gard";2010;3.8;65;247
"Gard";2011;3.3;160;528
"Gard";2012;3.3;80;264
"Gard";2013;3.7;85;314.5
"Gard";2014;3.1;30;93
"Gard";2015;NA;0;0
"Gard";2016;NA;0;NA
"Gard";2017;NA;0;NA
"Gard";2018;NA;0;NA
"Gers";1900;NA;NA;NA
"Gers";1901;NA;NA;NA
"Gers";1902;NA;NA;NA
"Gers";1903;NA;NA;NA
"Gers";1904;NA;NA;NA
"Gers";1905;NA;NA;NA
"Gers";1906;NA;NA;NA
"Gers";1907;NA;NA;NA
"Gers";1908;NA;NA;NA
"Gers";1909;NA;NA;NA
"Gers";1910;NA;NA;NA
"Gers";1911;NA;NA;NA
"Gers";1912;NA;NA;NA
"Gers";1913;NA;NA;NA
"Gers";1914;NA;NA;NA
"Gers";1915;NA;NA;NA
"Gers";1916;NA;NA;NA
"Gers";1917;NA;NA;NA
"Gers";1918;NA;NA;NA
"Gers";1919;NA;NA;NA
"Gers";1920;NA;NA;NA
"Gers";1921;NA;NA;NA
"Gers";1922;NA;NA;NA
"Gers";1923;NA;NA;NA
"Gers";1924;NA;NA;NA
"Gers";1925;NA;NA;NA
"Gers";1926;NA;NA;NA
"Gers";1927;NA;NA;NA
"Gers";1928;NA;NA;NA
"Gers";1929;NA;NA;NA
"Gers";1930;NA;NA;NA
"Gers";1931;NA;NA;NA
"Gers";1932;NA;NA;NA
"Gers";1933;NA;NA;NA
"Gers";1934;NA;NA;NA
"Gers";1935;NA;NA;NA
"Gers";1936;NA;NA;NA
"Gers";1937;NA;NA;NA
"Gers";1938;NA;NA;NA
"Gers";1939;NA;NA;NA
"Gers";1940;NA;NA;NA
"Gers";1941;NA;NA;NA
"Gers";1942;NA;NA;NA
"Gers";1943;0.5;1200;600
"Gers";1944;0.9;790;711
"Gers";1945;0.9;600;540
"Gers";1946;0.9;600;540
"Gers";1947;0.8;500;400
"Gers";1948;1;500;500
"Gers";1949;0.9;500;450
"Gers";1950;1;500;500
"Gers";1951;0.76;500;380
"Gers";1952;1;300;300
"Gers";1953;1.5;200;300
"Gers";1954;1.4;200;280
"Gers";1955;NA;NA;NA
"Gers";1956;1.4;200;280
"Gers";1957;NA;NA;NA
"Gers";1958;NA;NA;NA
"Gers";1959;1.5;2000;3000
"Gers";1960;1.2;2000;2400
"Gers";1961;NA;NA;NA
"Gers";1962;NA;NA;NA
"Gers";1963;NA;NA;NA
"Gers";1964;NA;NA;NA
"Gers";1965;NA;NA;NA
"Gers";1966;NA;NA;NA
"Gers";1967;NA;NA;NA
"Gers";1968;NA;NA;NA
"Gers";1969;NA;NA;NA
"Gers";1970;2.65;5000;13250
"Gers";1971;2.4;3000;7200
"Gers";1972;3.8;3000;11400
"Gers";1973;3.5;5000;17500
"Gers";1974;3;4900;14700
"Gers";1975;2.7;7000;18900
"Gers";1976;2.8;4500;12600
"Gers";1977;2.4;4550;10920
"Gers";1978;3;3500;10500
"Gers";1979;2.6;3700;9620
"Gers";1980;2.8;2900;8120
"Gers";1981;3.02068;1983;5990
"Gers";1982;2.54333;1500;3815
"Gers";1983;3.5;13;45.5
"Gers";1984;4.64615;1495;6946
"Gers";1985;4.5;1500;6750
"Gers";1986;4.5;2000;9000
"Gers";1987;4.8;5000;24000
"Gers";1988;3.4;3000;10200
"Gers";1989;5.3;2000;10600
"Gers";1990;4.5;2000;9000
"Gers";1991;4.8;2000;9600
"Gers";1992;4.5;1500;6750
"Gers";1993;4.2;1500;6300
"Gers";1994;5.4;2000;10800
"Gers";1995;4.7;1500;7050
"Gers";1996;5.5;2000;11000
"Gers";1997;4;2000;8000
"Gers";1998;6.2;2000;12400
"Gers";1999;5;2000;10000
"Gers";2000;5.33333;1500;8000
"Gers";2001;5.3;1000;5300
"Gers";2002;6.2;1000;6200
"Gers";2003;5.1;1000;5100
"Gers";2004;6;1600;9600
"Gers";2005;6;1000;6000
"Gers";2006;NA;NA;NA
"Gers";2007;NA;NA;NA
"Gers";2008;NA;NA;NA
"Gers";2009;NA;NA;NA
"Gers";2010;NA;NA;NA
"Gers";2011;NA;NA;NA
"Gers";2012;NA;NA;NA
"Gers";2013;NA;NA;NA
"Gers";2014;5.2;300;1560
"Gers";2015;5.2;280;1456
"Gers";2016;5.2;240;1248
"Gers";2017;5.9;180;1062
"Gers";2018;4.5;150;675
"Gironde";1900;NA;NA;NA
"Gironde";1901;NA;NA;NA
"Gironde";1902;NA;NA;NA
"Gironde";1903;NA;NA;NA
"Gironde";1904;NA;NA;NA
"Gironde";1905;NA;NA;NA
"Gironde";1906;NA;NA;NA
"Gironde";1907;NA;NA;NA
"Gironde";1908;NA;NA;NA
"Gironde";1909;NA;NA;NA
"Gironde";1910;NA;NA;NA
"Gironde";1911;NA;NA;NA
"Gironde";1912;NA;NA;NA
"Gironde";1913;NA;NA;NA
"Gironde";1914;NA;NA;NA
"Gironde";1915;NA;NA;NA
"Gironde";1916;NA;NA;NA
"Gironde";1917;NA;NA;NA
"Gironde";1918;NA;NA;NA
"Gironde";1919;NA;NA;NA
"Gironde";1920;NA;NA;NA
"Gironde";1921;NA;NA;NA
"Gironde";1922;NA;NA;NA
"Gironde";1923;NA;NA;NA
"Gironde";1924;NA;NA;NA
"Gironde";1925;NA;NA;NA
"Gironde";1926;NA;NA;NA
"Gironde";1927;NA;NA;NA
"Gironde";1928;NA;NA;NA
"Gironde";1929;NA;NA;NA
"Gironde";1930;NA;NA;NA
"Gironde";1931;NA;NA;NA
"Gironde";1932;NA;NA;NA
"Gironde";1933;NA;NA;NA
"Gironde";1934;NA;NA;NA
"Gironde";1935;NA;NA;NA
"Gironde";1936;NA;NA;NA
"Gironde";1937;NA;NA;NA
"Gironde";1938;NA;NA;NA
"Gironde";1939;NA;NA;NA
"Gironde";1940;NA;NA;NA
"Gironde";1941;NA;NA;NA
"Gironde";1942;NA;NA;NA
"Gironde";1943;0.64375;336;216.3
"Gironde";1944;0.85714;70;60
"Gironde";1945;0.45;500;225
"Gironde";1946;1.25;200;250
"Gironde";1947;0.6;200;120
"Gironde";1948;1.2;200;240
"Gironde";1949;1.2;200;240
"Gironde";1950;1.2;200;240
"Gironde";1951;0.8;100;80
"Gironde";1952;1;200;200
"Gironde";1953;1.2;300;360
"Gironde";1954;1.3;300;390
"Gironde";1955;1.2;300;360
"Gironde";1956;1.6;400;640
"Gironde";1957;NA;NA;NA
"Gironde";1958;1.75;200;350
"Gironde";1959;1.5;200;300
"Gironde";1960;2;200;400
"Gironde";1961;1;1000;1000
"Gironde";1962;2.5;1000;2500
"Gironde";1963;NA;NA;NA
"Gironde";1964;NA;NA;NA
"Gironde";1965;NA;NA;NA
"Gironde";1966;NA;NA;NA
"Gironde";1967;NA;NA;NA
"Gironde";1968;2.9;300;870
"Gironde";1969;2.4;500;1200
"Gironde";1970;2.6;500;1300
"Gironde";1971;1.8;600;1080
"Gironde";1972;3.5;300;1050
"Gironde";1973;3.4;800;2720
"Gironde";1974;3.6;300;1080
"Gironde";1975;3.6;500;1800
"Gironde";1976;3.5;500;1750
"Gironde";1977;NA;NA;NA
"Gironde";1978;3.75;24;90
"Gironde";1979;4;10;40
"Gironde";1980;NA;NA;NA
"Gironde";1981;NA;NA;NA
"Gironde";1982;NA;NA;NA
"Gironde";1983;NA;NA;NA
"Gironde";1984;NA;NA;NA
"Gironde";1985;NA;NA;NA
"Gironde";1986;NA;NA;NA
"Gironde";1987;NA;NA;NA
"Gironde";1988;NA;NA;NA
"Gironde";1989;NA;NA;NA
"Gironde";1990;NA;NA;NA
"Gironde";1991;NA;NA;NA
"Gironde";1992;NA;NA;NA
"Gironde";1993;NA;NA;NA
"Gironde";1994;NA;NA;NA
"Gironde";1995;NA;NA;NA
"Gironde";1996;NA;NA;NA
"Gironde";1997;NA;NA;NA
"Gironde";1998;NA;NA;NA
"Gironde";1999;NA;NA;NA
"Gironde";2000;NA;NA;NA
"Gironde";2001;NA;NA;NA
"Gironde";2002;NA;NA;NA
"Gironde";2003;4.7;331;1555.7
"Gironde";2004;NA;NA;NA
"Gironde";2005;4.6;252;1159.2
"Gironde";2006;5.2;44;228.8
"Gironde";2007;4.8;38;182.4
"Gironde";2008;NA;NA;NA
"Gironde";2009;NA;NA;NA
"Gironde";2010;5.6;51;285.6
"Gironde";2011;4.6;300;1380
"Gironde";2012;5.8;200;1160
"Gironde";2013;5.6;200;1120
"Gironde";2014;5.1;40;204
"Gironde";2015;5.5;50;275
"Gironde";2016;5.3;50;265
"Gironde";2017;6.1;15;91.5
"Gironde";2018;5.2;40;208
"Haut_Rhin";1900;NA;NA;NA
"Haut_Rhin";1901;NA;NA;NA
"Haut_Rhin";1902;NA;NA;NA
"Haut_Rhin";1903;NA;NA;NA
"Haut_Rhin";1904;NA;NA;NA
"Haut_Rhin";1905;NA;NA;NA
"Haut_Rhin";1906;NA;NA;NA
"Haut_Rhin";1907;NA;NA;NA
"Haut_Rhin";1908;NA;NA;NA
"Haut_Rhin";1909;NA;NA;NA
"Haut_Rhin";1910;NA;NA;NA
"Haut_Rhin";1911;NA;NA;NA
"Haut_Rhin";1912;NA;NA;NA
"Haut_Rhin";1913;NA;NA;NA
"Haut_Rhin";1914;NA;NA;NA
"Haut_Rhin";1915;NA;NA;NA
"Haut_Rhin";1916;NA;NA;NA
"Haut_Rhin";1917;NA;NA;NA
"Haut_Rhin";1918;NA;NA;NA
"Haut_Rhin";1919;NA;NA;NA
"Haut_Rhin";1920;NA;NA;NA
"Haut_Rhin";1921;NA;NA;NA
"Haut_Rhin";1922;NA;NA;NA
"Haut_Rhin";1923;NA;NA;NA
"Haut_Rhin";1924;NA;NA;NA
"Haut_Rhin";1925;NA;NA;NA
"Haut_Rhin";1926;NA;NA;NA
"Haut_Rhin";1927;NA;NA;NA
"Haut_Rhin";1928;NA;NA;NA
"Haut_Rhin";1929;NA;NA;NA
"Haut_Rhin";1930;NA;NA;NA
"Haut_Rhin";1931;NA;NA;NA
"Haut_Rhin";1932;NA;NA;NA
"Haut_Rhin";1933;NA;NA;NA
"Haut_Rhin";1934;NA;NA;NA
"Haut_Rhin";1935;NA;NA;NA
"Haut_Rhin";1936;NA;NA;NA
"Haut_Rhin";1937;NA;NA;NA
"Haut_Rhin";1938;NA;NA;NA
"Haut_Rhin";1939;NA;NA;NA
"Haut_Rhin";1940;NA;NA;NA
"Haut_Rhin";1941;NA;NA;NA
"Haut_Rhin";1942;NA;NA;NA
"Haut_Rhin";1943;NA;NA;NA
"Haut_Rhin";1944;NA;NA;NA
"Haut_Rhin";1945;1;462;462
"Haut_Rhin";1946;1.6;396;633.6
"Haut_Rhin";1947;0.8;602;481.6
"Haut_Rhin";1948;1.8;200;360
"Haut_Rhin";1949;1.8;100;180
"Haut_Rhin";1950;1.8;200;360
"Haut_Rhin";1951;1.66667;300;500
"Haut_Rhin";1952;1.5;300;450
"Haut_Rhin";1953;1.6;400;640
"Haut_Rhin";1954;1.8;200;360
"Haut_Rhin";1955;1.9;50;95
"Haut_Rhin";1956;1.7;1500;2550
"Haut_Rhin";1957;2;500;1000
"Haut_Rhin";1958;NA;NA;NA
"Haut_Rhin";1959;2;100;200
"Haut_Rhin";1960;2;300;600
"Haut_Rhin";1961;2.4;2500;6000
"Haut_Rhin";1962;2.6;6000;15600
"Haut_Rhin";1963;2.4;4000;9600
"Haut_Rhin";1964;2.3;2500;5750
"Haut_Rhin";1965;2.6;1700;4420
"Haut_Rhin";1966;2.9;4500;13050
"Haut_Rhin";1967;3;2500;7500
"Haut_Rhin";1968;3.1;4000;12400
"Haut_Rhin";1969;2.8;6000;16800
"Haut_Rhin";1970;2.6;5000;13000
"Haut_Rhin";1971;3.5;2500;8750
"Haut_Rhin";1972;3.8;2000;7600
