"department";"year";"yield";"area";"production"
"Creuse";1919;0.74001;25970;19218
"Creuse";1920;0.816;26940;21983
"Creuse";1921;1.00801;28730;28960
"Creuse";1922;1.08099;26880;29057
"Creuse";1923;1.104;28260;31199
"Creuse";1924;1.44901;28870;41833
"Creuse";1925;0.74998;27910;20932
"Creuse";1926;1.4;28210;39494
"Creuse";1927;1.39201;26790;37292
"Creuse";1928;1.4;27720;38808
"Creuse";1929;1.25;19720;24650
"Creuse";1930;1.19798;22760;27266
"Creuse";1931;1.12998;23080;26080
"Creuse";1932;1.149;22390;25726
"Creuse";1933;1.50597;21260;32017
"Creuse";1934;1.14901;21240;24405
"Creuse";1935;1;20210;20210
"Creuse";1936;0.8;20280;16224
"Creuse";1937;1.1;19900;21890
"Creuse";1938;1.25;20500;25625
"Creuse";1939;1.15;19940;22931
"Creuse";1940;1;17930;17930
"Creuse";1941;1;14500;14500
"Creuse";1942;0.61895;9500;5880
"Creuse";1943;0.9;9600;8640
"Creuse";1944;0.28579;9500;2715
"Creuse";1945;0.83137;10200;8480
"Creuse";1946;1.03636;11000;11400
"Creuse";1947;0.7931;14500;11500
"Creuse";1948;1.00455;11000;11050
"Creuse";1949;1.09773;11000;12075
"Creuse";1950;1.04;10000;10400
"Creuse";1951;1.2;12000;14400
"Creuse";1952;1.15833;12000;13900
"Creuse";1953;1.25714;14000;17600
"Creuse";1954;1.11667;12000;13400
"Creuse";1955;1.3;10000;13000
"Creuse";1956;1.7;15000;25500
"Creuse";1957;1.21;10000;12100
"Creuse";1958;1.4;8000;11200
"Creuse";1959;1.5;10000;15000
"Creuse";1960;1.49474;9500;14200
"Creuse";1961;1.5;10500;15750
"Creuse";1962;1.4;7000;9800
"Creuse";1963;1.9;7000;13300
"Creuse";1964;1.4;5500;7700
"Creuse";1965;1.40833;6000;8450
"Creuse";1966;2;6000;12000
"Creuse";1967;2;6500;13000
"Creuse";1968;1.82;7500;13650
"Creuse";1969;2.016;7500;15120
"Creuse";1970;2.016;7500;15120
"Creuse";1971;2.205;8000;17640
"Creuse";1972;2.6025;8000;20820
"Creuse";1973;2.50308;6500;16270
"Creuse";1974;2.8;6500;18200
"Creuse";1975;2.5;6500;16250
"Creuse";1976;1.53077;6500;9950
"Creuse";1977;2.00297;7070;14161
"Creuse";1978;3.20698;6305;20220
"Creuse";1979;2.41385;6500;15690
"Creuse";1980;2.80456;7069;19825.4
"Creuse";1981;2.8;7170;20076
"Creuse";1982;2.61315;7606;19875.6
"Creuse";1983;2.25625;6400;14440
"Creuse";1984;2.81944;7200;20300
"Creuse";1985;2.5473;7400;18850
"Creuse";1986;1.92025;7900;15170
"Creuse";1987;2.04286;7000;14300
"Creuse";1988;2.51333;4500;11310
"Creuse";1989;2.76842;5700;15780
"Creuse";1990;2.6676;5370;14325
"Creuse";1991;3.52874;4993;17619
"Creuse";1992;3.62174;4986;18058
"Creuse";1993;3.80773;4734;18025.8
"Creuse";1994;3.86526;4928;19048
"Creuse";1995;3.55429;3518;12504
"Creuse";1996;3.64059;3247;11821
"Creuse";1997;3.65165;2153;7862
"Creuse";1998;4.22642;2941;12429.9
"Creuse";1999;3.89167;2400;9340
"Creuse";2000;3.88182;2200;8540
"Creuse";2001;3.65221;2329;8506
"Creuse";2002;4.31708;2330;10058.8
"Creuse";2003;3.38646;2127;7203
"Creuse";2004;4.24083;1538;6522.4
"Creuse";2005;3.66857;1190;4365.6
"Creuse";2006;3.86297;1029;3975
"Creuse";2007;3.16558;924;2925
"Creuse";2008;3.58469;921;3301.5
"Creuse";2009;4.01785;1115;4479.9
"Creuse";2010;3.80625;800;3045
"Creuse";2011;3.79518;830;3150
"Creuse";2012;4.25;800;3400
"Creuse";2013;3.61333;750;2710
"Creuse";2014;3.9;900;3500
"Creuse";2015;3.6;900;3230
"Creuse";2016;3.3;696;2296.8
"Creuse";2017;4.5;795;3577.5
"Creuse";2018;3.9;670;2613
"Deux_Sevres";1900;0.9;59000;53100
"Deux_Sevres";1901;0.8625;67308;58053
"Deux_Sevres";1902;0.85001;61855;52577.1
"Deux_Sevres";1903;1.25;59500;74375
"Deux_Sevres";1904;1.25;59500;74375
"Deux_Sevres";1905;1.25;59500;74375
"Deux_Sevres";1906;0.9;59000;53100
"Deux_Sevres";1907;0.969;60500;58624.5
"Deux_Sevres";1908;0.96;61000;58560
"Deux_Sevres";1909;1.25008;60500;75630
"Deux_Sevres";1910;1.22508;60600;74240
"Deux_Sevres";1911;1.3;61700;80210
"Deux_Sevres";1912;1.4;61500;86100
"Deux_Sevres";1913;1.12699;61200;68972
"Deux_Sevres";1914;1.19902;61300;73500
"Deux_Sevres";1915;0.70499;57880;40805
"Deux_Sevres";1916;1.4;55090;77126
"Deux_Sevres";1917;0.705;44410;31309
"Deux_Sevres";1918;1.5;43380;65070
"Deux_Sevres";1919;1.1;47940;52734
"Deux_Sevres";1920;1.5;49760;74640
"Deux_Sevres";1921;1.35;47420;64017
"Deux_Sevres";1922;0.637;51300;32678
"Deux_Sevres";1923;1.17599;52030;61187
"Deux_Sevres";1924;1.19;54990;65438
"Deux_Sevres";1925;1.17101;55300;64757
"Deux_Sevres";1926;1.00799;52930;53353
"Deux_Sevres";1927;1.104;52740;58225
"Deux_Sevres";1928;1.05;53880;56574
"Deux_Sevres";1929;1.3;47850;62205
"Deux_Sevres";1930;1.081;52520;56774
"Deux_Sevres";1931;1.152;46580;53660
"Deux_Sevres";1932;0.57601;42270;24348
"Deux_Sevres";1933;0.98;44190;43306
"Deux_Sevres";1934;1.029;40620;41798
"Deux_Sevres";1935;1.42001;39640;56289
"Deux_Sevres";1936;1.2;37140;44568
"Deux_Sevres";1937;1.2;37240;44688
"Deux_Sevres";1938;1.5;37221;55831.5
"Deux_Sevres";1939;1.4;31261;43765.4
"Deux_Sevres";1940;1.2;24226;29071.2
"Deux_Sevres";1941;1;22000;22000
"Deux_Sevres";1942;1;20500;20500
"Deux_Sevres";1943;1.17619;21000;24700
"Deux_Sevres";1944;1.1;20000;22000
"Deux_Sevres";1945;0.89561;21650;19390
"Deux_Sevres";1946;1.352;25000;33800
"Deux_Sevres";1947;0.6;15000;9000
"Deux_Sevres";1948;1.13636;22000;25000
"Deux_Sevres";1949;1.18095;21000;24800
"Deux_Sevres";1950;1.20238;21000;25250
"Deux_Sevres";1951;1.60087;23000;36820
"Deux_Sevres";1952;1.19565;23000;27500
"Deux_Sevres";1953;1.0975;24000;26340
"Deux_Sevres";1954;1.03182;22000;22700
"Deux_Sevres";1955;1.03721;21500;22300
"Deux_Sevres";1956;1.58676;34000;53950
"Deux_Sevres";1957;1.2;16500;19800
"Deux_Sevres";1958;1.16;15000;17400
"Deux_Sevres";1959;1.50548;14600;21980
"Deux_Sevres";1960;1.50345;14500;21800
"Deux_Sevres";1961;0.8;17500;14000
"Deux_Sevres";1962;1.47132;12900;18980
"Deux_Sevres";1963;1.606;10000;16060
"Deux_Sevres";1964;2;10000;20000
"Deux_Sevres";1965;2.5;10000;25000
"Deux_Sevres";1966;2.2;17000;37400
"Deux_Sevres";1967;2.67971;13800;36980
"Deux_Sevres";1968;2.56713;14300;36710
"Deux_Sevres";1969;2.88;12000;34560
"Deux_Sevres";1970;2.3812;11700;27860
"Deux_Sevres";1971;2.79669;12100;33840
"Deux_Sevres";1972;3.30276;14500;47890
"Deux_Sevres";1973;2.99977;12921;38760
"Deux_Sevres";1974;2.88713;11500;33202
"Deux_Sevres";1975;3.07728;12940;39820
"Deux_Sevres";1976;2.01662;12000;24199.4
"Deux_Sevres";1977;3.41735;13000;44425.5
"Deux_Sevres";1978;3.85167;12000;46220
"Deux_Sevres";1979;3.29994;9982;32940
"Deux_Sevres";1980;3.553;9000;31977
"Deux_Sevres";1981;3.75938;8000;30075
"Deux_Sevres";1982;2.25;8000;18000
"Deux_Sevres";1983;3.7;9000;33300
"Deux_Sevres";1984;3.83529;8500;32600
"Deux_Sevres";1985;4;8000;32000
"Deux_Sevres";1986;3.45455;5500;19000
"Deux_Sevres";1987;3.125;4000;12500
"Deux_Sevres";1988;3.125;4000;12500
"Deux_Sevres";1989;3.075;4000;12300
"Deux_Sevres";1990;3.19784;3057;9775.8
"Deux_Sevres";1991;4.25293;2303;9794.5
"Deux_Sevres";1992;4.47044;2612;11676.8
"Deux_Sevres";1993;3.97336;1982;7875.2
"Deux_Sevres";1994;4.16147;1900;7906.8
"Deux_Sevres";1995;3.58012;1922;6881
"Deux_Sevres";1996;4.26929;1944;8299.5
"Deux_Sevres";1997;4.76804;1192;5683.5
"Deux_Sevres";1998;4.99042;1577;7869.9
"Deux_Sevres";1999;4.56875;1600;7310
"Deux_Sevres";2000;5.19286;1400;7270
"Deux_Sevres";2001;4.52941;1700;7700
"Deux_Sevres";2002;5.175;1600;8280
"Deux_Sevres";2003;4.28235;1700;7280
"Deux_Sevres";2004;3.85714;2100;8100
"Deux_Sevres";2005;3.8;2000;7600
"Deux_Sevres";2006;4.48;2000;8960
"Deux_Sevres";2007;4;1700;6800
"Deux_Sevres";2008;4.8;1100;5280
"Deux_Sevres";2009;5.3;1200;6360
"Deux_Sevres";2010;4;1300;5200
"Deux_Sevres";2011;3.8;1260;4788
"Deux_Sevres";2012;4.69286;1400;6570
"Deux_Sevres";2013;3.19;1200;3828
"Deux_Sevres";2014;4.2;1250;5215
"Deux_Sevres";2015;4.5;1010;4545
"Deux_Sevres";2016;3.3;985;3250.5
"Deux_Sevres";2017;3.8;1220;4636
"Deux_Sevres";2018;3.8;1100;4180
"Dordogne";1900;0.576;13492;7771.4
"Dordogne";1901;0.96;10500;10080
"Dordogne";1902;0.84972;12427;10559.5
"Dordogne";1903;0.686;13910;9542.2
"Dordogne";1904;0.686;13910;9542.2
"Dordogne";1905;0.686;13910;9542.2
"Dordogne";1906;0.576;13492;7771.4
"Dordogne";1907;1;15292;15292
"Dordogne";1908;1.00799;14400;14515
"Dordogne";1909;1.05591;13950;14730
"Dordogne";1910;0.73497;14640;10760
"Dordogne";1911;0.93992;17810;16740
"Dordogne";1912;1.07993;16140;17430
"Dordogne";1913;1.06702;17920;19121
"Dordogne";1914;0.89299;16699;14912
"Dordogne";1915;0.85497;14080;12038
"Dordogne";1916;1.00797;12670;12771
"Dordogne";1917;1.3046;10010;13059
"Dordogne";1918;0.82496;12100;9982
"Dordogne";1919;0.91203;11800;10762
"Dordogne";1920;1.078;20320;21905
"Dordogne";1921;0.71999;19910;14335
"Dordogne";1922;0.62399;21510;13422
"Dordogne";1923;0.96;21300;20448
"Dordogne";1924;0.94001;21920;20605
"Dordogne";1925;0.91999;22310;20525
"Dordogne";1926;0.945;22800;21546
"Dordogne";1927;1.03399;20890;21600
"Dordogne";1928;1.018;21000;21378
"Dordogne";1929;1.7;22000;37400
"Dordogne";1930;0.864;23000;19872
"Dordogne";1931;0.906;18500;16761
"Dordogne";1932;1.008;18500;18648
"Dordogne";1933;1.078;19000;20482
"Dordogne";1934;0.906;20500;18573
"Dordogne";1935;0.96;22500;21600
"Dordogne";1936;1.3;22500;29250
"Dordogne";1937;1.4;23000;32200
"Dordogne";1938;1.2;23600;28320
"Dordogne";1939;1.5;19000;28500
"Dordogne";1940;0.75;17109;12831.7
"Dordogne";1941;0.58726;16957;9958.2
"Dordogne";1942;0.75;15775;11831.2
"Dordogne";1943;0.79246;16395;12992.3
"Dordogne";1944;0.81487;16210;13209
"Dordogne";1945;0.59033;6120;3612.8
"Dordogne";1946;1.15739;10748;12439.6
"Dordogne";1947;0.62509;12298;7687.4
"Dordogne";1948;1.11418;15567;17344.4
"Dordogne";1949;1.06294;11426;12145.1
"Dordogne";1950;1.31613;12400;16320
"Dordogne";1951;1;11500;11500
"Dordogne";1952;1.34615;13000;17500
"Dordogne";1953;1.53704;13500;20750
"Dordogne";1954;1.41803;12200;17300
"Dordogne";1955;1.57805;12300;19410
"Dordogne";1956;1.79453;20100;36070
"Dordogne";1957;1.6;9500;15200
"Dordogne";1958;1.55;8500;13175
"Dordogne";1959;1.66111;9000;14950
"Dordogne";1960;1.89412;8500;16100
"Dordogne";1961;1.52083;12000;18250
"Dordogne";1962;1.6;10500;16800
"Dordogne";1963;1.5;15500;23250
"Dordogne";1964;1.725;12000;20700
"Dordogne";1965;2;11000;22000
"Dordogne";1966;1.96552;14500;28500
"Dordogne";1967;2.29091;11000;25200
"Dordogne";1968;2.46;11000;27060
"Dordogne";1969;2.48;11500;28520
"Dordogne";1970;2.5;12000;30000
"Dordogne";1971;2.5;12000;30000
"Dordogne";1972;3;12000;36000
"Dordogne";1973;2.96822;10700;31760
"Dordogne";1974;2.6375;8000;21100
"Dordogne";1975;2.8;9000;25200
"Dordogne";1976;2.75;9000;24750
"Dordogne";1977;2.9;8000;23200
"Dordogne";1978;3.238;8000;25904
"Dordogne";1979;3.08406;6900;21280
"Dordogne";1980;3.22803;7000;22596.2
"Dordogne";1981;3.37143;7000;23600
"Dordogne";1982;2.49091;5500;13700
"Dordogne";1983;3.64;5000;18200
"Dordogne";1984;3.68889;4500;16600
"Dordogne";1985;3.5;4500;15750
"Dordogne";1986;2.835;4000;11340
"Dordogne";1987;3.5;4000;14000
"Dordogne";1988;3.17143;3500;11100
"Dordogne";1989;3.5;3500;12250
"Dordogne";1990;3.5;2872;10052
"Dordogne";1991;3.6;2568;9244.8
"Dordogne";1992;3.8;4305;16359
"Dordogne";1993;3.5;3030;10605
"Dordogne";1994;3.35;1612;5400.2
"Dordogne";1995;3.43316;2084;7154.7
"Dordogne";1996;3.71054;1404;5209.6
"Dordogne";1997;3.27279;1558;5099
"Dordogne";1998;3.7;1492;5520.4
"Dordogne";1999;3.4;1300;4420
"Dordogne";2000;3.396;1250;4245
"Dordogne";2001;3.40137;1748;5945.6
"Dordogne";2002;3.96131;1424;5640.9
"Dordogne";2003;3.38827;1731;5865.1
"Dordogne";2004;4.0611;1342;5450
"Dordogne";2005;3.61385;1040;3758.4
"Dordogne";2006;3.3738;1103;3721.3
"Dordogne";2007;3.8;1073;4077.4
"Dordogne";2008;4;815;3260
"Dordogne";2009;4;1106;4424
"Dordogne";2010;4.1;952;3903.2
"Dordogne";2011;3.2;1100;3520
"Dordogne";2012;4.4;900;3960
"Dordogne";2013;4.4;975;4290
"Dordogne";2014;4.4;1250;5500
"Dordogne";2015;4.5;1180;5310
"Dordogne";2016;4.2;1230;5166
"Dordogne";2017;4.3;1605;6901.5
"Dordogne";2018;4.1;1440;5904
"Doubs";1900;1.339;27696;37084.9
"Doubs";1901;0.95554;32116;30688
"Doubs";1902;1.07877;27578;29750.3
"Doubs";1903;1.088;26894;29260.7
"Doubs";1904;1.088;26894;29260.7
"Doubs";1905;1.088;26894;29260.7
"Doubs";1906;1.339;27696;37084.9
"Doubs";1907;1.361;28075;38210
"Doubs";1908;0.736;27000;19872
"Doubs";1909;1.47013;25780;37900
"Doubs";1910;1.47011;25930;38120
"Doubs";1911;1.50419;25050;37680
"Doubs";1912;1.22202;27250;33300
"Doubs";1913;1.656;26160;43321
"Doubs";1914;0.67498;25368;17123
"Doubs";1915;1.30501;22750;29689
"Doubs";1916;1.53;22200;33966
"Doubs";1917;1.38;20100;27738
"Doubs";1918;1.29698;18230;23644
"Doubs";1919;1.29598;20390;26425
"Doubs";1920;1.63199;20850;34027
"Doubs";1921;1.29798;18780;24376
"Doubs";1922;1.55102;21640;33564
"Doubs";1923;1.72798;21370;36927
"Doubs";1924;1.19601;21060;25188
"Doubs";1925;1.24198;21130;26243
"Doubs";1926;1.53602;19570;30060
"Doubs";1927;1.88697;19730;37230
"Doubs";1928;1.8;19430;34974
"Doubs";1929;1.65;18420;30393
"Doubs";1930;0.92002;18980;17462
"Doubs";1931;1.39703;19160;26767
"Doubs";1932;1.38202;18800;25982
"Doubs";1933;1.47001;19140;28136
"Doubs";1934;0.93999;18880;17747
"Doubs";1935;1.00801;17730;17872
"Doubs";1936;1.4;17480;24472
"Doubs";1937;1.4;17680;24752
"Doubs";1938;1.8;17421;31357.8
"Doubs";1939;1.2;17393;20871.6
"Doubs";1940;1.4;15227;21317.8
"Doubs";1941;1.02;11630;11862.6
"Doubs";1942;1.2;13250;15900
"Doubs";1943;1.1;12005;13205.5
"Doubs";1944;0.9;11975;10777.5
"Doubs";1945;0.9;11661;10494.9
"Doubs";1946;1.20828;11106;13419.2
"Doubs";1947;0.9;10862;9775.8
"Doubs";1948;1.20372;10493;12630.6
"Doubs";1949;1.12272;10500;11788.6
"Doubs";1950;1.04766;10700;11210
"Doubs";1951;1.13;10000;11300
"Doubs";1952;1.1981;10500;12580
"Doubs";1953;1.00093;10730;10740
"Doubs";1954;1;10520;10520
"Doubs";1955;1.5;10520;15780
"Doubs";1956;1.9;13500;25650
"Doubs";1957;1.7;10380;17646
"Doubs";1958;1.79989;9010;16217
"Doubs";1959;1.7;9000;15300
"Doubs";1960;1.7;7000;11900
"Doubs";1961;1.80286;7000;12620
"Doubs";1962;1.5;6000;9000
"Doubs";1963;1.80455;6600;11910
"Doubs";1964;1.8;6500;11700
"Doubs";1965;1.8;5000;9000
"Doubs";1966;1.8;5000;9000
"Doubs";1967;2.6;7200;18720
"Doubs";1968;2.3;8000;18400
"Doubs";1969;2.3;6000;13800
"Doubs";1970;2.2;7000;15400
"Doubs";1971;2.3;7000;16100
"Doubs";1972;2.4;6000;14400
"Doubs";1973;2.6;6000;15600
"Doubs";1974;3;6000;18000
"Doubs";1975;2.7;7000;18900
"Doubs";1976;1.9;7000;13300
"Doubs";1977;2.3;7000;16100
"Doubs";1978;3.8;6000;22800
"Doubs";1979;3.2;5600;17920
"Doubs";1980;3.70042;5007;18528
"Doubs";1981;3.7;5000;18500
"Doubs";1982;3.39233;5043;17107.5
"Doubs";1983;2.00695;4028;8084
"Doubs";1984;4;4400;17600
"Doubs";1985;3.80238;4200;15970
"Doubs";1986;3.01;2500;7525
"Doubs";1987;3.9;3400;13260
"Doubs";1988;4.2;3300;13860
"Doubs";1989;4.10938;3200;13150
"Doubs";1990;4.1;3000;12300
"Doubs";1991;4.03571;2800;11300
"Doubs";1992;4.4;2900;12760
"Doubs";1993;4;2700;10800
"Doubs";1994;3.7;2200;8140
"Doubs";1995;4.21875;1600;6750
"Doubs";1996;4.2;1300;5460
"Doubs";1997;4.15385;1300;5400
"Doubs";1998;4.5;1150;5175
"Doubs";1999;4.07547;1060;4320
"Doubs";2000;4.25;960;4080
"Doubs";2001;3.87937;756;2932.8
"Doubs";2002;4.07382;1016;4139
"Doubs";2003;3.48049;1025;3567.5
"Doubs";2004;4.05695;878;3562
"Doubs";2005;3.9964;778;3109.2
"Doubs";2006;4.12739;628;2592
"Doubs";2007;3.34444;630;2107
"Doubs";2008;4.15094;530;2200
"Doubs";2009;3.82869;697;2668.6
"Doubs";2010;4.06163;490;1990.2
"Doubs";2011;3.55128;390;1385
"Doubs";2012;4.26087;345;1470
"Doubs";2013;3.57397;365;1304.5
"Doubs";2014;3.9;445;1731
"Doubs";2015;4.1;345;1402.5
"Doubs";2016;3.2;350;1120
"Doubs";2017;3.97;335;1329.95
"Doubs";2018;4;335;1340
"Drome";1900;1.058;22362;23659
"Drome";1901;0.74904;20234;15156
"Drome";1902;1.26219;20512;25890.1
"Drome";1903;1.176;21976;25843.8
"Drome";1904;1.176;21976;25843.8
"Drome";1905;1.176;21976;25843.8
"Drome";1906;1.058;22362;23659
"Drome";1907;0.517;23717;12261.7
"Drome";1908;1.058;24000;25392
"Drome";1909;1.21683;23060;28060
"Drome";1910;1.13086;21320;24110
"Drome";1911;1.20009;22790;27350
"Drome";1912;1.19619;22580;27010
"Drome";1913;1.42801;23240;33187
"Drome";1914;1.43999;22180;31939
"Drome";1915;1.07;20130;21539
"Drome";1916;1.53599;21340;32778
"Drome";1917;1.21442;19420;23584
"Drome";1918;0.62597;18750;11737
"Drome";1919;0.74499;17980;13395
"Drome";1920;1.48;18800;27824
"Drome";1921;1.31998;20770;27416
"Drome";1922;1.095;21000;22995
"Drome";1923;1.8;20250;36450
"Drome";1924;1;20000;20000
"Drome";1925;1.48798;21140;31456
"Drome";1926;1.488;20840;31010
"Drome";1927;1.4;20020;28028
"Drome";1928;1.19699;21250;25436
"Drome";1929;1.246;21240;26465
"Drome";1930;1.28701;19550;25161
"Drome";1931;1.72;20300;34916
"Drome";1932;1.25998;20490;25817
"Drome";1933;1.83802;20540;37753
"Drome";1934;1.34851;20200;27240
"Drome";1935;1.27101;20250;25738
"Drome";1936;1.2;21000;25200
"Drome";1937;1.45;21000;30450
"Drome";1938;1.7;20900;35530
"Drome";1939;1.1;16996;18695.6
"Drome";1940;1.2;14900;17880
"Drome";1941;1.4;18205;25487
"Drome";1942;0.9;11400;10260
"Drome";1943;0.98204;11214;11012.6
"Drome";1944;1.27801;9435;12058
"Drome";1945;0.94785;8610;8161
"Drome";1946;1.09993;14500;15949
"Drome";1947;1.0275;10000;10275
"Drome";1948;1.01609;11500;11685
"Drome";1949;1.1;11500;12650
"Drome";1950;1.5;11500;17250
"Drome";1951;1.4;11500;16100
"Drome";1952;1.4;11000;15400
"Drome";1953;1.1;10500;11550
"Drome";1954;1.3;10000;13000
"Drome";1955;1.4;9000;12600
"Drome";1956;1.2;4000;4800
"Drome";1957;1.3005;8000;10404
"Drome";1958;1.6;9000;14400
"Drome";1959;1.78571;10500;18750
"Drome";1960;1.58;10000;15800
"Drome";1961;2.04059;10100;20610
"Drome";1962;1.65854;8200;13600
"Drome";1963;1.55246;6100;9470
"Drome";1964;1.69091;5500;9300
"Drome";1965;2.24;5500;12320
"Drome";1966;2.10769;6500;13700
"Drome";1967;2.2963;5400;12400
"Drome";1968;2.38824;5100;12180
"Drome";1969;2.38889;3600;8600
"Drome";1970;2.2;4000;8800
"Drome";1971;2.72222;3600;9800
"Drome";1972;2.64667;4500;11910
"Drome";1973;2.96341;4100;12150
"Drome";1974;2.75673;4160;11468
"Drome";1975;2.86;5000;14300
"Drome";1976;2.32353;5100;11850
"Drome";1977;2.94124;4680;13765
"Drome";1978;3.52453;5300;18680
"Drome";1979;3;3100;9300
"Drome";1980;3.37153;4320;14565
"Drome";1981;3.50604;3725;13060
"Drome";1982;2.90685;3650;10610
"Drome";1983;3.17406;2930;9300
"Drome";1984;4.13514;2960;12240
"Drome";1985;2.49412;3400;8480
"Drome";1986;2.04926;2030;4160
"Drome";1987;3.25789;1900;6190
"Drome";1988;3.03333;1200;3640
"Drome";1989;3.58667;1500;5380
"Drome";1990;3.79259;1350;5120
"Drome";1991;3.11739;1150;3585
"Drome";1992;3.48571;1400;4880
"Drome";1993;3.5;750;2625
"Drome";1994;3.03333;1200;3640
"Drome";1995;3.72381;1050;3910
"Drome";1996;3.395;1000;3395
"Drome";1997;3.09;1000;3090
"Drome";1998;4.68276;1450;6790
"Drome";1999;4.81429;1050;5055
"Drome";2000;4.41538;650;2870
"Drome";2001;4.09032;682;2789.6
"Drome";2002;4.36431;807;3522
"Drome";2003;2.86111;738;2111.5
"Drome";2004;3.71429;672;2496
"Drome";2005;3.57033;583;2081.5
"Drome";2006;3.84384;584;2244.8
"Drome";2007;3.84866;559;2151.4
"Drome";2008;3.85256;489;1883.9
"Drome";2009;3.84888;493;1897.5
"Drome";2010;3.96435;519;2057.5
"Drome";2011;3.49565;460;1608
"Drome";2012;3.8625;440;1699.5
"Drome";2013;3.22152;395;1272.5
"Drome";2014;3.1;430;1329
"Drome";2015;3.2;420;1351
"Drome";2016;3.26;435;1418.1
"Drome";2017;3.74;405;1514.7
"Drome";2018;3.25;380;1235
"Essonne";1900;NA;NA;NA
"Essonne";1901;NA;NA;NA
"Essonne";1902;NA;NA;NA
"Essonne";1903;NA;NA;NA
"Essonne";1904;NA;NA;NA
"Essonne";1905;NA;NA;NA
"Essonne";1906;NA;NA;NA
"Essonne";1907;NA;NA;NA
"Essonne";1908;NA;NA;NA
"Essonne";1909;NA;NA;NA
"Essonne";1910;NA;NA;NA
"Essonne";1911;NA;NA;NA
"Essonne";1912;NA;NA;NA
"Essonne";1913;NA;NA;NA
"Essonne";1914;NA;NA;NA
"Essonne";1915;NA;NA;NA
"Essonne";1916;NA;NA;NA
"Essonne";1917;NA;NA;NA
"Essonne";1918;NA;NA;NA
"Essonne";1919;NA;NA;NA
"Essonne";1920;NA;NA;NA
"Essonne";1921;NA;NA;NA
"Essonne";1922;NA;NA;NA
"Essonne";1923;NA;NA;NA
"Essonne";1924;NA;NA;NA
"Essonne";1925;NA;NA;NA
"Essonne";1926;NA;NA;NA
"Essonne";1927;NA;NA;NA
"Essonne";1928;NA;NA;NA
"Essonne";1929;NA;NA;NA
"Essonne";1930;NA;NA;NA
"Essonne";1931;NA;NA;NA
"Essonne";1932;NA;NA;NA
"Essonne";1933;NA;NA;NA
"Essonne";1934;NA;NA;NA
"Essonne";1935;NA;NA;NA
"Essonne";1936;NA;NA;NA
"Essonne";1937;NA;NA;NA
"Essonne";1938;NA;NA;NA
"Essonne";1939;NA;NA;NA
"Essonne";1940;NA;NA;NA
"Essonne";1941;NA;NA;NA
"Essonne";1942;NA;NA;NA
"Essonne";1943;NA;NA;NA
"Essonne";1944;NA;NA;NA
"Essonne";1945;NA;NA;NA
"Essonne";1946;NA;NA;NA
"Essonne";1947;NA;NA;NA
"Essonne";1948;NA;NA;NA
"Essonne";1949;NA;NA;NA
"Essonne";1950;NA;NA;NA
"Essonne";1951;NA;NA;NA
"Essonne";1952;NA;NA;NA
"Essonne";1953;NA;NA;NA
"Essonne";1954;NA;NA;NA
"Essonne";1955;NA;NA;NA
"Essonne";1956;NA;NA;NA
"Essonne";1957;NA;NA;NA
"Essonne";1958;NA;NA;NA
"Essonne";1959;NA;NA;NA
"Essonne";1960;NA;NA;NA
"Essonne";1961;NA;NA;NA
"Essonne";1962;NA;NA;NA
"Essonne";1963;NA;NA;NA
"Essonne";1964;NA;NA;NA
"Essonne";1965;NA;NA;NA
"Essonne";1966;NA;NA;NA
"Essonne";1967;NA;NA;NA
"Essonne";1968;3.88462;1300;5050
"Essonne";1969;3.12222;900;2810
"Essonne";1970;3.25455;1100;3580
"Essonne";1971;3.7;1000;3700
"Essonne";1972;3.86667;1200;4640
"Essonne";1973;3.34066;910;3040
"Essonne";1974;3.8534;940;3622.2
"Essonne";1975;3.59081;479;1720
"Essonne";1976;2.15;400;860
"Essonne";1977;2.94625;800;2357
"Essonne";1978;4.0445;800;3235.6
"Essonne";1979;3.35196;537;1800
"Essonne";1980;4.20617;454;1909.6
"Essonne";1981;3.96256;390;1545.4
"Essonne";1982;4.5;380;1710
"Essonne";1983;4.07;400;1628
"Essonne";1984;5.07;400;2028
"Essonne";1985;5;300;1500
"Essonne";1986;4.12;250;1030
"Essonne";1987;5;250;1250
"Essonne";1988;5.5;390;2145
"Essonne";1989;5;400;2000
"Essonne";1990;5.3;400;2120
"Essonne";1991;6;400;2400
"Essonne";1992;5;200;1000
"Essonne";1993;6;170;1020
"Essonne";1994;5.5;240;1320
"Essonne";1995;5.5;230;1265
"Essonne";1996;5.5;175;962.5
"Essonne";1997;6.2;200;1240
"Essonne";1998;7;200;1400
"Essonne";1999;6.5;200;1300
"Essonne";2000;6.5;210;1365
"Essonne";2001;6;203;1218
"Essonne";2002;6.5;304;1976
"Essonne";2003;5.5;425;2337.5
"Essonne";2004;6.5;318;2067
"Essonne";2005;6;235;1410
"Essonne";2006;5.9;225;1327.5
"Essonne";2007;6.5;238;1547
"Essonne";2008;6.5;172;1118
"Essonne";2009;7.2;236;1699.2
"Essonne";2010;4.5;151;679.5
"Essonne";2011;5.5;159;874.5
"Essonne";2012;5.8;200;1160
"Essonne";2013;6;170;1020
"Essonne";2014;6.5;130;845
"Essonne";2015;7;80;560
"Essonne";2016;4;50;200
"Essonne";2017;6;80;480
"Essonne";2018;6;80;480
"Eure";1900;1.584;85751;135829.6
