"department";"year";"yield";"area";"production"
"Gironde";1941;7.28095;6363;46328.7
"Gironde";1942;5.5738;4702;26208
"Gironde";1943;3.79327;4975;18871.5
"Gironde";1944;6;360;2160
"Gironde";1945;4.39273;5500;24160
"Gironde";1946;6;700;4200
"Gironde";1947;8;900;7200
"Gironde";1948;10;1200;12000
"Gironde";1949;6.45714;10500;67800
"Gironde";1950;14.88679;10600;157800
"Gironde";1951;9.11818;11000;100300
"Gironde";1952;7.92035;11300;89500
"Gironde";1953;12.10256;11700;141600
"Gironde";1954;12.09483;11600;140300
"Gironde";1955;15;11300;169500
"Gironde";1956;17.7561;12300;218400
"Gironde";1957;12.6087;11500;145000
"Gironde";1958;10.46154;6500;68000
"Gironde";1959;9.36;5000;46800
"Gironde";1960;10.16667;4800;48800
"Gironde";1961;8;4800;38400
"Gironde";1962;9.14286;4200;38400
"Gironde";1963;14.625;4000;58500
"Gironde";1964;18.5;4000;74000
"Gironde";1965;16.75714;3500;58650
"Gironde";1966;17.45641;3900;68080
"Gironde";1967;17.35;4000;69400
"Gironde";1968;19.68788;3300;64970
"Gironde";1969;18.20769;2600;47340
"Gironde";1970;NA;NA;NA
"Gironde";1971;19.20362;2210;42440
"Gironde";1972;21.16913;2365;50065
"Gironde";1973;21.21339;2390;50700
"Gironde";1974;16.92308;1820;30800
"Gironde";1975;24.4881;1680;41140
"Gironde";1976;16.7398;1960;32810
"Gironde";1977;23.22493;1845;42850
"Gironde";1978;24.70647;1993;49240
"Gironde";1979;20.43354;1753;35820
"Gironde";1980;25.58207;1383;35380
"Gironde";1981;NA;950;37050
"Gironde";1982;25.81325;1660;42850
"Gironde";1983;25.68421;1520;39040
"Gironde";1984;25.34375;1280;32440
"Gironde";1985;26.92593;1350;36350
"Gironde";1986;27.5;700;19250
"Gironde";1987;28.26667;750;21200
"Gironde";1988;25.2766;470;11880
"Gironde";1989;27.33333;750;20500
"Gironde";1990;25.56144;887;22673
"Gironde";1991;28.26505;947;26767
"Gironde";1992;30.27164;1005;30423
"Gironde";1993;29.51943;978;28870
"Gironde";1994;29.37624;909;26703
"Gironde";1995;28.72391;594;17062
"Gironde";1996;29.29577;568;16640
"Gironde";1997;31.25413;606;18940
"Gironde";1998;32.44118;680;22060
"Gironde";1999;NA;800;29212
"Gironde";2000;36.94853;680;25125
"Gironde";2001;32.84975;788;25885.6
"Gironde";2002;41.75042;831;34694.6
"Gironde";2003;32.94048;756;24903
"Gironde";2004;39.24234;548;21504.8
"Gironde";2005;38.46986;574;22081.7
"Gironde";2006;38.55576;538;20743
"Gironde";2007;29.50425;541;15961.8
"Gironde";2008;20.08991;545;10949
"Gironde";2009;21.00901;555;11660
"Gironde";2010;20.53961;669;13741
"Gironde";2011;20.78103;717;14900
"Gironde";2012;24.00787;635;15245
"Gironde";2013;23;660;15180
"Gironde";2014;24.3;715;17400
"Gironde";2015;25.2;705;17740
"Gironde";2016;26.41;761;20098.01
"Gironde";2017;27.58;963;26559.54
"Gironde";2018;28.67;980;28096.6
"Haut_Rhin";1900;NA;NA;NA
"Haut_Rhin";1901;NA;NA;NA
"Haut_Rhin";1902;NA;NA;NA
"Haut_Rhin";1903;NA;NA;NA
"Haut_Rhin";1904;NA;NA;NA
"Haut_Rhin";1905;NA;NA;NA
"Haut_Rhin";1906;NA;NA;NA
"Haut_Rhin";1907;NA;NA;NA
"Haut_Rhin";1908;NA;NA;NA
"Haut_Rhin";1909;NA;NA;NA
"Haut_Rhin";1910;NA;NA;NA
"Haut_Rhin";1911;NA;NA;NA
"Haut_Rhin";1912;NA;NA;NA
"Haut_Rhin";1913;NA;NA;NA
"Haut_Rhin";1914;NA;NA;NA
"Haut_Rhin";1915;NA;NA;NA
"Haut_Rhin";1916;NA;NA;NA
"Haut_Rhin";1917;NA;NA;NA
"Haut_Rhin";1918;NA;NA;NA
"Haut_Rhin";1919;NA;NA;NA
"Haut_Rhin";1920;10.12999;19770;200270
"Haut_Rhin";1921;5.91735;20400;120714
"Haut_Rhin";1922;13.73001;20690;284074
"Haut_Rhin";1923;7.84002;19890;155938
"Haut_Rhin";1924;NA;20080;NA
"Haut_Rhin";1925;14.1;20310;286371
"Haut_Rhin";1926;8.3;20610;171063
"Haut_Rhin";1927;11.6;20950;243020
"Haut_Rhin";1928;10;20930;209300
"Haut_Rhin";1929;11.34102;19330;219222
"Haut_Rhin";1930;7.78;19000;147820
"Haut_Rhin";1931;13.02001;19240;250505
"Haut_Rhin";1932;11.7;19330;226161
"Haut_Rhin";1933;10.78001;19310;208162
"Haut_Rhin";1934;11.97001;19170;229465
"Haut_Rhin";1935;8.65003;19550;169108
"Haut_Rhin";1936;10.96001;19480;213501
"Haut_Rhin";1937;11.55003;19630;226727
"Haut_Rhin";1938;11.33;19657;222713.8
"Haut_Rhin";1939;NA;NA;NA
"Haut_Rhin";1940;NA;NA;NA
"Haut_Rhin";1941;NA;NA;NA
"Haut_Rhin";1942;NA;NA;NA
"Haut_Rhin";1943;NA;NA;NA
"Haut_Rhin";1944;NA;NA;NA
"Haut_Rhin";1945;10;8200;82000
"Haut_Rhin";1946;NA;NA;NA
"Haut_Rhin";1947;NA;NA;NA
"Haut_Rhin";1948;NA;NA;NA
"Haut_Rhin";1949;7;17500;122500
"Haut_Rhin";1950;14;18000;252000
"Haut_Rhin";1951;12;17500;210000
"Haut_Rhin";1952;11;18200;200200
"Haut_Rhin";1953;15;18200;273000
"Haut_Rhin";1954;13.5;17700;238950
"Haut_Rhin";1955;14;17200;240800
"Haut_Rhin";1956;18;17200;309600
"Haut_Rhin";1957;14;13000;182000
"Haut_Rhin";1958;16;13100;209600
"Haut_Rhin";1959;13;13200;171600
"Haut_Rhin";1960;20;12000;240000
"Haut_Rhin";1961;18;11800;212400
"Haut_Rhin";1962;13;11600;150800
"Haut_Rhin";1963;19;11000;209000
"Haut_Rhin";1964;13.03409;8800;114700
"Haut_Rhin";1965;16;8500;136000
"Haut_Rhin";1966;17.03125;8000;136250
"Haut_Rhin";1967;18.025;8000;144200
"Haut_Rhin";1968;19.05556;3600;68600
"Haut_Rhin";1969;18.16667;3600;65400
"Haut_Rhin";1970;NA;NA;NA
"Haut_Rhin";1971;18.17143;3500;63600
"Haut_Rhin";1972;19.03846;2600;49500
"Haut_Rhin";1973;21.96154;2600;57100
"Haut_Rhin";1974;22.91506;2590;59350
"Haut_Rhin";1975;18.06452;1550;28000
"Haut_Rhin";1976;17.80285;1684;29980
"Haut_Rhin";1977;33.16691;2043;67760
"Haut_Rhin";1978;34.59127;1786;61780
"Haut_Rhin";1979;30.90217;1707;52750
"Haut_Rhin";1980;41.16317;1238;50960
"Haut_Rhin";1981;32.5;1040;33800
"Haut_Rhin";1982;32.89344;1220;40130
"Haut_Rhin";1983;20.595;1000;20595
"Haut_Rhin";1984;30.9;800;24720
"Haut_Rhin";1985;35.40909;880;31160
"Haut_Rhin";1986;34.88372;860;30000
"Haut_Rhin";1987;32.92093;860;28312
"Haut_Rhin";1988;26.26923;520;13660
"Haut_Rhin";1989;20.09744;780;15676
"Haut_Rhin";1990;31.28571;560;17520
"Haut_Rhin";1991;30.64286;560;17160
"Haut_Rhin";1992;34.88136;590;20580
"Haut_Rhin";1993;37.13559;590;21910
"Haut_Rhin";1994;NA;590;12240
"Haut_Rhin";1995;31.73269;520;16501
"Haut_Rhin";1996;37.15854;574;21329
"Haut_Rhin";1997;33.8441;449;15196
"Haut_Rhin";1998;37.96512;430;16325
"Haut_Rhin";1999;32.07692;390;12510
"Haut_Rhin";2000;33.42105;380;12700
"Haut_Rhin";2001;30.71289;551;16922.8
"Haut_Rhin";2002;36.3547;543;19740.6
"Haut_Rhin";2003;26.35329;563;14836.9
"Haut_Rhin";2004;36.71387;555;20376.2
"Haut_Rhin";2005;32.75119;547;17914.9
"Haut_Rhin";2006;26.17996;559;14634.6
"Haut_Rhin";2007;35.7738;603;21571.6
"Haut_Rhin";2008;36.49811;477;17409.6
"Haut_Rhin";2009;40.49117;453;18342.5
"Haut_Rhin";2010;43.04878;410;17650
"Haut_Rhin";2011;41.81818;330;13800
"Haut_Rhin";2012;46.85294;340;15930
"Haut_Rhin";2013;38.58333;240;9260
"Haut_Rhin";2014;NA;NA;NA
"Haut_Rhin";2015;NA;NA;NA
"Haut_Rhin";2016;34.53;300;10359
"Haut_Rhin";2017;39.5;297;11731.5
"Haut_Rhin";2018;38;270;10260
"Haute_Corse";1900;1.91316;1900;3635
"Haute_Corse";1901;0.50512;NA;4687.5
"Haute_Corse";1902;9.45989;4600;43515.5
"Haute_Corse";1903;1.06206;4300;4566.85
"Haute_Corse";1904;3;2000;6000
"Haute_Corse";1905;5.2;1400;7280
"Haute_Corse";1906;6.2;1900;11780
"Haute_Corse";1907;6.2;1806;11197.2
"Haute_Corse";1908;NA;1570;NA
"Haute_Corse";1909;9.2;1510;13892
"Haute_Corse";1910;4;1570;6280
"Haute_Corse";1911;NA;1495;11661
"Haute_Corse";1912;5;1480;7400
"Haute_Corse";1913;4.5;1505;6772.5
"Haute_Corse";1914;4.50019;1335.5;6010
"Haute_Corse";1915;5;1250;6250
"Haute_Corse";1916;5;1320;6600
"Haute_Corse";1917;NA;1500;NA
"Haute_Corse";1918;3.5;1600;5600
"Haute_Corse";1919;4;1500;6000
"Haute_Corse";1920;10;1250;12500
"Haute_Corse";1921;NA;1275;892.5
"Haute_Corse";1922;7.84314;1275;10000
"Haute_Corse";1923;6;1175;7050
"Haute_Corse";1924;NA;1050;NA
"Haute_Corse";1925;10;1250;12500
"Haute_Corse";1926;5;1200;6000
"Haute_Corse";1927;8;1100;8800
"Haute_Corse";1928;8;1150;9200
"Haute_Corse";1929;8;950;7600
"Haute_Corse";1930;7;1250;8750
"Haute_Corse";1931;9;1300;11700
"Haute_Corse";1932;7;1350;9450
"Haute_Corse";1933;10;1100;11000
"Haute_Corse";1934;10;1050;10500
"Haute_Corse";1935;9;1100;9900
"Haute_Corse";1936;9;1100;9900
"Haute_Corse";1937;9.63636;1100;10600
"Haute_Corse";1938;9.6087;1150;11050
"Haute_Corse";1939;9.42342;1110;10460
"Haute_Corse";1940;7.77778;1350;10500
"Haute_Corse";1941;7.77931;1450;11280
"Haute_Corse";1942;NA;1450;39900
"Haute_Corse";1943;NA;NA;NA
"Haute_Corse";1944;4;150;600
"Haute_Corse";1945;4.8;1500;7200
"Haute_Corse";1946;4;190;760
"Haute_Corse";1947;4.5;190;855
"Haute_Corse";1948;8;200;1600
"Haute_Corse";1949;10.3913;1150;11950
"Haute_Corse";1950;11.83333;1050;12425
"Haute_Corse";1951;12.27273;1100;13500
"Haute_Corse";1952;12.25;600;7350
"Haute_Corse";1953;13.25;300;3975
"Haute_Corse";1954;14.11667;300;4235
"Haute_Corse";1955;18.15385;325;5900
"Haute_Corse";1956;14.10448;335;4725
"Haute_Corse";1957;NA;350;2700
"Haute_Corse";1958;14.6;375;5475
"Haute_Corse";1959;12.08333;450;5437.5
"Haute_Corse";1960;13.1;500;6550
"Haute_Corse";1961;10;50;500
"Haute_Corse";1962;17;50;850
"Haute_Corse";1963;14.1;50;705
"Haute_Corse";1964;14.1;50;705
"Haute_Corse";1965;10;50;500
"Haute_Corse";1966;14.6;50;730
"Haute_Corse";1967;12.5;100;1250
"Haute_Corse";1968;14.75;100;1475
"Haute_Corse";1969;14.75;100;1475
"Haute_Corse";1970;NA;NA;NA
"Haute_Corse";1971;14.75;100;1475
"Haute_Corse";1972;13.40426;117.5;1575
"Haute_Corse";1973;15.1;150;2265
"Haute_Corse";1974;NA;180;2190
"Haute_Corse";1975;15;180;2700
"Haute_Corse";1976;15.8;300;4740
"Haute_Corse";1977;15.5;300;4650
"Haute_Corse";1978;15.5;300;4650
"Haute_Corse";1979;15.5;300;4650
"Haute_Corse";1980;16.11111;180;2900
"Haute_Corse";1981;NA;NA;NA
"Haute_Corse";1982;16.2;150;2430
"Haute_Corse";1983;15.52;250;3880
"Haute_Corse";1984;21.84925;398;8696
"Haute_Corse";1985;10.2973;555;5715
"Haute_Corse";1986;10.2;500;5100
"Haute_Corse";1987;17.68889;450;7960
"Haute_Corse";1988;16.26667;150;2440
"Haute_Corse";1989;16.8;250;4200
"Haute_Corse";1990;16.8;250;4200
"Haute_Corse";1991;16.97561;205;3480
"Haute_Corse";1992;17.14286;350;6000
"Haute_Corse";1993;16.62857;350;5820
"Haute_Corse";1994;NA;350;6600
"Haute_Corse";1995;16.63636;220;3660
"Haute_Corse";1996;17.4;200;3480
"Haute_Corse";1997;17.625;80;1410
"Haute_Corse";1998;17.66667;90;1590
"Haute_Corse";1999;17.64706;85;1500
"Haute_Corse";2000;17.625;80;1410
"Haute_Corse";2001;17.57746;71;1248
"Haute_Corse";2002;18.25641;78;1424
"Haute_Corse";2003;NA;48;442
"Haute_Corse";2004;18.41667;48;884
"Haute_Corse";2005;15.41667;36;555
"Haute_Corse";2006;18.28571;28;512
"Haute_Corse";2007;15;12;180
"Haute_Corse";2008;15;12;180
"Haute_Corse";2009;15;12;180
"Haute_Corse";2010;25;12;300
"Haute_Corse";2011;25;12;300
"Haute_Corse";2012;25;9;225
"Haute_Corse";2013;25;9;225
"Haute_Corse";2014;25;9;225
"Haute_Corse";2015;25;9;225
"Haute_Corse";2016;25;9;225
"Haute_Corse";2017;25;9;225
"Haute_Corse";2018;25;8;200
"Haute_Garonne";1900;4.60151;21391;98431
"Haute_Garonne";1901;5.14057;22046;113329
"Haute_Garonne";1902;3.14017;32849;103151.4
"Haute_Garonne";1903;5.46073;19227;104993.4
"Haute_Garonne";1904;5.77;20608;118908.1
"Haute_Garonne";1905;6.16;20302;125060.3
"Haute_Garonne";1906;1.89;21391;40428.9
"Haute_Garonne";1907;5.95;21518;128032.1
"Haute_Garonne";1908;2.24919;21530;48425
"Haute_Garonne";1909;6.825;21600;147420
"Haute_Garonne";1910;4.04297;17500;70752
"Haute_Garonne";1911;2.66;21600;57456
"Haute_Garonne";1912;7.8;21600;168480
"Haute_Garonne";1913;6.75;22000;148500
"Haute_Garonne";1914;3.9;21600;84240
"Haute_Garonne";1915;2.4;17400;41760
"Haute_Garonne";1916;6.3;17560;110628
"Haute_Garonne";1917;2.44153;19000;46389
"Haute_Garonne";1918;1.85;18000;33300
"Haute_Garonne";1919;1.5;20000;30000
"Haute_Garonne";1920;4.2;21000;88200
"Haute_Garonne";1921;1.4;21500;30100
"Haute_Garonne";1922;2.1;19000;39900
"Haute_Garonne";1923;3;19220;57660
"Haute_Garonne";1924;1.12451;20400;22940
"Haute_Garonne";1925;NA;20020;190190
"Haute_Garonne";1926;3.8;23130;87894
"Haute_Garonne";1927;7;24200;169400
"Haute_Garonne";1928;0.4;20400;8160
"Haute_Garonne";1929;4.47736;20230;90577
"Haute_Garonne";1930;3;23120;69360
"Haute_Garonne";1931;8;23570;188560
"Haute_Garonne";1932;3.7;24130;89281
"Haute_Garonne";1933;3.7;24500;90650
"Haute_Garonne";1934;3.5;23730;83055
"Haute_Garonne";1935;3.5;24300;85050
"Haute_Garonne";1936;3.5;14790;51765
"Haute_Garonne";1937;6.69381;19400;129860
"Haute_Garonne";1938;5.83984;19480;113760
"Haute_Garonne";1939;6.82473;19422;132550
"Haute_Garonne";1940;4.96613;15824;78584
"Haute_Garonne";1941;5.94209;7961;47305
"Haute_Garonne";1942;3.05556;9000;27500
"Haute_Garonne";1943;2.03846;7800;15900
"Haute_Garonne";1944;1.4;300;420
"Haute_Garonne";1945;2.11496;6089;12878
"Haute_Garonne";1946;8.56;500;4280
"Haute_Garonne";1947;7.41284;545;4040
"Haute_Garonne";1948;7.12903;1550;11050
"Haute_Garonne";1949;6.16002;10030;61785
"Haute_Garonne";1950;4.42;10000;44200
"Haute_Garonne";1951;5.925;10000;59250
"Haute_Garonne";1952;3.65953;9810;35900
"Haute_Garonne";1953;7.16704;9806;70280
"Haute_Garonne";1954;6.58333;9600;63200
"Haute_Garonne";1955;6.58333;9600;63200
"Haute_Garonne";1956;7.60396;10100;76800
"Haute_Garonne";1957;6;9600;57600
"Haute_Garonne";1958;7.84158;10100;79200
"Haute_Garonne";1959;7.82524;10300;80600
"Haute_Garonne";1960;7.8;10000;78000
"Haute_Garonne";1961;7.92222;9000;71300
"Haute_Garonne";1962;5.33333;9000;48000
"Haute_Garonne";1963;NA;8500;120000
"Haute_Garonne";1964;8.83333;8400;74200
"Haute_Garonne";1965;8;6500;52000
"Haute_Garonne";1966;9.41471;6800;64020
"Haute_Garonne";1967;8.31573;8900;74010
"Haute_Garonne";1968;7.4;9000;66600
"Haute_Garonne";1969;7.375;8000;59000
"Haute_Garonne";1970;NA;NA;NA
"Haute_Garonne";1971;NA;8100;63310
"Haute_Garonne";1972;15.17571;4183;63480
"Haute_Garonne";1973;14.98432;3507;52550
"Haute_Garonne";1974;12.6761;3535;44810
"Haute_Garonne";1975;16.92635;3530;59750
"Haute_Garonne";1976;14.30556;3240;46350
"Haute_Garonne";1977;16.39344;3050;50000
"Haute_Garonne";1978;14.77778;3150;46550
"Haute_Garonne";1979;16.93846;3250;55050
"Haute_Garonne";1980;21.70175;2850;61850
"Haute_Garonne";1981;25;1200;30000
"Haute_Garonne";1982;24.90348;1580;39347.5
"Haute_Garonne";1983;25.43671;1580;40190
"Haute_Garonne";1984;22.33243;1480;33052
"Haute_Garonne";1985;29.46341;1435;42280
"Haute_Garonne";1986;21.30894;1230;26210
"Haute_Garonne";1987;30.43348;1165;35455
"Haute_Garonne";1988;29.5;600;17700
"Haute_Garonne";1989;20;700;14000
"Haute_Garonne";1990;26.69278;651;17377
"Haute_Garonne";1991;27.09871;466;12628
"Haute_Garonne";1992;26.55422;415;11020
"Haute_Garonne";1993;23.54839;186;4380
"Haute_Garonne";1994;21.66667;180;3900
"Haute_Garonne";1995;23.24561;114;2650
"Haute_Garonne";1996;23.16514;109;2525
"Haute_Garonne";1997;23.11765;85;1965
"Haute_Garonne";1998;25.49153;59;1504
"Haute_Garonne";1999;27.92;50;1396
"Haute_Garonne";2000;22.51282;39;878
"Haute_Garonne";2001;22.6125;40;904.5
"Haute_Garonne";2002;22.70732;41;931
"Haute_Garonne";2003;NA;43;738.5
"Haute_Garonne";2004;22.95238;42;964
"Haute_Garonne";2005;23.03721;43;990.6
"Haute_Garonne";2006;23.11818;44;1017.2
"Haute_Garonne";2007;23.26957;46;1070.4
"Haute_Garonne";2008;23.625;48;1134
"Haute_Garonne";2009;23.312;50;1165.6
"Haute_Garonne";2010;NA;50;1179.8
"Haute_Garonne";2011;25.42642;53;1347.6
"Haute_Garonne";2012;25.76;75;1932
"Haute_Garonne";2013;25.49254;67;1708
"Haute_Garonne";2014;25.6;70;1792
"Haute_Garonne";2015;25.8;77;1988
"Haute_Garonne";2016;25.69;85;2183.65
"Haute_Garonne";2017;25.85;78;2016.3
"Haute_Garonne";2018;25.82;66;1704.12
"Haute_Loire";1900;8.74408;27161;237498
"Haute_Loire";1901;10.52064;22428;235957
"Haute_Loire";1902;12.20057;22247;271426
"Haute_Loire";1903;11;22883;251713
"Haute_Loire";1904;12;24914;298968
"Haute_Loire";1905;12;24911;298932
"Haute_Loire";1906;9.19999;27161;249881
"Haute_Loire";1907;7.5;26776;200820
"Haute_Loire";1908;6.04815;27790;168078
"Haute_Loire";1909;6.5;26590;172835
"Haute_Loire";1910;2.5;26960;67400
"Haute_Loire";1911;3;27290;81870
"Haute_Loire";1912;6.8;27840;189312
"Haute_Loire";1913;8;27220;217760
"Haute_Loire";1914;7;27564;192948
"Haute_Loire";1915;6.5;20780;135070
"Haute_Loire";1916;7.5;20950;157125
"Haute_Loire";1917;NA;21850;292000
"Haute_Loire";1918;3;21620;64860
"Haute_Loire";1919;4;22140;88560
"Haute_Loire";1920;8;21060;168480
"Haute_Loire";1921;7;22320;156240
"Haute_Loire";1922;8;22250;178000
"Haute_Loire";1923;6;21870;131220
"Haute_Loire";1924;14.13273;23280;329010
"Haute_Loire";1925;9;27210;244890
"Haute_Loire";1926;13;22350;290550
"Haute_Loire";1927;13;22520;292760
"Haute_Loire";1928;11;23600;259600
"Haute_Loire";1929;15.4;23830;366982
"Haute_Loire";1930;10;28070;280700
"Haute_Loire";1931;15;23820;357300
"Haute_Loire";1932;9;23740;213660
"Haute_Loire";1933;10;22800;228000
"Haute_Loire";1934;12;24000;288000
"Haute_Loire";1935;12;23750;285000
"Haute_Loire";1936;12;23000;276000
"Haute_Loire";1937;11.97125;24350;291500
"Haute_Loire";1938;12.86458;24000;308750
"Haute_Loire";1939;9.96016;25100;250000
"Haute_Loire";1940;5.90244;20500;121000
"Haute_Loire";1941;5.88235;17000;1e+05
"Haute_Loire";1942;4.96667;15000;74500
"Haute_Loire";1943;7.45333;15000;111800
"Haute_Loire";1944;5;350;1750
"Haute_Loire";1945;4.98726;15700;78300
"Haute_Loire";1946;6.15385;650;4000
"Haute_Loire";1947;6.31034;870;5490
"Haute_Loire";1948;5.66667;900;5100
"Haute_Loire";1949;NA;14400;129300
"Haute_Loire";1950;9.94737;13300;132300
"Haute_Loire";1951;8.99248;13300;119600
"Haute_Loire";1952;9.37903;12400;116300
"Haute_Loire";1953;7.45352;12370;92200
"Haute_Loire";1954;14.90669;12860;191700
"Haute_Loire";1955;7.08625;12870;91200
"Haute_Loire";1956;17.91332;12460;223200
"Haute_Loire";1957;8.19048;10500;86000
"Haute_Loire";1958;12.18812;10100;123100
"Haute_Loire";1959;13.27;10000;132700
"Haute_Loire";1960;16.14159;11300;182400
"Haute_Loire";1961;15.67593;10800;169300
"Haute_Loire";1962;6.93981;10800;74950
"Haute_Loire";1963;19.14205;8800;168450
"Haute_Loire";1964;15.58226;6200;96610
"Haute_Loire";1965;15.89667;6000;95380
"Haute_Loire";1966;12.10588;5100;61740
"Haute_Loire";1967;17.70816;4900;86770
"Haute_Loire";1968;17.24286;4200;72420
"Haute_Loire";1969;9.62143;4200;40410
"Haute_Loire";1970;NA;NA;NA
"Haute_Loire";1971;18.72051;3900;73010
"Haute_Loire";1972;18.51548;3166;58620
"Haute_Loire";1973;20.54336;2871;58980
"Haute_Loire";1974;18.52412;2778;51460
"Haute_Loire";1975;20.56964;2879;59220
"Haute_Loire";1976;15.78396;2768;43690
"Haute_Loire";1977;NA;2583;33540
"Haute_Loire";1978;16.78544;2582;43340
"Haute_Loire";1979;17.80415;2359;42000
"Haute_Loire";1980;18.97563;2011;38160
"Haute_Loire";1981;20;1900;38000
"Haute_Loire";1982;19.01756;1982;37692.8
"Haute_Loire";1983;15.9459;1891;30153.7
"Haute_Loire";1984;19.48363;1478;28796.8
"Haute_Loire";1985;13.6;1480;20128
"Haute_Loire";1986;14.75318;1273;18780.8
"Haute_Loire";1987;18.97288;1106;20984
"Haute_Loire";1988;15.61349;608;9493
"Haute_Loire";1989;14.97163;564;8444
"Haute_Loire";1990;NA;507;5273.6
"Haute_Loire";1991;16.78543;453;7603.8
"Haute_Loire";1992;19.54313;422;8247.2
"Haute_Loire";1993;20.09558;339;6812.4
"Haute_Loire";1994;18.46877;301;5559.1
"Haute_Loire";1995;20.1748;254;5124.4
"Haute_Loire";1996;23.79747;237;5640
"Haute_Loire";1997;22.39682;220;4927.3
"Haute_Loire";1998;23.37833;203;4745.8
"Haute_Loire";1999;22.41667;192;4304
"Haute_Loire";2000;22.0625;192;4236
"Haute_Loire";2001;20.25815;184;3727.5
"Haute_Loire";2002;26.46667;180;4764
"Haute_Loire";2003;NA;169;2400
"Haute_Loire";2004;27.84821;168;4678.5
"Haute_Loire";2005;19.44444;162;3150
"Haute_Loire";2006;21.1049;143;3018
"Haute_Loire";2007;24.77536;138;3419
"Haute_Loire";2008;23.83333;120;2860
"Haute_Loire";2009;24.28;125;3035
"Haute_Loire";2010;24.17742;124;2998
"Haute_Loire";2011;28.15385;143;4026
"Haute_Loire";2012;26.05556;144;3752
"Haute_Loire";2013;26.89011;182;4894
"Haute_Loire";2014;28.1;194;5457.5
"Haute_Loire";2015;NA;200;3580
"Haute_Loire";2016;25;150;3750
"Haute_Loire";2017;25;145;3625
"Haute_Loire";2018;25;140;3500
"Haute_Marne";1900;8.87871;11353;100800
"Haute_Marne";1901;11.0791;12936;143319.3
"Haute_Marne";1902;7.02907;12122;85206.4
"Haute_Marne";1903;7.91536;10800;85485.9
"Haute_Marne";1904;8.5;11122;94537
"Haute_Marne";1905;10;11150;111500
"Haute_Marne";1906;8.5;11353;96500.5
"Haute_Marne";1907;9;11671;105039
"Haute_Marne";1908;7.07199;11640;82318
"Haute_Marne";1909;9;11710;105390
"Haute_Marne";1910;4;11680;46720
"Haute_Marne";1911;5.5;11350;62425
"Haute_Marne";1912;NA;11630;145375
"Haute_Marne";1913;8;11090;88720
"Haute_Marne";1914;8;10938;87504
"Haute_Marne";1915;9.50005;9425;89538
"Haute_Marne";1916;4.5;9330;41985
"Haute_Marne";1917;6.85202;7940;54405
"Haute_Marne";1918;7.5;6600;49500
"Haute_Marne";1919;6;7190;43140
"Haute_Marne";1920;10;7800;78000
"Haute_Marne";1921;6.5;7930;51545
"Haute_Marne";1922;11;8090;88990
"Haute_Marne";1923;7;7870;55090
"Haute_Marne";1924;11.79551;8020;94600
"Haute_Marne";1925;9.5;7820;74290
"Haute_Marne";1926;7.5;7400;55500
"Haute_Marne";1927;12.5;7220;90250
"Haute_Marne";1928;6;6980;41880
"Haute_Marne";1929;12;6940;83280
"Haute_Marne";1930;7.5;6790;50925
"Haute_Marne";1931;11;6780;74580
"Haute_Marne";1932;11.5;6580;75670
"Haute_Marne";1933;11;6560;72160
"Haute_Marne";1934;14.5;6530;94685
"Haute_Marne";1935;12;6330;75960
"Haute_Marne";1936;11;6070;66770
"Haute_Marne";1937;7;5880;41160
"Haute_Marne";1938;NA;6017;108306
"Haute_Marne";1939;8;4959;39672
"Haute_Marne";1940;10.95839;4326;47406
"Haute_Marne";1941;7.01163;4300;30150
"Haute_Marne";1942;9.01524;3280;29570
"Haute_Marne";1943;6.48565;4530;29380
"Haute_Marne";1944;7;100;700
"Haute_Marne";1945;6.51488;4200;27362.5
"Haute_Marne";1946;9;125;1125
"Haute_Marne";1947;NA;NA;NA
"Haute_Marne";1948;NA;NA;NA
"Haute_Marne";1949;8;4600;36800
"Haute_Marne";1950;11;4600;50600
"Haute_Marne";1951;9;4600;41400
"Haute_Marne";1952;8;4700;37600
"Haute_Marne";1953;11;4700;51700
"Haute_Marne";1954;12;4800;57600
"Haute_Marne";1955;11;4700;51700
"Haute_Marne";1956;12;4800;57600
"Haute_Marne";1957;14.5;4700;68150
"Haute_Marne";1958;13;4600;59800
"Haute_Marne";1959;11;4600;50600
"Haute_Marne";1960;11;4700;51700
"Haute_Marne";1961;10;4600;46000
"Haute_Marne";1962;9;4600;41400
"Haute_Marne";1963;12;4200;50400
"Haute_Marne";1964;8;2500;20000
"Haute_Marne";1965;8;2500;20000
"Haute_Marne";1966;12;2000;24000
"Haute_Marne";1967;12;2000;24000
"Haute_Marne";1968;13;1000;13000
"Haute_Marne";1969;13;1000;13000
"Haute_Marne";1970;NA;NA;NA
"Haute_Marne";1971;13.75;600;8250
"Haute_Marne";1972;15;450;6750
"Haute_Marne";1973;18;500;9000
"Haute_Marne";1974;18;500;9000
