"department";"year";"yield";"area";"production"
"Gironde";1953;1.6;1400;2240
"Gironde";1954;1.6;1000;1600
"Gironde";1955;1.3;1400;1820
"Gironde";1956;2.5;900;2250
"Gironde";1957;2.5;1500;3750
"Gironde";1958;NA;NA;1800
"Gironde";1959;NA;NA;3400
"Gironde";1960;NA;NA;2900
"Gironde";1961;1.2;1400;1680
"Gironde";1962;2;2500;5000
"Gironde";1963;1.8;1200;2160
"Gironde";1964;3.1;1500;4650
"Gironde";1965;2.4;3000;7200
"Gironde";1966;2.5;1500;3750
"Gironde";1967;2.5;1200;3000
"Gironde";1968;2.7;1500;4050
"Gironde";1969;2.3;1700;3910
"Gironde";1970;2.3;2300;5290
"Gironde";1971;1.9;2300;4370
"Gironde";1972;3;1400;4200
"Gironde";1973;3;2000;6000
"Gironde";1974;3;2100;6300
"Gironde";1975;3.5;1200;4200
"Gironde";1976;4;2600;10400
"Gironde";1977;2.80178;2916;8170
"Gironde";1978;3.69942;3460;12800
"Gironde";1979;3.39913;3445;11710
"Gironde";1980;3.50144;3470;12150
"Gironde";1981;3.29943;3510;11581
"Gironde";1982;2.5;2500;6250
"Gironde";1983;3.3;1705;5626.5
"Gironde";1984;4.2;1600;6720
"Gironde";1985;3.8;1500;5700
"Gironde";1986;4.01338;1009;4049.5
"Gironde";1987;4.2;1000;4200
"Gironde";1988;3.2;410;1312
"Gironde";1989;4.5;1000;4500
"Gironde";1990;4.6;947;4356.2
"Gironde";1991;5.5;897;4933.5
"Gironde";1992;5.2;850;4420
"Gironde";1993;4.5;725;3262.5
"Gironde";1994;4.5;687;3091.5
"Gironde";1995;4.4;651;2864.4
"Gironde";1996;5.1;685;3493.5
"Gironde";1997;5;714;3570
"Gironde";1998;5.4;800;4320
"Gironde";1999;4.8;700;3360
"Gironde";2000;4.8;400;1920
"Gironde";2001;4.8;405;1944
"Gironde";2002;4.9;718;3518.2
"Gironde";2003;4.8;727;3489.6
"Gironde";2004;5.3;947;5019.1
"Gironde";2005;4.8;959;4603.2
"Gironde";2006;5.2;971;5049.2
"Gironde";2007;4.4;1093;4809.2
"Gironde";2008;4.9;885;4336.5
"Gironde";2009;4.8;897;4305.6
"Gironde";2010;4.5;533;2398.5
"Gironde";2011;4.4;550;2420
"Gironde";2012;5.6;650;3640
"Gironde";2013;4.7;760;3572
"Gironde";2014;5.8;900;5220
"Gironde";2015;5.6;1231;6893.6
"Gironde";2016;5.2;1400;7280
"Gironde";2017;5.3;855;4531.5
"Gironde";2018;4.5;890;4005
"Haut_Rhin";1900;NA;NA;NA
"Haut_Rhin";1901;NA;NA;NA
"Haut_Rhin";1902;NA;NA;NA
"Haut_Rhin";1903;NA;NA;NA
"Haut_Rhin";1904;NA;NA;NA
"Haut_Rhin";1905;NA;NA;NA
"Haut_Rhin";1906;NA;NA;NA
"Haut_Rhin";1907;NA;NA;NA
"Haut_Rhin";1908;NA;NA;NA
"Haut_Rhin";1909;NA;NA;NA
"Haut_Rhin";1910;NA;NA;NA
"Haut_Rhin";1911;NA;NA;NA
"Haut_Rhin";1912;NA;NA;NA
"Haut_Rhin";1913;NA;NA;NA
"Haut_Rhin";1914;NA;NA;NA
"Haut_Rhin";1915;NA;NA;NA
"Haut_Rhin";1916;NA;NA;NA
"Haut_Rhin";1917;NA;NA;NA
"Haut_Rhin";1918;NA;NA;NA
"Haut_Rhin";1919;NA;NA;NA
"Haut_Rhin";1920;NA;NA;NA
"Haut_Rhin";1921;NA;NA;NA
"Haut_Rhin";1922;NA;NA;NA
"Haut_Rhin";1923;NA;NA;NA
"Haut_Rhin";1924;NA;NA;NA
"Haut_Rhin";1925;NA;NA;NA
"Haut_Rhin";1926;NA;NA;NA
"Haut_Rhin";1927;NA;NA;NA
"Haut_Rhin";1928;NA;NA;NA
"Haut_Rhin";1929;NA;NA;NA
"Haut_Rhin";1930;NA;NA;NA
"Haut_Rhin";1931;NA;NA;NA
"Haut_Rhin";1932;NA;NA;NA
"Haut_Rhin";1933;NA;NA;NA
"Haut_Rhin";1934;NA;NA;NA
"Haut_Rhin";1935;NA;NA;NA
"Haut_Rhin";1936;NA;NA;NA
"Haut_Rhin";1937;NA;NA;NA
"Haut_Rhin";1938;NA;NA;NA
"Haut_Rhin";1939;NA;NA;NA
"Haut_Rhin";1940;NA;NA;NA
"Haut_Rhin";1941;NA;NA;NA
"Haut_Rhin";1942;NA;NA;NA
"Haut_Rhin";1943;NA;NA;NA
"Haut_Rhin";1944;NA;NA;NA
"Haut_Rhin";1945;0.6;694;416.4
"Haut_Rhin";1946;1.2;487;584.4
"Haut_Rhin";1947;0.8;274;219.2
"Haut_Rhin";1948;1.3;300;390
"Haut_Rhin";1949;1.6;300;480
"Haut_Rhin";1950;1.6;400;640
"Haut_Rhin";1951;1.6;400;640
"Haut_Rhin";1952;1.3;500;650
"Haut_Rhin";1953;1.5;1000;1500
"Haut_Rhin";1954;1.6;1000;1600
"Haut_Rhin";1955;1.7;1100;1870
"Haut_Rhin";1956;NA;NA;NA
"Haut_Rhin";1957;NA;800;1760
"Haut_Rhin";1958;NA;NA;1200
"Haut_Rhin";1959;NA;NA;1840
"Haut_Rhin";1960;NA;NA;700
"Haut_Rhin";1961;2;300;600
"Haut_Rhin";1962;NA;NA;NA
"Haut_Rhin";1963;NA;NA;NA
"Haut_Rhin";1964;NA;NA;42500
"Haut_Rhin";1965;NA;NA;NA
"Haut_Rhin";1966;NA;NA;NA
"Haut_Rhin";1967;NA;NA;NA
"Haut_Rhin";1968;NA;NA;NA
"Haut_Rhin";1969;NA;NA;NA
"Haut_Rhin";1970;NA;NA;NA
"Haut_Rhin";1971;3.2;500;1600
"Haut_Rhin";1972;3.7;500;1850
"Haut_Rhin";1973;3.7;500;1850
"Haut_Rhin";1974;4.2;500;2100
"Haut_Rhin";1975;4;550;2200
"Haut_Rhin";1976;4.30082;851;3660
"Haut_Rhin";1977;4.84808;1514;7340
"Haut_Rhin";1978;NA;3855;22140
"Haut_Rhin";1979;5.4445;3892;21190
"Haut_Rhin";1980;5.40038;5320;28730
"Haut_Rhin";1981;4.7;6810;32007
"Haut_Rhin";1982;4.6;5000;23000
"Haut_Rhin";1983;4.3;6300;27090
"Haut_Rhin";1984;5.7;6123;34901.1
"Haut_Rhin";1985;5.4;6000;32400
"Haut_Rhin";1986;5;6200;31000
"Haut_Rhin";1987;5.2;6500;33800
"Haut_Rhin";1988;5.5;5000;27500
"Haut_Rhin";1989;5.3;4700;24910
"Haut_Rhin";1990;5.5;5081;27945.5
"Haut_Rhin";1991;5.3;4467;23675.1
"Haut_Rhin";1992;5.6;3659;20490.4
"Haut_Rhin";1993;5.6;2565;14364
"Haut_Rhin";1994;5.5;1963;10796.5
"Haut_Rhin";1995;5.6;1809;10130.4
"Haut_Rhin";1996;6;1802;10812
"Haut_Rhin";1997;5.9;1942;11457.8
"Haut_Rhin";1998;NA;1790;11456
"Haut_Rhin";1999;5.6;1635;9156
"Haut_Rhin";2000;6.5;1590;10335
"Haut_Rhin";2001;5.8;1339;7766.2
"Haut_Rhin";2002;6.1;1427;8704.7
"Haut_Rhin";2003;4.9;1338;6556.2
"Haut_Rhin";2004;6.6;1526;10071.6
"Haut_Rhin";2005;5.9;1346;7941.4
"Haut_Rhin";2006;6;1240;7440
"Haut_Rhin";2007;5.2;1183;6151.6
"Haut_Rhin";2008;6.1;1362;8308.2
"Haut_Rhin";2009;7;1444;10108
"Haut_Rhin";2010;6.9;1359;9377.1
"Haut_Rhin";2011;7.1;1290;9159
"Haut_Rhin";2012;6.5;1110;7215
"Haut_Rhin";2013;6;1120;6720
"Haut_Rhin";2014;NA;NA;NA
"Haut_Rhin";2015;NA;NA;NA
"Haut_Rhin";2016;5.34;1840;9825.6
"Haut_Rhin";2017;7.2;1700;12240
"Haut_Rhin";2018;7.2;1710;12312
"Haute_Corse";1900;NA;NA;NA
"Haute_Corse";1901;NA;NA;NA
"Haute_Corse";1902;NA;NA;NA
"Haute_Corse";1903;NA;NA;NA
"Haute_Corse";1904;NA;NA;NA
"Haute_Corse";1905;NA;NA;NA
"Haute_Corse";1906;NA;NA;NA
"Haute_Corse";1907;NA;NA;NA
"Haute_Corse";1908;NA;NA;NA
"Haute_Corse";1909;NA;NA;NA
"Haute_Corse";1910;NA;NA;NA
"Haute_Corse";1911;NA;NA;NA
"Haute_Corse";1912;NA;NA;NA
"Haute_Corse";1913;NA;NA;NA
"Haute_Corse";1914;NA;NA;NA
"Haute_Corse";1915;NA;NA;NA
"Haute_Corse";1916;NA;NA;NA
"Haute_Corse";1917;NA;NA;NA
"Haute_Corse";1918;NA;NA;NA
"Haute_Corse";1919;NA;NA;NA
"Haute_Corse";1920;NA;NA;NA
"Haute_Corse";1921;NA;NA;NA
"Haute_Corse";1922;NA;NA;NA
"Haute_Corse";1923;NA;NA;NA
"Haute_Corse";1924;NA;NA;NA
"Haute_Corse";1925;NA;NA;NA
"Haute_Corse";1926;NA;NA;NA
"Haute_Corse";1927;NA;NA;NA
"Haute_Corse";1928;NA;NA;NA
"Haute_Corse";1929;NA;NA;NA
"Haute_Corse";1930;NA;NA;NA
"Haute_Corse";1931;NA;NA;NA
"Haute_Corse";1932;NA;NA;NA
"Haute_Corse";1933;NA;NA;NA
"Haute_Corse";1934;NA;NA;NA
"Haute_Corse";1935;NA;NA;NA
"Haute_Corse";1936;NA;NA;NA
"Haute_Corse";1937;NA;NA;NA
"Haute_Corse";1938;NA;NA;NA
"Haute_Corse";1939;NA;NA;NA
"Haute_Corse";1940;NA;NA;NA
"Haute_Corse";1941;NA;NA;NA
"Haute_Corse";1942;NA;NA;NA
"Haute_Corse";1943;NA;NA;NA
"Haute_Corse";1944;0.5;500;250
"Haute_Corse";1945;0.4;350;140
"Haute_Corse";1946;0.7;510;357
"Haute_Corse";1947;0.8;625;500
"Haute_Corse";1948;0.7;675;472.5
"Haute_Corse";1949;1;500;500
"Haute_Corse";1950;1.4;500;700
"Haute_Corse";1951;1.33;500;665
"Haute_Corse";1952;1.4;475;665
"Haute_Corse";1953;1;500;500
"Haute_Corse";1954;1.2;450;540
"Haute_Corse";1955;1.1;450;495
"Haute_Corse";1956;1.3;450;585
"Haute_Corse";1957;1;500;500
"Haute_Corse";1958;NA;NA;650
"Haute_Corse";1959;NA;NA;700
"Haute_Corse";1960;NA;NA;650
"Haute_Corse";1961;1.3;200;260
"Haute_Corse";1962;1.6;200;320
"Haute_Corse";1963;2;100;200
"Haute_Corse";1964;2;150;300
"Haute_Corse";1965;1.5;100;150
"Haute_Corse";1966;2;100;200
"Haute_Corse";1967;1.5;100;150
"Haute_Corse";1968;2.4;50;120
"Haute_Corse";1969;1.5;100;150
"Haute_Corse";1970;0.8;50;40
"Haute_Corse";1971;0.5;50;25
"Haute_Corse";1972;1.35;100;135
"Haute_Corse";1973;2;75;150
"Haute_Corse";1974;2.5;50;125
"Haute_Corse";1975;2;125;250
"Haute_Corse";1976;2;150;300
"Haute_Corse";1977;1.81818;110;200
"Haute_Corse";1978;2.53333;150;380
"Haute_Corse";1979;2.4;150;360
"Haute_Corse";1980;2.49123;285;710
"Haute_Corse";1981;2.4;250;600
"Haute_Corse";1982;2.1;250;525
"Haute_Corse";1983;3.7;600;2220
"Haute_Corse";1984;3;630;1890
"Haute_Corse";1985;3;770;2310
"Haute_Corse";1986;3.4;820;2788
"Haute_Corse";1987;3.6;850;3060
"Haute_Corse";1988;3;970;2910
"Haute_Corse";1989;2.5;1000;2500
"Haute_Corse";1990;3;964;2892
"Haute_Corse";1991;3.2;791;2531.2
"Haute_Corse";1992;4.1;682;2796.2
"Haute_Corse";1993;3.8;736;2796.8
"Haute_Corse";1994;3;752;2256
"Haute_Corse";1995;3.8;645;2451
"Haute_Corse";1996;2.5;623;1557.5
"Haute_Corse";1997;2;451;902
"Haute_Corse";1998;2;435;870
"Haute_Corse";1999;2.5;350;875
"Haute_Corse";2000;2.5;350;875
"Haute_Corse";2001;2;397;794
"Haute_Corse";2002;3;295;885
"Haute_Corse";2003;NA;391;586.5
"Haute_Corse";2004;3;330;990
"Haute_Corse";2005;3;337;1011
"Haute_Corse";2006;3;287;861
"Haute_Corse";2007;3;351;1053
"Haute_Corse";2008;2.5;301;752.5
"Haute_Corse";2009;3;243;729
"Haute_Corse";2010;2.5;232;580
"Haute_Corse";2011;2.5;240;600
"Haute_Corse";2012;3;230;690
"Haute_Corse";2013;3;255;765
"Haute_Corse";2014;3;268;804
"Haute_Corse";2015;3;300;900
"Haute_Corse";2016;3;270;810
"Haute_Corse";2017;3.5;270;945
"Haute_Corse";2018;3.5;275;962.5
"Haute_Garonne";1900;NA;NA;NA
"Haute_Garonne";1901;NA;NA;NA
"Haute_Garonne";1902;NA;NA;NA
"Haute_Garonne";1903;NA;NA;NA
"Haute_Garonne";1904;NA;NA;NA
"Haute_Garonne";1905;NA;NA;NA
"Haute_Garonne";1906;NA;NA;NA
"Haute_Garonne";1907;NA;NA;NA
"Haute_Garonne";1908;NA;NA;NA
"Haute_Garonne";1909;NA;NA;NA
"Haute_Garonne";1910;NA;NA;NA
"Haute_Garonne";1911;NA;NA;NA
"Haute_Garonne";1912;NA;NA;NA
"Haute_Garonne";1913;NA;NA;NA
"Haute_Garonne";1914;NA;NA;NA
"Haute_Garonne";1915;NA;NA;NA
"Haute_Garonne";1916;NA;NA;NA
"Haute_Garonne";1917;NA;NA;NA
"Haute_Garonne";1918;NA;NA;NA
"Haute_Garonne";1919;NA;NA;NA
"Haute_Garonne";1920;NA;NA;NA
"Haute_Garonne";1921;NA;NA;NA
"Haute_Garonne";1922;NA;NA;NA
"Haute_Garonne";1923;NA;NA;NA
"Haute_Garonne";1924;NA;NA;NA
"Haute_Garonne";1925;NA;NA;NA
"Haute_Garonne";1926;NA;NA;NA
"Haute_Garonne";1927;NA;NA;NA
"Haute_Garonne";1928;NA;NA;NA
"Haute_Garonne";1929;NA;NA;NA
"Haute_Garonne";1930;NA;NA;NA
"Haute_Garonne";1931;NA;NA;NA
"Haute_Garonne";1932;NA;NA;NA
"Haute_Garonne";1933;NA;NA;NA
"Haute_Garonne";1934;NA;NA;NA
"Haute_Garonne";1935;NA;NA;NA
"Haute_Garonne";1936;NA;NA;NA
"Haute_Garonne";1937;NA;NA;NA
"Haute_Garonne";1938;NA;NA;NA
"Haute_Garonne";1939;NA;NA;NA
"Haute_Garonne";1940;NA;NA;NA
"Haute_Garonne";1941;NA;NA;NA
"Haute_Garonne";1942;NA;NA;NA
"Haute_Garonne";1943;0.84;5000;4200
"Haute_Garonne";1944;0.95;5700;5415
"Haute_Garonne";1945;0.88;7235;6366.8
"Haute_Garonne";1946;NA;9500;11400
"Haute_Garonne";1947;0.8;9000;7200
"Haute_Garonne";1948;0.8;10000;8000
"Haute_Garonne";1949;0.9;12500;11250
"Haute_Garonne";1950;1;13000;13000
"Haute_Garonne";1951;1.2;13500;16200
"Haute_Garonne";1952;1.3;13700;17810
"Haute_Garonne";1953;1.4;14000;19600
"Haute_Garonne";1954;1.3;14000;18200
"Haute_Garonne";1955;1.2;14500;17400
"Haute_Garonne";1956;1;6000;6000
"Haute_Garonne";1957;1;14000;14000
"Haute_Garonne";1958;NA;NA;20300
"Haute_Garonne";1959;NA;NA;21700
"Haute_Garonne";1960;NA;NA;21700
"Haute_Garonne";1961;1.5;15000;22500
"Haute_Garonne";1962;1.75;16000;28000
"Haute_Garonne";1963;1.6;11000;17600
"Haute_Garonne";1964;1.83684;19000;34900
"Haute_Garonne";1965;2.6;18000;46800
"Haute_Garonne";1966;2.3;11000;25300
"Haute_Garonne";1967;2.9;20000;58000
"Haute_Garonne";1968;3.3;22000;72600
"Haute_Garonne";1969;2.5;25000;62500
"Haute_Garonne";1970;2.5;25000;62500
"Haute_Garonne";1971;2.7;24000;64800
"Haute_Garonne";1972;3.2;21000;67200
"Haute_Garonne";1973;3.5;14000;49000
"Haute_Garonne";1974;3.5;12000;42000
"Haute_Garonne";1975;2.9;14000;40600
"Haute_Garonne";1976;4;20000;80000
"Haute_Garonne";1977;3;30000;90000
"Haute_Garonne";1978;2.8;24400;68320
"Haute_Garonne";1979;3.6;14000;50400
"Haute_Garonne";1980;3.30013;19275;63610
"Haute_Garonne";1981;3.6;21000;75600
"Haute_Garonne";1982;3.6;16000;57600
"Haute_Garonne";1983;4.5;15000;67500
"Haute_Garonne";1984;5.1;15000;76500
"Haute_Garonne";1985;5;16000;80000
"Haute_Garonne";1986;5.1;19000;96900
"Haute_Garonne";1987;5.5;20000;110000
"Haute_Garonne";1988;4.3;19000;81700
"Haute_Garonne";1989;4.8;21000;100800
"Haute_Garonne";1990;4.1;24000;98400
"Haute_Garonne";1991;5.2;21000;109200
"Haute_Garonne";1992;5;18000;90000
"Haute_Garonne";1993;4.8;10000;48000
"Haute_Garonne";1994;4.2;7000;29400
"Haute_Garonne";1995;5;8500;42500
"Haute_Garonne";1996;5.1;9000;45900
"Haute_Garonne";1997;4.4;8000;35200
"Haute_Garonne";1998;5.8;8000;46400
"Haute_Garonne";1999;4.54;7500;34050
"Haute_Garonne";2000;5.4;6500;35100
"Haute_Garonne";2001;4.7;7051;33139.7
"Haute_Garonne";2002;5;8622;43110
"Haute_Garonne";2003;4.3;7532;32387.6
"Haute_Garonne";2004;5;7213;36065
"Haute_Garonne";2005;5.2;7053;36675.6
"Haute_Garonne";2006;4.7;8495;39926.5
"Haute_Garonne";2007;3.8;9766;37110.8
"Haute_Garonne";2008;5.6;10228;57276.8
"Haute_Garonne";2009;4.2;7306;30685.2
"Haute_Garonne";2010;4.9;7450;36505
"Haute_Garonne";2011;4.40022;6934;30511.1
"Haute_Garonne";2012;5.9;7789;45955.1
"Haute_Garonne";2013;5;11261;56305
"Haute_Garonne";2014;4.7;12900;60630
"Haute_Garonne";2015;5.2;11960;62192
"Haute_Garonne";2016;5.4;11540;62316
"Haute_Garonne";2017;5.3;10900;57770
"Haute_Garonne";2018;4.4;9020;39688
"Haute_Loire";1900;NA;NA;NA
"Haute_Loire";1901;NA;NA;NA
"Haute_Loire";1902;NA;NA;NA
"Haute_Loire";1903;NA;NA;NA
"Haute_Loire";1904;NA;NA;NA
"Haute_Loire";1905;NA;NA;NA
"Haute_Loire";1906;NA;NA;NA
"Haute_Loire";1907;NA;NA;NA
"Haute_Loire";1908;NA;NA;NA
"Haute_Loire";1909;NA;NA;NA
"Haute_Loire";1910;NA;NA;NA
"Haute_Loire";1911;NA;NA;NA
"Haute_Loire";1912;NA;NA;NA
"Haute_Loire";1913;NA;NA;NA
"Haute_Loire";1914;NA;NA;NA
"Haute_Loire";1915;NA;NA;NA
"Haute_Loire";1916;NA;NA;NA
"Haute_Loire";1917;NA;NA;NA
"Haute_Loire";1918;NA;NA;NA
"Haute_Loire";1919;NA;NA;NA
"Haute_Loire";1920;NA;NA;NA
"Haute_Loire";1921;NA;NA;NA
"Haute_Loire";1922;NA;NA;NA
"Haute_Loire";1923;NA;NA;NA
"Haute_Loire";1924;NA;NA;NA
"Haute_Loire";1925;NA;NA;NA
"Haute_Loire";1926;NA;NA;NA
"Haute_Loire";1927;NA;NA;NA
"Haute_Loire";1928;NA;NA;NA
"Haute_Loire";1929;NA;NA;NA
"Haute_Loire";1930;NA;NA;NA
"Haute_Loire";1931;NA;NA;NA
"Haute_Loire";1932;NA;NA;NA
"Haute_Loire";1933;NA;NA;NA
"Haute_Loire";1934;NA;NA;NA
"Haute_Loire";1935;NA;NA;NA
"Haute_Loire";1936;NA;NA;NA
"Haute_Loire";1937;NA;NA;NA
"Haute_Loire";1938;NA;NA;NA
"Haute_Loire";1939;NA;NA;NA
"Haute_Loire";1940;NA;NA;NA
"Haute_Loire";1941;NA;NA;NA
"Haute_Loire";1942;NA;NA;NA
"Haute_Loire";1943;0.9;50;45
"Haute_Loire";1944;1.05;60;63
"Haute_Loire";1945;0.8;80;64
"Haute_Loire";1946;1.3;25;32.5
"Haute_Loire";1947;1.2;30;36
"Haute_Loire";1948;1.2;20;24
"Haute_Loire";1949;1.2;150;180
"Haute_Loire";1950;NA;NA;NA
"Haute_Loire";1951;NA;NA;NA
"Haute_Loire";1952;NA;NA;NA
"Haute_Loire";1953;NA;NA;NA
"Haute_Loire";1954;NA;NA;NA
"Haute_Loire";1955;NA;NA;NA
"Haute_Loire";1956;NA;NA;NA
"Haute_Loire";1957;NA;NA;NA
"Haute_Loire";1958;NA;NA;NA
"Haute_Loire";1959;NA;NA;NA
"Haute_Loire";1960;NA;NA;NA
"Haute_Loire";1961;NA;NA;NA
"Haute_Loire";1962;NA;NA;NA
"Haute_Loire";1963;NA;NA;NA
"Haute_Loire";1964;NA;NA;23000
"Haute_Loire";1965;NA;NA;NA
"Haute_Loire";1966;NA;NA;NA
"Haute_Loire";1967;NA;NA;NA
"Haute_Loire";1968;NA;NA;NA
"Haute_Loire";1969;NA;NA;NA
"Haute_Loire";1970;NA;NA;NA
"Haute_Loire";1971;NA;NA;NA
"Haute_Loire";1972;NA;NA;NA
"Haute_Loire";1973;NA;NA;NA
"Haute_Loire";1974;NA;NA;NA
"Haute_Loire";1975;NA;NA;NA
"Haute_Loire";1976;2;100;200
"Haute_Loire";1977;3.50526;950;3330
"Haute_Loire";1978;3.5;1000;3500
"Haute_Loire";1979;3.8;1800;6840
"Haute_Loire";1980;3.8;4000;15200
"Haute_Loire";1981;3;4100;12300
"Haute_Loire";1982;NA;4000;8800
"Haute_Loire";1983;3.1;4500;13950
"Haute_Loire";1984;3.8;4500;17100
"Haute_Loire";1985;4.2;5500;23100
"Haute_Loire";1986;3.5;6300;22050
"Haute_Loire";1987;4;6600;26400
"Haute_Loire";1988;3.4;7500;25500
"Haute_Loire";1989;4.5;8700;39150
"Haute_Loire";1990;5;9816;49080
"Haute_Loire";1991;4.3;9733;41851.9
"Haute_Loire";1992;4.9;10235;50151.5
"Haute_Loire";1993;5.5;8506;46783
"Haute_Loire";1994;4.5;8625;38812.5
"Haute_Loire";1995;4;8933;35732
"Haute_Loire";1996;6.1;8574;52301.4
"Haute_Loire";1997;3.7;8222;30421.4
"Haute_Loire";1998;6.2;8152;50542.4
"Haute_Loire";1999;5;7900;39500
"Haute_Loire";2000;5.5;7840;43120
"Haute_Loire";2001;5;7893;39465
"Haute_Loire";2002;5;8953;44765
"Haute_Loire";2003;NA;9474;31264.2
"Haute_Loire";2004;4.8;8718;41846.4
"Haute_Loire";2005;5.1;8461;43151.1
"Haute_Loire";2006;4.8;7856;37708.8
"Haute_Loire";2007;5.1;7849;40029.9
"Haute_Loire";2008;4.8;7743;37166.4
"Haute_Loire";2009;4.7;7438;34958.6
"Haute_Loire";2010;5.3;6738;35711.4
"Haute_Loire";2011;NA;6200;26660
"Haute_Loire";2012;5.1;5400;27540
"Haute_Loire";2013;5.7;5300;30210
"Haute_Loire";2014;5.3;5650;29945
"Haute_Loire";2015;5.3;6300;33390
"Haute_Loire";2016;5.5;6200;34100
"Haute_Loire";2017;5;6300;31500
"Haute_Loire";2018;4.8;5720;27456
"Haute_Marne";1900;NA;NA;NA
"Haute_Marne";1901;NA;NA;NA
"Haute_Marne";1902;NA;NA;NA
"Haute_Marne";1903;NA;NA;NA
"Haute_Marne";1904;NA;NA;NA
"Haute_Marne";1905;NA;NA;NA
"Haute_Marne";1906;NA;NA;NA
"Haute_Marne";1907;NA;NA;NA
"Haute_Marne";1908;NA;NA;NA
"Haute_Marne";1909;NA;NA;NA
"Haute_Marne";1910;NA;NA;NA
"Haute_Marne";1911;NA;NA;NA
"Haute_Marne";1912;NA;NA;NA
"Haute_Marne";1913;NA;NA;NA
"Haute_Marne";1914;NA;NA;NA
"Haute_Marne";1915;NA;NA;NA
"Haute_Marne";1916;NA;NA;NA
"Haute_Marne";1917;NA;NA;NA
"Haute_Marne";1918;NA;NA;NA
"Haute_Marne";1919;NA;NA;NA
"Haute_Marne";1920;NA;NA;NA
"Haute_Marne";1921;NA;NA;NA
"Haute_Marne";1922;NA;NA;NA
"Haute_Marne";1923;NA;NA;NA
"Haute_Marne";1924;NA;NA;NA
"Haute_Marne";1925;NA;NA;NA
"Haute_Marne";1926;NA;NA;NA
"Haute_Marne";1927;NA;NA;NA
"Haute_Marne";1928;NA;NA;NA
"Haute_Marne";1929;NA;NA;NA
"Haute_Marne";1930;NA;NA;NA
"Haute_Marne";1931;NA;NA;NA
"Haute_Marne";1932;NA;NA;NA
"Haute_Marne";1933;NA;NA;NA
"Haute_Marne";1934;NA;NA;NA
"Haute_Marne";1935;NA;NA;NA
"Haute_Marne";1936;NA;NA;NA
"Haute_Marne";1937;NA;NA;NA
"Haute_Marne";1938;NA;NA;NA
"Haute_Marne";1939;NA;NA;NA
"Haute_Marne";1940;NA;NA;NA
"Haute_Marne";1941;NA;NA;NA
"Haute_Marne";1942;NA;NA;NA
"Haute_Marne";1943;0.8;600;480
"Haute_Marne";1944;0.8;690;552
"Haute_Marne";1945;1;785;785
"Haute_Marne";1946;0.9;750;675
"Haute_Marne";1947;0.9;100;90
"Haute_Marne";1948;0.9;500;450
"Haute_Marne";1949;0.8;600;480
"Haute_Marne";1950;1;300;300
"Haute_Marne";1951;1.5;300;450
"Haute_Marne";1952;1.2;300;360
"Haute_Marne";1953;1.8;300;540
"Haute_Marne";1954;2;500;1000
"Haute_Marne";1955;2;800;1600
"Haute_Marne";1956;2;200;400
"Haute_Marne";1957;2;700;1400
"Haute_Marne";1958;NA;NA;2000
"Haute_Marne";1959;NA;NA;2300
"Haute_Marne";1960;NA;NA;700
"Haute_Marne";1961;2.2;300;660
"Haute_Marne";1962;1.6;100;160
"Haute_Marne";1963;3;100;300
"Haute_Marne";1964;NA;500;57000
"Haute_Marne";1965;2.2;200;440
"Haute_Marne";1966;2.75;200;550
"Haute_Marne";1967;3.2;300;960
"Haute_Marne";1968;3;1000;3000
"Haute_Marne";1969;2.8;1000;2800
"Haute_Marne";1970;2.62;2500;6550
"Haute_Marne";1971;3.7;3000;11100
"Haute_Marne";1972;4;3000;12000
"Haute_Marne";1973;4;3000;12000
"Haute_Marne";1974;4.5;5000;22500
"Haute_Marne";1975;4;4000;16000
"Haute_Marne";1976;2.8;7500;21000
"Haute_Marne";1977;4.3;15000;64500
"Haute_Marne";1978;4.4;20000;88000
"Haute_Marne";1979;3.43514;18500;63550
"Haute_Marne";1980;4.5;26500;119250
"Haute_Marne";1981;3.7;27515;101805.5
"Haute_Marne";1982;4.4;18000;79200
"Haute_Marne";1983;3.6;24460;88056
