"department";"year";"yield";"area";"production"
"Doubs";1996;NA;NA;NA
"Doubs";1997;NA;NA;NA
"Doubs";1998;NA;NA;NA
"Doubs";1999;NA;NA;NA
"Doubs";2000;NA;NA;NA
"Doubs";2001;NA;NA;NA
"Doubs";2002;NA;NA;NA
"Doubs";2003;NA;NA;NA
"Doubs";2004;NA;NA;NA
"Doubs";2005;NA;NA;NA
"Doubs";2006;NA;NA;NA
"Doubs";2007;NA;NA;NA
"Doubs";2008;NA;NA;NA
"Doubs";2009;NA;NA;NA
"Doubs";2010;NA;NA;NA
"Doubs";2011;NA;NA;NA
"Doubs";2012;NA;NA;NA
"Doubs";2013;NA;NA;NA
"Doubs";2014;NA;0;0
"Doubs";2015;NA;0;0
"Doubs";2016;NA;0;NA
"Doubs";2017;NA;0;NA
"Doubs";2018;NA;0;NA
"Drome";1900;NA;NA;NA
"Drome";1901;NA;NA;NA
"Drome";1902;NA;NA;NA
"Drome";1903;NA;NA;NA
"Drome";1904;NA;NA;NA
"Drome";1905;NA;NA;NA
"Drome";1906;NA;NA;NA
"Drome";1907;NA;NA;NA
"Drome";1908;NA;NA;NA
"Drome";1909;NA;NA;NA
"Drome";1910;NA;NA;NA
"Drome";1911;NA;NA;NA
"Drome";1912;NA;NA;NA
"Drome";1913;NA;NA;NA
"Drome";1914;NA;NA;NA
"Drome";1915;NA;NA;NA
"Drome";1916;NA;NA;NA
"Drome";1917;NA;NA;NA
"Drome";1918;NA;NA;NA
"Drome";1919;NA;NA;NA
"Drome";1920;NA;NA;NA
"Drome";1921;NA;NA;NA
"Drome";1922;NA;NA;NA
"Drome";1923;NA;NA;NA
"Drome";1924;NA;NA;NA
"Drome";1925;NA;NA;NA
"Drome";1926;NA;NA;NA
"Drome";1927;NA;NA;NA
"Drome";1928;NA;NA;NA
"Drome";1929;NA;NA;NA
"Drome";1930;NA;NA;NA
"Drome";1931;NA;NA;NA
"Drome";1932;NA;NA;NA
"Drome";1933;NA;NA;NA
"Drome";1934;NA;NA;NA
"Drome";1935;NA;NA;NA
"Drome";1936;NA;NA;NA
"Drome";1937;NA;NA;NA
"Drome";1938;NA;NA;NA
"Drome";1939;NA;NA;NA
"Drome";1940;NA;NA;NA
"Drome";1941;NA;NA;NA
"Drome";1942;NA;NA;NA
"Drome";1943;0.34;100;34
"Drome";1944;0.01609;2175;35
"Drome";1945;0.25;100;25
"Drome";1946;0.5;20;10
"Drome";1947;0.5;10;5
"Drome";1948;0.7;12;8.4
"Drome";1949;0.3;11;3.3
"Drome";1950;NA;NA;NA
"Drome";1951;NA;NA;NA
"Drome";1952;1;20;20
"Drome";1953;1;20;20
"Drome";1954;1.2;20;24
"Drome";1955;NA;NA;NA
"Drome";1956;NA;NA;NA
"Drome";1957;NA;NA;NA
"Drome";1958;NA;NA;NA
"Drome";1959;NA;NA;NA
"Drome";1960;NA;NA;NA
"Drome";1961;NA;NA;NA
"Drome";1962;NA;NA;NA
"Drome";1963;NA;NA;NA
"Drome";1964;NA;NA;NA
"Drome";1965;NA;NA;NA
"Drome";1966;NA;NA;NA
"Drome";1967;NA;NA;NA
"Drome";1968;NA;6300;NA
"Drome";1969;NA;NA;NA
"Drome";1970;NA;NA;NA
"Drome";1971;NA;NA;NA
"Drome";1972;NA;NA;NA
"Drome";1973;NA;NA;NA
"Drome";1974;NA;NA;NA
"Drome";1975;NA;NA;NA
"Drome";1976;NA;NA;NA
"Drome";1977;NA;NA;NA
"Drome";1978;NA;NA;NA
"Drome";1979;NA;NA;NA
"Drome";1980;NA;NA;NA
"Drome";1981;NA;3400;NA
"Drome";1982;NA;NA;12
"Drome";1983;1.8;10;18
"Drome";1984;NA;NA;NA
"Drome";1985;NA;NA;NA
"Drome";1986;NA;NA;NA
"Drome";1987;NA;NA;NA
"Drome";1988;NA;NA;NA
"Drome";1989;NA;NA;NA
"Drome";1990;NA;NA;NA
"Drome";1991;NA;NA;NA
"Drome";1992;NA;NA;NA
"Drome";1993;NA;NA;NA
"Drome";1994;NA;NA;NA
"Drome";1995;NA;NA;NA
"Drome";1996;NA;NA;NA
"Drome";1997;NA;NA;NA
"Drome";1998;NA;NA;NA
"Drome";1999;NA;NA;NA
"Drome";2000;NA;NA;NA
"Drome";2001;NA;NA;NA
"Drome";2002;NA;NA;NA
"Drome";2003;NA;NA;NA
"Drome";2004;NA;NA;NA
"Drome";2005;NA;NA;NA
"Drome";2006;NA;NA;NA
"Drome";2007;NA;NA;NA
"Drome";2008;NA;NA;NA
"Drome";2009;NA;NA;NA
"Drome";2010;NA;NA;NA
"Drome";2011;NA;NA;NA
"Drome";2012;NA;NA;NA
"Drome";2013;NA;NA;NA
"Drome";2014;NA;0;0
"Drome";2015;NA;0;0
"Drome";2016;NA;0;NA
"Drome";2017;NA;0;NA
"Drome";2018;NA;0;NA
"Essonne";1900;NA;NA;NA
"Essonne";1901;NA;NA;NA
"Essonne";1902;NA;NA;NA
"Essonne";1903;NA;NA;NA
"Essonne";1904;NA;NA;NA
"Essonne";1905;NA;NA;NA
"Essonne";1906;NA;NA;NA
"Essonne";1907;NA;NA;NA
"Essonne";1908;NA;NA;NA
"Essonne";1909;NA;NA;NA
"Essonne";1910;NA;NA;NA
"Essonne";1911;NA;NA;NA
"Essonne";1912;NA;NA;NA
"Essonne";1913;NA;NA;NA
"Essonne";1914;NA;NA;NA
"Essonne";1915;NA;NA;NA
"Essonne";1916;NA;NA;NA
"Essonne";1917;NA;NA;NA
"Essonne";1918;NA;NA;NA
"Essonne";1919;NA;NA;NA
"Essonne";1920;NA;NA;NA
"Essonne";1921;NA;NA;NA
"Essonne";1922;NA;NA;NA
"Essonne";1923;NA;NA;NA
"Essonne";1924;NA;NA;NA
"Essonne";1925;NA;NA;NA
"Essonne";1926;NA;NA;NA
"Essonne";1927;NA;NA;NA
"Essonne";1928;NA;NA;NA
"Essonne";1929;NA;NA;NA
"Essonne";1930;NA;NA;NA
"Essonne";1931;NA;NA;NA
"Essonne";1932;NA;NA;NA
"Essonne";1933;NA;NA;NA
"Essonne";1934;NA;NA;NA
"Essonne";1935;NA;NA;NA
"Essonne";1936;NA;NA;NA
"Essonne";1937;NA;NA;NA
"Essonne";1938;NA;NA;NA
"Essonne";1939;NA;NA;NA
"Essonne";1940;NA;NA;NA
"Essonne";1941;NA;NA;NA
"Essonne";1942;NA;NA;NA
"Essonne";1943;NA;NA;NA
"Essonne";1944;NA;NA;NA
"Essonne";1945;NA;NA;NA
"Essonne";1946;NA;NA;NA
"Essonne";1947;NA;NA;NA
"Essonne";1948;NA;NA;NA
"Essonne";1949;NA;NA;NA
"Essonne";1950;NA;NA;NA
"Essonne";1951;NA;NA;NA
"Essonne";1952;NA;NA;NA
"Essonne";1953;NA;NA;NA
"Essonne";1954;NA;NA;NA
"Essonne";1955;NA;NA;NA
"Essonne";1956;NA;NA;NA
"Essonne";1957;NA;NA;NA
"Essonne";1958;NA;NA;NA
"Essonne";1959;NA;NA;NA
"Essonne";1960;NA;NA;NA
"Essonne";1961;NA;NA;NA
"Essonne";1962;NA;NA;NA
"Essonne";1963;NA;NA;NA
"Essonne";1964;NA;NA;NA
"Essonne";1965;NA;NA;NA
"Essonne";1966;NA;NA;NA
"Essonne";1967;NA;NA;NA
"Essonne";1968;NA;2500;1920
"Essonne";1969;2.3;600;1380
"Essonne";1970;NA;NA;0.74
"Essonne";1971;1.9;335;636.5
"Essonne";1972;2.0059;339;680
"Essonne";1973;2.1;205;430.5
"Essonne";1974;2.4;270;648
"Essonne";1975;2;250;500
"Essonne";1976;NA;500;350
"Essonne";1977;2;170;340
"Essonne";1978;2;145;290
"Essonne";1979;2.05;260;533
"Essonne";1980;2.8;300;840
"Essonne";1981;0.0943;NA;447
"Essonne";1982;NA;NA;243
"Essonne";1983;1.8;30;54
"Essonne";1984;2.2;3;6.6
"Essonne";1985;3;100;300
"Essonne";1986;NA;NA;NA
"Essonne";1987;3;6;18
"Essonne";1988;NA;NA;NA
"Essonne";1989;NA;NA;NA
"Essonne";1990;NA;NA;NA
"Essonne";1991;NA;NA;NA
"Essonne";1992;3.8;300;1140
"Essonne";1993;3.3;50;165
"Essonne";1994;3.1;1610;NA
"Essonne";1995;2;150;300
"Essonne";1996;3.2;30;96
"Essonne";1997;NA;30;117
"Essonne";1998;NA;NA;NA
"Essonne";1999;NA;NA;NA
"Essonne";2000;NA;NA;NA
"Essonne";2001;3;10;30
"Essonne";2002;NA;NA;NA
"Essonne";2003;3.2;400;1280
"Essonne";2004;4.1;5;20.5
"Essonne";2005;4;15;60
"Essonne";2006;2.9;10;29
"Essonne";2007;3.2;15;48
"Essonne";2008;3.6;10;36
"Essonne";2009;NA;NA;NA
"Essonne";2010;NA;NA;NA
"Essonne";2011;3.3;10;33
"Essonne";2012;3.9;5;19.5
"Essonne";2013;3.3;35;115.5
"Essonne";2014;3.9;25;97.5
"Essonne";2015;3.7;45;166.5
"Essonne";2016;3;15;45
"Essonne";2017;3.9;10;39
"Essonne";2018;3.3;10;33
"Eure";1900;NA;NA;NA
"Eure";1901;NA;NA;NA
"Eure";1902;NA;NA;NA
"Eure";1903;NA;NA;NA
"Eure";1904;NA;NA;NA
"Eure";1905;NA;NA;NA
"Eure";1906;NA;NA;NA
"Eure";1907;NA;NA;NA
"Eure";1908;NA;NA;NA
"Eure";1909;NA;NA;NA
"Eure";1910;NA;NA;NA
"Eure";1911;NA;NA;NA
"Eure";1912;NA;NA;NA
"Eure";1913;NA;NA;NA
"Eure";1914;NA;NA;NA
"Eure";1915;NA;NA;NA
"Eure";1916;NA;NA;NA
"Eure";1917;NA;NA;NA
"Eure";1918;NA;NA;NA
"Eure";1919;NA;NA;NA
"Eure";1920;NA;NA;NA
"Eure";1921;NA;NA;NA
"Eure";1922;NA;NA;NA
"Eure";1923;NA;NA;NA
"Eure";1924;NA;NA;NA
"Eure";1925;NA;NA;NA
"Eure";1926;NA;NA;NA
"Eure";1927;NA;NA;NA
"Eure";1928;NA;NA;NA
"Eure";1929;NA;NA;NA
"Eure";1930;NA;NA;NA
"Eure";1931;NA;NA;NA
"Eure";1932;NA;NA;NA
"Eure";1933;NA;NA;NA
"Eure";1934;NA;NA;NA
"Eure";1935;NA;NA;NA
"Eure";1936;NA;NA;NA
"Eure";1937;NA;NA;NA
"Eure";1938;NA;NA;NA
"Eure";1939;NA;NA;NA
"Eure";1940;NA;NA;NA
"Eure";1941;NA;NA;NA
"Eure";1942;NA;NA;NA
"Eure";1943;0.6;75;45
"Eure";1944;0.11727;3556;417
"Eure";1945;0.6;820;492
"Eure";1946;0.6;800;480
"Eure";1947;0.8;154;123.2
"Eure";1948;NA;NA;NA
"Eure";1949;NA;NA;NA
"Eure";1950;1.2;700;840
"Eure";1951;1.3125;800;1050
"Eure";1952;1;600;600
"Eure";1953;1;100;100
"Eure";1954;0.91667;120;110
"Eure";1955;1;100;100
"Eure";1956;NA;1000;1500
"Eure";1957;1.2;250;300
"Eure";1958;1;500;500
"Eure";1959;1.2;400;480
"Eure";1960;1.4;350;490
"Eure";1961;1.5;300;450
"Eure";1962;1.8;400;720
"Eure";1963;1.4;800;1120
"Eure";1964;1.6;1600;2560
"Eure";1965;1.4;400;560
"Eure";1966;1.8;800;1440
"Eure";1967;1.7;1400;2380
"Eure";1968;NA;3100;2850
"Eure";1969;1.8;1500;2700
"Eure";1970;NA;NA;4.034
"Eure";1971;1.8;1800;3240
"Eure";1972;2.4;3250;7800
"Eure";1973;2;1800;3600
"Eure";1974;2.55;2850;7267.5
"Eure";1975;1.77778;4500;8000
"Eure";1976;NA;3350;3000
"Eure";1977;2.47059;2550;6300
"Eure";1978;2.3;3000;6900
"Eure";1979;2.1;3000;6300
"Eure";1980;2.4;1500;3600
"Eure";1981;NA;NA;4320
"Eure";1982;NA;NA;3840
"Eure";1983;2;1000;2000
"Eure";1984;2.7;300;810
"Eure";1985;2.5;400;1000
"Eure";1986;2.5;400;1000
"Eure";1987;3;238;714
"Eure";1988;3.2;400;1280
"Eure";1989;3;400;1200
"Eure";1990;2.5;500;1250
"Eure";1991;2.8;500;1400
"Eure";1992;2.5;500;1250
"Eure";1993;2.6;700;1820
"Eure";1994;2;1875;3750
"Eure";1995;2.5;480;1200
"Eure";1996;2;235;470
"Eure";1997;3;100;300
"Eure";1998;3;200;600
"Eure";1999;NA;NA;NA
"Eure";2000;NA;NA;NA
"Eure";2001;NA;NA;NA
"Eure";2002;NA;NA;NA
"Eure";2003;3;136;408
"Eure";2004;NA;NA;NA
"Eure";2005;NA;NA;NA
"Eure";2006;NA;NA;NA
"Eure";2007;NA;NA;NA
"Eure";2008;4;114;456
"Eure";2009;NA;35;150.5
"Eure";2010;3.7;294;1087.8
"Eure";2011;4.2;9;37.8
"Eure";2012;3.9;17;66.3
"Eure";2013;3.4;240;816
"Eure";2014;NA;0;0
"Eure";2015;NA;0;0
"Eure";2016;NA;0;NA
"Eure";2017;NA;0;NA
"Eure";2018;NA;0;NA
"Eure_et_Loir";1900;NA;NA;NA
"Eure_et_Loir";1901;NA;NA;NA
"Eure_et_Loir";1902;NA;NA;NA
"Eure_et_Loir";1903;NA;NA;NA
"Eure_et_Loir";1904;NA;NA;NA
"Eure_et_Loir";1905;NA;NA;NA
"Eure_et_Loir";1906;NA;NA;NA
"Eure_et_Loir";1907;NA;NA;NA
"Eure_et_Loir";1908;NA;NA;NA
"Eure_et_Loir";1909;NA;NA;NA
"Eure_et_Loir";1910;NA;NA;NA
"Eure_et_Loir";1911;NA;NA;NA
"Eure_et_Loir";1912;NA;NA;NA
"Eure_et_Loir";1913;NA;NA;NA
"Eure_et_Loir";1914;NA;NA;NA
"Eure_et_Loir";1915;NA;NA;NA
"Eure_et_Loir";1916;NA;NA;NA
"Eure_et_Loir";1917;NA;NA;NA
"Eure_et_Loir";1918;NA;NA;NA
"Eure_et_Loir";1919;NA;NA;NA
"Eure_et_Loir";1920;NA;NA;NA
"Eure_et_Loir";1921;NA;NA;NA
"Eure_et_Loir";1922;NA;NA;NA
"Eure_et_Loir";1923;NA;NA;NA
"Eure_et_Loir";1924;NA;NA;NA
"Eure_et_Loir";1925;NA;NA;NA
"Eure_et_Loir";1926;NA;NA;NA
"Eure_et_Loir";1927;NA;NA;NA
"Eure_et_Loir";1928;NA;NA;NA
"Eure_et_Loir";1929;NA;NA;NA
"Eure_et_Loir";1930;NA;NA;NA
"Eure_et_Loir";1931;NA;NA;NA
"Eure_et_Loir";1932;NA;NA;NA
"Eure_et_Loir";1933;NA;NA;NA
"Eure_et_Loir";1934;NA;NA;NA
"Eure_et_Loir";1935;NA;NA;NA
"Eure_et_Loir";1936;NA;NA;NA
"Eure_et_Loir";1937;NA;NA;NA
"Eure_et_Loir";1938;NA;NA;NA
"Eure_et_Loir";1939;NA;NA;NA
"Eure_et_Loir";1940;NA;NA;NA
"Eure_et_Loir";1941;NA;NA;NA
"Eure_et_Loir";1942;NA;NA;NA
"Eure_et_Loir";1943;0.5;56;28
"Eure_et_Loir";1944;0.08683;1503;130.5
"Eure_et_Loir";1945;0.4;193;77.2
"Eure_et_Loir";1946;1.3;195;253.5
"Eure_et_Loir";1947;NA;NA;NA
"Eure_et_Loir";1948;NA;NA;NA
"Eure_et_Loir";1949;NA;NA;NA
"Eure_et_Loir";1950;NA;NA;NA
"Eure_et_Loir";1951;NA;NA;NA
"Eure_et_Loir";1952;NA;NA;NA
"Eure_et_Loir";1953;NA;NA;NA
"Eure_et_Loir";1954;1.3;400;520
"Eure_et_Loir";1955;1.2;400;480
"Eure_et_Loir";1956;1.4;2500;3500
"Eure_et_Loir";1957;0.74;500;370
"Eure_et_Loir";1958;0.7;500;350
"Eure_et_Loir";1959;1.2;500;600
"Eure_et_Loir";1960;1.4;200;280
"Eure_et_Loir";1961;1.8;200;360
"Eure_et_Loir";1962;2;350;700
"Eure_et_Loir";1963;1.6;1000;1600
"Eure_et_Loir";1964;1.1;1500;1650
"Eure_et_Loir";1965;2.3;1000;2300
"Eure_et_Loir";1966;1.5;1000;1500
"Eure_et_Loir";1967;1.8;500;900
"Eure_et_Loir";1968;NA;12500;1000
"Eure_et_Loir";1969;2;300;600
"Eure_et_Loir";1970;NA;NA;0.27
"Eure_et_Loir";1971;1.5;170;255
"Eure_et_Loir";1972;1.7;100;170
"Eure_et_Loir";1973;2.01667;150;302.5
"Eure_et_Loir";1974;2.22273;330;733.5
"Eure_et_Loir";1975;1.9;510;969
"Eure_et_Loir";1976;1.80382;655;1181.5
"Eure_et_Loir";1977;2;250;500
"Eure_et_Loir";1978;2.1;300;630
"Eure_et_Loir";1979;1.9;1000;1900
"Eure_et_Loir";1980;3;300;900
"Eure_et_Loir";1981;NA;NA;1100
"Eure_et_Loir";1982;NA;NA;1150
"Eure_et_Loir";1983;1.9;500;950
"Eure_et_Loir";1984;3;440;1320
"Eure_et_Loir";1985;3.6;50;180
"Eure_et_Loir";1986;3.1;30;93
"Eure_et_Loir";1987;3.6;100;360
"Eure_et_Loir";1988;3.6;2000;7200
"Eure_et_Loir";1989;2.2;300;660
"Eure_et_Loir";1990;2.5;500;1250
"Eure_et_Loir";1991;3.4;500;1700
"Eure_et_Loir";1992;3;100;300
"Eure_et_Loir";1993;3.1;300;930
"Eure_et_Loir";1994;2.5;7500;NA
"Eure_et_Loir";1995;3.2;300;960
"Eure_et_Loir";1996;2.8;1000;2800
"Eure_et_Loir";1997;2.5;300;750
"Eure_et_Loir";1998;2.6;100;260
"Eure_et_Loir";1999;2.6;350;910
"Eure_et_Loir";2000;2.5;100;250
"Eure_et_Loir";2001;2.7;87;234.9
"Eure_et_Loir";2002;NA;NA;NA
"Eure_et_Loir";2003;NA;NA;NA
"Eure_et_Loir";2004;NA;NA;NA
"Eure_et_Loir";2005;NA;NA;NA
"Eure_et_Loir";2006;NA;NA;NA
"Eure_et_Loir";2007;NA;NA;NA
"Eure_et_Loir";2008;NA;NA;NA
"Eure_et_Loir";2009;NA;58;249.4
"Eure_et_Loir";2010;3;227;681
"Eure_et_Loir";2011;3;500;1500
"Eure_et_Loir";2012;3.8;200;760
"Eure_et_Loir";2013;3.4;100;340
"Eure_et_Loir";2014;4.2;18;75.6
"Eure_et_Loir";2015;4;40;160
"Eure_et_Loir";2016;3.2;55;176
"Eure_et_Loir";2017;3.8;70;266
"Eure_et_Loir";2018;3.6;25;90
"Finistere";1900;NA;NA;NA
"Finistere";1901;NA;NA;NA
"Finistere";1902;NA;NA;NA
"Finistere";1903;NA;NA;NA
"Finistere";1904;NA;NA;NA
"Finistere";1905;NA;NA;NA
"Finistere";1906;NA;NA;NA
"Finistere";1907;NA;NA;NA
"Finistere";1908;NA;NA;NA
"Finistere";1909;NA;NA;NA
"Finistere";1910;NA;NA;NA
"Finistere";1911;NA;NA;NA
"Finistere";1912;NA;NA;NA
"Finistere";1913;NA;NA;NA
"Finistere";1914;NA;NA;NA
"Finistere";1915;NA;NA;NA
"Finistere";1916;NA;NA;NA
"Finistere";1917;NA;NA;NA
"Finistere";1918;NA;NA;NA
"Finistere";1919;NA;NA;NA
"Finistere";1920;NA;NA;NA
"Finistere";1921;NA;NA;NA
"Finistere";1922;NA;NA;NA
"Finistere";1923;NA;NA;NA
"Finistere";1924;NA;NA;NA
"Finistere";1925;NA;NA;NA
"Finistere";1926;NA;NA;NA
"Finistere";1927;NA;NA;NA
"Finistere";1928;NA;NA;NA
"Finistere";1929;NA;NA;NA
"Finistere";1930;NA;NA;NA
"Finistere";1931;NA;NA;NA
"Finistere";1932;NA;NA;NA
"Finistere";1933;NA;NA;NA
"Finistere";1934;NA;NA;NA
"Finistere";1935;NA;NA;NA
"Finistere";1936;NA;NA;NA
"Finistere";1937;NA;NA;NA
"Finistere";1938;NA;NA;NA
"Finistere";1939;NA;NA;NA
"Finistere";1940;NA;NA;NA
"Finistere";1941;NA;NA;NA
"Finistere";1942;NA;NA;NA
"Finistere";1943;0.8;10;8
"Finistere";1944;0.012;500;6
"Finistere";1945;NA;NA;NA
"Finistere";1946;NA;NA;NA
"Finistere";1947;1;50;50
"Finistere";1948;1.1;50;55
"Finistere";1949;0.8;30;24
"Finistere";1950;NA;NA;20
"Finistere";1951;NA;NA;NA
"Finistere";1952;NA;NA;NA
"Finistere";1953;NA;NA;NA
"Finistere";1954;NA;NA;NA
"Finistere";1955;NA;NA;NA
"Finistere";1956;1;200;200
"Finistere";1957;NA;NA;NA
"Finistere";1958;NA;NA;NA
"Finistere";1959;NA;NA;NA
"Finistere";1960;NA;NA;NA
"Finistere";1961;NA;NA;NA
"Finistere";1962;NA;NA;NA
"Finistere";1963;NA;NA;NA
"Finistere";1964;NA;NA;NA
"Finistere";1965;NA;NA;NA
"Finistere";1966;NA;NA;NA
"Finistere";1967;NA;NA;NA
"Finistere";1968;NA;NA;NA
"Finistere";1969;NA;NA;NA
"Finistere";1970;NA;NA;NA
"Finistere";1971;NA;NA;NA
"Finistere";1972;NA;NA;NA
"Finistere";1973;NA;NA;NA
"Finistere";1974;NA;NA;NA
"Finistere";1975;NA;NA;NA
"Finistere";1976;NA;NA;NA
"Finistere";1977;NA;NA;NA
"Finistere";1978;NA;NA;NA
"Finistere";1979;NA;NA;NA
"Finistere";1980;NA;NA;NA
"Finistere";1981;NA;NA;NA
"Finistere";1982;NA;NA;NA
"Finistere";1983;NA;NA;NA
"Finistere";1984;NA;NA;NA
"Finistere";1985;NA;NA;NA
"Finistere";1986;NA;NA;NA
"Finistere";1987;NA;NA;NA
"Finistere";1988;NA;NA;NA
"Finistere";1989;NA;NA;NA
"Finistere";1990;NA;NA;NA
"Finistere";1991;NA;NA;NA
"Finistere";1992;NA;NA;NA
"Finistere";1993;2.2;700;1540
"Finistere";1994;1.5;1600;2400
"Finistere";1995;3;300;900
"Finistere";1996;3.4;400;1360
"Finistere";1997;2.5;400;1000
"Finistere";1998;2;800;1600
"Finistere";1999;2.5;600;1500
"Finistere";2000;1.70833;480;820
"Finistere";2001;2.3;1178;2709.4
"Finistere";2002;3;578;1734
"Finistere";2003;3.2;567;1814.4
"Finistere";2004;3.2;417;1334.4
"Finistere";2005;3.3;273;900.9
"Finistere";2006;3;89;267
"Finistere";2007;2.4;88;211.2
"Finistere";2008;3.2;86;275.2
"Finistere";2009;3.8;42;159.6
"Finistere";2010;3.3;124;409.2
"Finistere";2011;3.5;44;154
"Finistere";2012;3.2;30;96
"Finistere";2013;2.9;111;321.9
"Finistere";2014;2.9;85;246.5
"Finistere";2015;2.9;120;348
"Finistere";2016;3.34;170;567.8
"Finistere";2017;3.75;180;675
"Finistere";2018;3;300;900
"Gard";1900;NA;NA;NA
"Gard";1901;NA;NA;NA
"Gard";1902;NA;NA;NA
"Gard";1903;NA;NA;NA
"Gard";1904;NA;NA;NA
"Gard";1905;NA;NA;NA
"Gard";1906;NA;NA;NA
"Gard";1907;NA;NA;NA
"Gard";1908;NA;NA;NA
"Gard";1909;NA;NA;NA
"Gard";1910;NA;NA;NA
"Gard";1911;NA;NA;NA
"Gard";1912;NA;NA;NA
"Gard";1913;NA;NA;NA
"Gard";1914;NA;NA;NA
"Gard";1915;NA;NA;NA
"Gard";1916;NA;NA;NA
"Gard";1917;NA;NA;NA
"Gard";1918;NA;NA;NA
"Gard";1919;NA;NA;NA
"Gard";1920;NA;NA;NA
"Gard";1921;NA;NA;NA
"Gard";1922;NA;NA;NA
"Gard";1923;NA;NA;NA
"Gard";1924;NA;NA;NA
"Gard";1925;NA;NA;NA
"Gard";1926;NA;NA;NA
"Gard";1927;NA;NA;NA
"Gard";1928;NA;NA;NA
"Gard";1929;NA;NA;NA
"Gard";1930;NA;NA;NA
"Gard";1931;NA;NA;NA
"Gard";1932;NA;NA;NA
"Gard";1933;NA;NA;NA
"Gard";1934;NA;NA;NA
"Gard";1935;NA;NA;NA
"Gard";1936;NA;NA;NA
"Gard";1937;NA;NA;NA
"Gard";1938;NA;NA;NA
"Gard";1939;NA;NA;NA
"Gard";1940;NA;NA;NA
"Gard";1941;NA;NA;NA
"Gard";1942;NA;NA;NA
"Gard";1943;NA;NA;NA
"Gard";1944;NA;300;NA
"Gard";1945;0.4;25;10
"Gard";1946;1;20;20
"Gard";1947;NA;NA;NA
"Gard";1948;NA;NA;NA
"Gard";1949;NA;NA;NA
"Gard";1950;NA;NA;NA
"Gard";1951;NA;NA;NA
"Gard";1952;NA;NA;NA
"Gard";1953;NA;NA;NA
"Gard";1954;NA;NA;NA
"Gard";1955;NA;NA;NA
"Gard";1956;NA;NA;NA
"Gard";1957;NA;NA;NA
"Gard";1958;NA;NA;NA
"Gard";1959;NA;NA;NA
"Gard";1960;NA;NA;NA
"Gard";1961;NA;NA;NA
"Gard";1962;NA;NA;NA
"Gard";1963;NA;NA;NA
"Gard";1964;NA;NA;NA
"Gard";1965;NA;NA;NA
"Gard";1966;NA;NA;NA
"Gard";1967;NA;NA;NA
"Gard";1968;NA;NA;NA
"Gard";1969;NA;NA;NA
"Gard";1970;NA;NA;NA
"Gard";1971;NA;NA;NA
"Gard";1972;NA;NA;NA
"Gard";1973;NA;NA;NA
"Gard";1974;NA;NA;NA
"Gard";1975;NA;NA;NA
"Gard";1976;NA;NA;NA
"Gard";1977;NA;NA;NA
"Gard";1978;NA;NA;NA
"Gard";1979;NA;NA;NA
"Gard";1980;NA;NA;NA
"Gard";1981;NA;777;NA
"Gard";1982;NA;NA;NA
"Gard";1983;NA;NA;NA
"Gard";1984;NA;NA;NA
"Gard";1985;NA;NA;NA
"Gard";1986;NA;NA;NA
"Gard";1987;NA;NA;NA
"Gard";1988;NA;NA;NA
"Gard";1989;NA;NA;NA
"Gard";1990;NA;NA;NA
"Gard";1991;NA;NA;NA
"Gard";1992;NA;NA;NA
"Gard";1993;NA;NA;NA
"Gard";1994;1.23333;150;185
"Gard";1995;NA;NA;NA
"Gard";1996;NA;NA;NA
"Gard";1997;NA;NA;NA
"Gard";1998;NA;NA;NA
"Gard";1999;NA;NA;NA
"Gard";2000;NA;NA;NA
"Gard";2001;NA;NA;NA
"Gard";2002;NA;NA;NA
"Gard";2003;NA;NA;NA
"Gard";2004;1.7;10;17
"Gard";2005;1.8;20;36
"Gard";2006;2.5;40;100
"Gard";2007;2.5;30;75
"Gard";2008;NA;NA;NA
"Gard";2009;2.8;10;28
"Gard";2010;NA;NA;NA
"Gard";2011;NA;NA;NA
"Gard";2012;NA;NA;NA
"Gard";2013;NA;NA;NA
"Gard";2014;NA;0;0
"Gard";2015;NA;0;0
"Gard";2016;NA;0;NA
"Gard";2017;NA;0;NA
"Gard";2018;NA;0;NA
"Gers";1900;NA;NA;NA
"Gers";1901;NA;NA;NA
"Gers";1902;NA;NA;NA
"Gers";1903;NA;NA;NA
"Gers";1904;NA;NA;NA
"Gers";1905;NA;NA;NA
"Gers";1906;NA;NA;NA
"Gers";1907;NA;NA;NA
"Gers";1908;NA;NA;NA
"Gers";1909;NA;NA;NA
"Gers";1910;NA;NA;NA
"Gers";1911;NA;NA;NA
"Gers";1912;NA;NA;NA
"Gers";1913;NA;NA;NA
"Gers";1914;NA;NA;NA
"Gers";1915;NA;NA;NA
"Gers";1916;NA;NA;NA
"Gers";1917;NA;NA;NA
"Gers";1918;NA;NA;NA
"Gers";1919;NA;NA;NA
"Gers";1920;NA;NA;NA
"Gers";1921;NA;NA;NA
"Gers";1922;NA;NA;NA
"Gers";1923;NA;NA;NA
"Gers";1924;NA;NA;NA
"Gers";1925;NA;NA;NA
"Gers";1926;NA;NA;NA
"Gers";1927;NA;NA;NA
"Gers";1928;NA;NA;NA
"Gers";1929;NA;NA;NA
"Gers";1930;NA;NA;NA
"Gers";1931;NA;NA;NA
"Gers";1932;NA;NA;NA
"Gers";1933;NA;NA;NA
"Gers";1934;NA;NA;NA
"Gers";1935;NA;NA;NA
