"department";"year";"yield";"area";"production"
"Haute_Garonne";1999;4.1;800;3280
"Haute_Garonne";2000;3.6;900;3240
"Haute_Garonne";2001;3.5;635;2222.5
"Haute_Garonne";2002;4.3;621;2670.3
"Haute_Garonne";2003;3.2;467;1494.4
"Haute_Garonne";2004;4;611;2444
"Haute_Garonne";2005;4.5;624;2808
"Haute_Garonne";2006;4;627;2508
"Haute_Garonne";2007;3.5;809;2831.5
"Haute_Garonne";2008;4.2;566;2377.2
"Haute_Garonne";2009;3.6;488;1756.8
"Haute_Garonne";2010;NA;600;2460
"Haute_Garonne";2011;3.00193;570;1711.1
"Haute_Garonne";2012;3.1;622;1928.2
"Haute_Garonne";2013;2.5;584;1460
"Haute_Garonne";2014;2.7;580;1566
"Haute_Garonne";2015;2.6;460;1196
"Haute_Garonne";2016;2.8;610;1708
"Haute_Garonne";2017;3;660;1980
"Haute_Garonne";2018;2.6;630;1638
"Haute_Loire";1900;NA;NA;NA
"Haute_Loire";1901;NA;NA;NA
"Haute_Loire";1902;NA;NA;NA
"Haute_Loire";1903;NA;NA;NA
"Haute_Loire";1904;NA;NA;NA
"Haute_Loire";1905;NA;NA;NA
"Haute_Loire";1906;NA;NA;NA
"Haute_Loire";1907;NA;NA;NA
"Haute_Loire";1908;NA;NA;NA
"Haute_Loire";1909;NA;NA;NA
"Haute_Loire";1910;NA;NA;NA
"Haute_Loire";1911;NA;NA;NA
"Haute_Loire";1912;NA;NA;NA
"Haute_Loire";1913;NA;NA;NA
"Haute_Loire";1914;NA;NA;NA
"Haute_Loire";1915;NA;NA;NA
"Haute_Loire";1916;NA;NA;NA
"Haute_Loire";1917;NA;NA;NA
"Haute_Loire";1918;NA;NA;NA
"Haute_Loire";1919;NA;NA;NA
"Haute_Loire";1920;NA;NA;NA
"Haute_Loire";1921;NA;NA;NA
"Haute_Loire";1922;NA;NA;NA
"Haute_Loire";1923;NA;NA;NA
"Haute_Loire";1924;NA;NA;NA
"Haute_Loire";1925;NA;NA;NA
"Haute_Loire";1926;NA;NA;NA
"Haute_Loire";1927;NA;NA;NA
"Haute_Loire";1928;NA;NA;NA
"Haute_Loire";1929;NA;NA;NA
"Haute_Loire";1930;NA;NA;NA
"Haute_Loire";1931;NA;NA;NA
"Haute_Loire";1932;NA;NA;NA
"Haute_Loire";1933;NA;NA;NA
"Haute_Loire";1934;NA;NA;NA
"Haute_Loire";1935;NA;NA;NA
"Haute_Loire";1936;NA;NA;NA
"Haute_Loire";1937;NA;NA;NA
"Haute_Loire";1938;NA;NA;NA
"Haute_Loire";1939;NA;NA;NA
"Haute_Loire";1940;NA;NA;NA
"Haute_Loire";1941;NA;NA;NA
"Haute_Loire";1942;NA;NA;NA
"Haute_Loire";1943;0.7;50;35
"Haute_Loire";1944;1.2;150;180
"Haute_Loire";1945;1;200;200
"Haute_Loire";1946;1.2;250;300
"Haute_Loire";1947;0.7;70;49
"Haute_Loire";1948;1;30;30
"Haute_Loire";1949;0.8;100;80
"Haute_Loire";1950;NA;NA;NA
"Haute_Loire";1951;NA;NA;NA
"Haute_Loire";1952;NA;NA;NA
"Haute_Loire";1953;NA;NA;NA
"Haute_Loire";1954;NA;NA;NA
"Haute_Loire";1955;NA;NA;NA
"Haute_Loire";1956;NA;NA;NA
"Haute_Loire";1957;NA;NA;NA
"Haute_Loire";1958;NA;NA;NA
"Haute_Loire";1959;NA;NA;NA
"Haute_Loire";1960;NA;NA;NA
"Haute_Loire";1961;NA;NA;NA
"Haute_Loire";1962;NA;NA;NA
"Haute_Loire";1963;NA;NA;NA
"Haute_Loire";1964;NA;NA;NA
"Haute_Loire";1965;NA;NA;NA
"Haute_Loire";1966;NA;NA;NA
"Haute_Loire";1967;NA;NA;NA
"Haute_Loire";1968;NA;NA;NA
"Haute_Loire";1969;NA;NA;NA
"Haute_Loire";1970;NA;NA;NA
"Haute_Loire";1971;NA;NA;NA
"Haute_Loire";1972;NA;NA;NA
"Haute_Loire";1973;NA;NA;NA
"Haute_Loire";1974;NA;NA;NA
"Haute_Loire";1975;NA;NA;NA
"Haute_Loire";1976;NA;NA;NA
"Haute_Loire";1977;NA;NA;NA
"Haute_Loire";1978;NA;NA;NA
"Haute_Loire";1979;NA;NA;NA
"Haute_Loire";1980;NA;NA;NA
"Haute_Loire";1981;NA;NA;NA
"Haute_Loire";1982;NA;NA;NA
"Haute_Loire";1983;NA;NA;NA
"Haute_Loire";1984;NA;NA;NA
"Haute_Loire";1985;NA;NA;NA
"Haute_Loire";1986;NA;NA;NA
"Haute_Loire";1987;NA;NA;NA
"Haute_Loire";1988;NA;NA;NA
"Haute_Loire";1989;NA;NA;NA
"Haute_Loire";1990;NA;NA;NA
"Haute_Loire";1991;NA;NA;NA
"Haute_Loire";1992;NA;NA;NA
"Haute_Loire";1993;NA;NA;NA
"Haute_Loire";1994;NA;NA;NA
"Haute_Loire";1995;NA;NA;NA
"Haute_Loire";1996;NA;NA;NA
"Haute_Loire";1997;NA;NA;NA
"Haute_Loire";1998;NA;NA;NA
"Haute_Loire";1999;NA;NA;NA
"Haute_Loire";2000;NA;NA;NA
"Haute_Loire";2001;NA;NA;NA
"Haute_Loire";2002;NA;NA;NA
"Haute_Loire";2003;NA;NA;NA
"Haute_Loire";2004;NA;NA;NA
"Haute_Loire";2005;NA;NA;NA
"Haute_Loire";2006;NA;NA;NA
"Haute_Loire";2007;NA;NA;NA
"Haute_Loire";2008;NA;NA;NA
"Haute_Loire";2009;NA;NA;NA
"Haute_Loire";2010;NA;NA;NA
"Haute_Loire";2011;NA;NA;NA
"Haute_Loire";2012;NA;NA;NA
"Haute_Loire";2013;2.8;60;168
"Haute_Loire";2014;2.8;50;140
"Haute_Loire";2015;2.8;30;84
"Haute_Loire";2016;2.8;50;140
"Haute_Loire";2017;3.5;50;175
"Haute_Loire";2018;3;40;120
"Haute_Marne";1900;NA;NA;NA
"Haute_Marne";1901;NA;NA;NA
"Haute_Marne";1902;NA;NA;NA
"Haute_Marne";1903;NA;NA;NA
"Haute_Marne";1904;NA;NA;NA
"Haute_Marne";1905;NA;NA;NA
"Haute_Marne";1906;NA;NA;NA
"Haute_Marne";1907;NA;NA;NA
"Haute_Marne";1908;NA;NA;NA
"Haute_Marne";1909;NA;NA;NA
"Haute_Marne";1910;NA;NA;NA
"Haute_Marne";1911;NA;NA;NA
"Haute_Marne";1912;NA;NA;NA
"Haute_Marne";1913;NA;NA;NA
"Haute_Marne";1914;NA;NA;NA
"Haute_Marne";1915;NA;NA;NA
"Haute_Marne";1916;NA;NA;NA
"Haute_Marne";1917;NA;NA;NA
"Haute_Marne";1918;NA;NA;NA
"Haute_Marne";1919;NA;NA;NA
"Haute_Marne";1920;NA;NA;NA
"Haute_Marne";1921;NA;NA;NA
"Haute_Marne";1922;NA;NA;NA
"Haute_Marne";1923;NA;NA;NA
"Haute_Marne";1924;NA;NA;NA
"Haute_Marne";1925;NA;NA;NA
"Haute_Marne";1926;NA;NA;NA
"Haute_Marne";1927;NA;NA;NA
"Haute_Marne";1928;NA;NA;NA
"Haute_Marne";1929;NA;NA;NA
"Haute_Marne";1930;NA;NA;NA
"Haute_Marne";1931;NA;NA;NA
"Haute_Marne";1932;NA;NA;NA
"Haute_Marne";1933;NA;NA;NA
"Haute_Marne";1934;NA;NA;NA
"Haute_Marne";1935;NA;NA;NA
"Haute_Marne";1936;NA;NA;NA
"Haute_Marne";1937;NA;NA;NA
"Haute_Marne";1938;NA;NA;NA
"Haute_Marne";1939;NA;NA;NA
"Haute_Marne";1940;NA;NA;NA
"Haute_Marne";1941;NA;NA;NA
"Haute_Marne";1942;NA;NA;NA
"Haute_Marne";1943;0.9;580;522
"Haute_Marne";1944;0.8;990;792
"Haute_Marne";1945;1;900;900
"Haute_Marne";1946;0.8;900;720
"Haute_Marne";1947;NA;NA;NA
"Haute_Marne";1948;0.9;400;360
"Haute_Marne";1949;0.9;300;270
"Haute_Marne";1950;1;300;300
"Haute_Marne";1951;1.5;300;450
"Haute_Marne";1952;1.2;300;360
"Haute_Marne";1953;1.4;300;420
"Haute_Marne";1954;1.6;300;480
"Haute_Marne";1955;1.6;150;240
"Haute_Marne";1956;1.7;50;85
"Haute_Marne";1957;1.5;300;450
"Haute_Marne";1958;1.8;200;360
"Haute_Marne";1959;1.8;200;360
"Haute_Marne";1960;2;200;400
"Haute_Marne";1961;1.7;200;340
"Haute_Marne";1962;NA;NA;NA
"Haute_Marne";1963;NA;NA;NA
"Haute_Marne";1964;0.8;200;160
"Haute_Marne";1965;1.75;200;350
"Haute_Marne";1966;1.5;200;300
"Haute_Marne";1967;NA;NA;NA
"Haute_Marne";1968;NA;NA;NA
"Haute_Marne";1969;NA;NA;NA
"Haute_Marne";1970;NA;NA;NA
"Haute_Marne";1971;NA;NA;NA
"Haute_Marne";1972;NA;NA;NA
"Haute_Marne";1973;NA;NA;NA
"Haute_Marne";1974;NA;NA;NA
"Haute_Marne";1975;NA;NA;NA
"Haute_Marne";1976;NA;NA;NA
"Haute_Marne";1977;NA;NA;NA
"Haute_Marne";1978;NA;NA;NA
"Haute_Marne";1979;NA;NA;NA
"Haute_Marne";1980;NA;NA;NA
"Haute_Marne";1981;NA;NA;NA
"Haute_Marne";1982;NA;NA;NA
"Haute_Marne";1983;NA;NA;NA
"Haute_Marne";1984;NA;NA;NA
"Haute_Marne";1985;NA;NA;NA
"Haute_Marne";1986;NA;NA;NA
"Haute_Marne";1987;NA;NA;NA
"Haute_Marne";1988;NA;NA;NA
"Haute_Marne";1989;NA;NA;NA
"Haute_Marne";1990;NA;NA;NA
"Haute_Marne";1991;3.2;50;160
"Haute_Marne";1992;NA;NA;NA
"Haute_Marne";1993;NA;NA;NA
"Haute_Marne";1994;NA;NA;NA
"Haute_Marne";1995;NA;NA;NA
"Haute_Marne";1996;NA;NA;NA
"Haute_Marne";1997;NA;NA;NA
"Haute_Marne";1998;NA;NA;NA
"Haute_Marne";1999;NA;NA;NA
"Haute_Marne";2000;NA;NA;NA
"Haute_Marne";2001;NA;NA;NA
"Haute_Marne";2002;NA;NA;NA
"Haute_Marne";2003;NA;NA;NA
"Haute_Marne";2004;NA;NA;NA
"Haute_Marne";2005;NA;NA;NA
"Haute_Marne";2006;NA;NA;NA
"Haute_Marne";2007;NA;NA;NA
"Haute_Marne";2008;NA;NA;NA
"Haute_Marne";2009;NA;NA;NA
"Haute_Marne";2010;4.2;80;336
"Haute_Marne";2011;3.94;120;472.8
"Haute_Marne";2012;4.27;20;85.4
"Haute_Marne";2013;3.532;50;176.6
"Haute_Marne";2014;3;40;119.2
"Haute_Marne";2015;3.1;60;186
"Haute_Marne";2016;3.65;60;219
"Haute_Marne";2017;3.5;100;350
"Haute_Marne";2018;4.5;50;225
"Haute_Saone";1900;NA;NA;NA
"Haute_Saone";1901;NA;NA;NA
"Haute_Saone";1902;NA;NA;NA
"Haute_Saone";1903;NA;NA;NA
"Haute_Saone";1904;NA;NA;NA
"Haute_Saone";1905;NA;NA;NA
"Haute_Saone";1906;NA;NA;NA
"Haute_Saone";1907;NA;NA;NA
"Haute_Saone";1908;NA;NA;NA
"Haute_Saone";1909;NA;NA;NA
"Haute_Saone";1910;NA;NA;NA
"Haute_Saone";1911;NA;NA;NA
"Haute_Saone";1912;NA;NA;NA
"Haute_Saone";1913;NA;NA;NA
"Haute_Saone";1914;NA;NA;NA
"Haute_Saone";1915;NA;NA;NA
"Haute_Saone";1916;NA;NA;NA
"Haute_Saone";1917;NA;NA;NA
"Haute_Saone";1918;NA;NA;NA
"Haute_Saone";1919;NA;NA;NA
"Haute_Saone";1920;NA;NA;NA
"Haute_Saone";1921;NA;NA;NA
"Haute_Saone";1922;NA;NA;NA
"Haute_Saone";1923;NA;NA;NA
"Haute_Saone";1924;NA;NA;NA
"Haute_Saone";1925;NA;NA;NA
"Haute_Saone";1926;NA;NA;NA
"Haute_Saone";1927;NA;NA;NA
"Haute_Saone";1928;NA;NA;NA
"Haute_Saone";1929;NA;NA;NA
"Haute_Saone";1930;NA;NA;NA
"Haute_Saone";1931;NA;NA;NA
"Haute_Saone";1932;NA;NA;NA
"Haute_Saone";1933;NA;NA;NA
"Haute_Saone";1934;NA;NA;NA
"Haute_Saone";1935;NA;NA;NA
"Haute_Saone";1936;NA;NA;NA
"Haute_Saone";1937;NA;NA;NA
"Haute_Saone";1938;NA;NA;NA
"Haute_Saone";1939;NA;NA;NA
"Haute_Saone";1940;NA;NA;NA
"Haute_Saone";1941;NA;NA;NA
"Haute_Saone";1942;NA;NA;NA
"Haute_Saone";1943;1.2;636;763.2
"Haute_Saone";1944;NA;NA;NA
"Haute_Saone";1945;NA;NA;NA
"Haute_Saone";1946;1.2;80;96
"Haute_Saone";1947;NA;NA;NA
"Haute_Saone";1948;0.6;700;420
"Haute_Saone";1949;1.09875;719;790
"Haute_Saone";1950;1;100;100
"Haute_Saone";1951;1;100;100
"Haute_Saone";1952;1.30199;NA;NA
"Haute_Saone";1953;1.4;50;70
"Haute_Saone";1954;1.5;200;300
"Haute_Saone";1955;2;250;500
"Haute_Saone";1956;NA;NA;NA
"Haute_Saone";1957;1.8;200;360
"Haute_Saone";1958;2.2;50;110
"Haute_Saone";1959;2.1;50;105
"Haute_Saone";1960;1;100;100
"Haute_Saone";1961;1;100;100
"Haute_Saone";1962;1.2;100;120
"Haute_Saone";1963;NA;NA;90
"Haute_Saone";1964;1;100;100
"Haute_Saone";1965;1;100;100
"Haute_Saone";1966;NA;NA;60
"Haute_Saone";1967;2;100;200
"Haute_Saone";1968;2.7;100;270
"Haute_Saone";1969;NA;NA;NA
"Haute_Saone";1970;NA;NA;NA
"Haute_Saone";1971;NA;NA;NA
"Haute_Saone";1972;NA;NA;NA
"Haute_Saone";1973;3;10;30
"Haute_Saone";1974;NA;NA;NA
"Haute_Saone";1975;NA;NA;NA
"Haute_Saone";1976;NA;NA;NA
"Haute_Saone";1977;NA;NA;NA
"Haute_Saone";1978;4;500;2000
"Haute_Saone";1979;NA;NA;NA
"Haute_Saone";1980;4;200;800
"Haute_Saone";1981;3.3;200;660
"Haute_Saone";1982;3.7;200;740
"Haute_Saone";1983;3;200;600
"Haute_Saone";1984;4.5;200;900
"Haute_Saone";1985;4.2;200;840
"Haute_Saone";1986;3;200;600
"Haute_Saone";1987;3.7;500;1850
"Haute_Saone";1988;4;1050;4200
"Haute_Saone";1989;4;1500;6000
"Haute_Saone";1990;4.5;1400;6300
"Haute_Saone";1991;4.6;1100;5060
"Haute_Saone";1992;4;1200;4800
"Haute_Saone";1993;4.1;1000;4100
"Haute_Saone";1994;3.8;800;3040
"Haute_Saone";1995;4.5;500;2250
"Haute_Saone";1996;4.7;500;2350
"Haute_Saone";1997;4.8;300;1440
"Haute_Saone";1998;4.5;300;1350
"Haute_Saone";1999;4.1;200;820
"Haute_Saone";2000;4.6;300;1380
"Haute_Saone";2001;4.3;197;847.1
"Haute_Saone";2002;5;389;1945
"Haute_Saone";2003;4;384;1536
"Haute_Saone";2004;4;379;1516
"Haute_Saone";2005;4.9;281;1376.9
"Haute_Saone";2006;3.7;277;1024.9
"Haute_Saone";2007;3.5;273;955.5
"Haute_Saone";2008;4.5;135;607.5
"Haute_Saone";2009;4.5;133;598.5
"Haute_Saone";2010;4.5;376;1692
"Haute_Saone";2011;3.6;410;1476
"Haute_Saone";2012;4.5;190;855
"Haute_Saone";2013;4.1;230;943
"Haute_Saone";2014;4.2;165;693
"Haute_Saone";2015;4.5;175;787.5
"Haute_Saone";2016;3.2;235;752
"Haute_Saone";2017;4.9;210;1029
"Haute_Saone";2018;4.3;285;1225.5
"Haute_Savoie";1900;NA;NA;NA
"Haute_Savoie";1901;NA;NA;NA
"Haute_Savoie";1902;NA;NA;NA
"Haute_Savoie";1903;NA;NA;NA
"Haute_Savoie";1904;NA;NA;NA
"Haute_Savoie";1905;NA;NA;NA
"Haute_Savoie";1906;NA;NA;NA
"Haute_Savoie";1907;NA;NA;NA
"Haute_Savoie";1908;NA;NA;NA
"Haute_Savoie";1909;NA;NA;NA
"Haute_Savoie";1910;NA;NA;NA
"Haute_Savoie";1911;NA;NA;NA
"Haute_Savoie";1912;NA;NA;NA
"Haute_Savoie";1913;NA;NA;NA
"Haute_Savoie";1914;NA;NA;NA
"Haute_Savoie";1915;NA;NA;NA
"Haute_Savoie";1916;NA;NA;NA
"Haute_Savoie";1917;NA;NA;NA
"Haute_Savoie";1918;NA;NA;NA
"Haute_Savoie";1919;NA;NA;NA
"Haute_Savoie";1920;NA;NA;NA
"Haute_Savoie";1921;NA;NA;NA
"Haute_Savoie";1922;NA;NA;NA
"Haute_Savoie";1923;NA;NA;NA
"Haute_Savoie";1924;NA;NA;NA
"Haute_Savoie";1925;NA;NA;NA
"Haute_Savoie";1926;NA;NA;NA
"Haute_Savoie";1927;NA;NA;NA
"Haute_Savoie";1928;NA;NA;NA
"Haute_Savoie";1929;NA;NA;NA
"Haute_Savoie";1930;NA;NA;NA
"Haute_Savoie";1931;NA;NA;NA
"Haute_Savoie";1932;NA;NA;NA
"Haute_Savoie";1933;NA;NA;NA
"Haute_Savoie";1934;NA;NA;NA
"Haute_Savoie";1935;NA;NA;NA
"Haute_Savoie";1936;NA;NA;NA
"Haute_Savoie";1937;NA;NA;NA
"Haute_Savoie";1938;NA;NA;NA
"Haute_Savoie";1939;NA;NA;NA
"Haute_Savoie";1940;NA;NA;NA
"Haute_Savoie";1941;NA;NA;NA
"Haute_Savoie";1942;NA;NA;NA
"Haute_Savoie";1943;1.2;500;600
"Haute_Savoie";1944;1.3;500;650
"Haute_Savoie";1945;NA;NA;NA
"Haute_Savoie";1946;NA;NA;NA
"Haute_Savoie";1947;NA;NA;NA
"Haute_Savoie";1948;NA;NA;NA
"Haute_Savoie";1949;NA;NA;NA
"Haute_Savoie";1950;NA;NA;NA
"Haute_Savoie";1951;NA;NA;NA
"Haute_Savoie";1952;NA;NA;NA
"Haute_Savoie";1953;NA;NA;NA
"Haute_Savoie";1954;NA;NA;NA
"Haute_Savoie";1955;NA;NA;NA
"Haute_Savoie";1956;NA;NA;NA
"Haute_Savoie";1957;NA;NA;NA
"Haute_Savoie";1958;NA;NA;NA
"Haute_Savoie";1959;NA;NA;NA
"Haute_Savoie";1960;NA;NA;NA
"Haute_Savoie";1961;NA;NA;NA
"Haute_Savoie";1962;NA;NA;NA
"Haute_Savoie";1963;NA;NA;NA
"Haute_Savoie";1964;NA;NA;NA
"Haute_Savoie";1965;NA;NA;NA
"Haute_Savoie";1966;NA;NA;NA
"Haute_Savoie";1967;NA;NA;NA
"Haute_Savoie";1968;NA;NA;NA
"Haute_Savoie";1969;NA;NA;NA
"Haute_Savoie";1970;NA;NA;NA
"Haute_Savoie";1971;NA;NA;NA
"Haute_Savoie";1972;NA;NA;NA
"Haute_Savoie";1973;NA;NA;NA
"Haute_Savoie";1974;NA;NA;NA
"Haute_Savoie";1975;NA;NA;NA
"Haute_Savoie";1976;NA;NA;NA
"Haute_Savoie";1977;NA;NA;NA
"Haute_Savoie";1978;NA;NA;NA
"Haute_Savoie";1979;NA;NA;NA
"Haute_Savoie";1980;NA;NA;NA
"Haute_Savoie";1981;NA;NA;NA
"Haute_Savoie";1982;NA;NA;NA
"Haute_Savoie";1983;NA;NA;NA
"Haute_Savoie";1984;NA;NA;NA
"Haute_Savoie";1985;NA;NA;NA
"Haute_Savoie";1986;NA;NA;NA
"Haute_Savoie";1987;NA;NA;NA
"Haute_Savoie";1988;NA;NA;NA
"Haute_Savoie";1989;NA;NA;NA
"Haute_Savoie";1990;NA;NA;NA
"Haute_Savoie";1991;NA;NA;NA
"Haute_Savoie";1992;NA;NA;NA
"Haute_Savoie";1993;NA;NA;NA
"Haute_Savoie";1994;NA;NA;NA
"Haute_Savoie";1995;NA;NA;NA
"Haute_Savoie";1996;NA;NA;NA
"Haute_Savoie";1997;NA;NA;NA
"Haute_Savoie";1998;NA;NA;NA
"Haute_Savoie";1999;NA;NA;NA
"Haute_Savoie";2000;NA;NA;NA
"Haute_Savoie";2001;NA;NA;NA
"Haute_Savoie";2002;NA;NA;NA
"Haute_Savoie";2003;NA;NA;NA
"Haute_Savoie";2004;NA;NA;NA
"Haute_Savoie";2005;NA;NA;NA
"Haute_Savoie";2006;NA;NA;NA
"Haute_Savoie";2007;NA;NA;NA
"Haute_Savoie";2008;NA;NA;NA
"Haute_Savoie";2009;NA;NA;NA
"Haute_Savoie";2010;NA;54;NA
"Haute_Savoie";2011;1.9;20;38
"Haute_Savoie";2012;2;20;40
"Haute_Savoie";2013;2.2;20;44
"Haute_Savoie";2014;2.4;15;36
"Haute_Savoie";2015;2.3;20;46
"Haute_Savoie";2016;2.7;30;81
"Haute_Savoie";2017;2.3;25;57.5
"Haute_Savoie";2018;2.4;15;36
"Haute_Vienne";1900;NA;NA;NA
"Haute_Vienne";1901;NA;NA;NA
"Haute_Vienne";1902;NA;NA;NA
"Haute_Vienne";1903;NA;NA;NA
"Haute_Vienne";1904;NA;NA;NA
"Haute_Vienne";1905;NA;NA;NA
"Haute_Vienne";1906;NA;NA;NA
"Haute_Vienne";1907;NA;NA;NA
"Haute_Vienne";1908;NA;NA;NA
